[1.0, 0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0.0, 1.0, 0, 0, 0.0, 0.0, 1, 0, 1.0, 0.0, 1, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 446.206] 0.2218849777777778
[1.0, 0.0, 0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 435.896] 0.22096853333333333
[1, 0.0, 0.0, 0.0, 1, 0, 1.0, 1, 1, 0, 0.0, 1, 1, 1.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 0, 0, 0.0, 0, 0.0, 0.0, 0.0, 1202.086] 0.28907431111111115
[1.0, 1, 0, 0.0, 0, 0.0, 0.0, 1.0, 0, 1.0, 0, 0.0, 1, 1.0, 0, 0, 0, 0.0, 1.0, 0.0, 0.0, 1, 0.0, 1, 0, 0.0, 0.0, 1, 0, 0, 0.0, 343.45] 0.2127511111111111
[1.0, 0, 1.0, 0, 0.0, 0.0, 1, 0.0, 0, 0.0, 0.0, 1.0, 1, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0.0, 0, 0.0, 0, 0.0, 0, 0.0, 0.0, 1804.0] 0.34257777777777776
[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2910.41] 0.4409253333333333
[1.0, 0.0, 0, 0.0, 1, 1.0, 0, 1, 1, 0, 0.0, 1, 1, 1.0, 1, 0, 0, 1.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 0.0, 0.0, 1, 0, 1.0, 0.0, 1384.148] 0.3052576
[1, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 0.0, 1, 1, 0.0, 0.0, 1, 1, 0, 1, 0, 1.0, 1, 0, 0.0, 1.0, 0.0, 1.0, 0.0, 0, 0, 1, 0.0, 0, 0.0, 321.502] 0.2108001777777778
[1.0, 0, 1, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0, 0.0, 0.0, 3266.118] 0.4725438222222222
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 478.364] 0.22474346666666667
[1.0, 0.0, 1.0, 0.0, 0.0, 1, 1, 0.0, 0, 0.0, 0, 1, 1.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2013.986] 0.3612432
[1, 0, 1, 0, 0, 1, 1, 0.0, 0.0, 0, 0, 1, 1, 0, 0, 0, 0.0, 0, 0, 0.0, 1, 0, 0, 0.0, 0.0, 0, 0.0, 0, 0, 0, 0.0, 2013.986] 0.3612432
[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1357.806] 0.3029160888888889
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 1.0, 0, 0.0, 0.0, 0.0, 1, 1.0, 1.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 1, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 1110.664] 0.2809479111111111
[1, 1, 1.0, 0, 1, 0.0, 0.0, 1.0, 0, 0.0, 0.0, 1, 1, 1, 0, 0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 1.0, 0, 0, 0, 1, 0.0, 0.0, 0, 4727.22] 0.6453122919163675
[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 556.756] 0.23171164444444445
[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 530.646] 0.22939075555555555
[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 192.818] 0.1870222800455359
[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 898.486] 0.26208764444444443
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2617.878] 0.4149224888888889
[1, 1, 1, 0.0, 1, 0.0, 0.0, 1.0, 0, 0.0, 0, 1, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0, 0.0, 0.0, 4671.844] 0.5974972444444444
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2539.962] 0.4079966222222222
[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 554.49] 0.23151022222222223
[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3966.674] 0.5348154666666667
[1.0, 1.0, 1.0, 1.0, 0.0, 1, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1, 0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1678.07] 0.331384
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1321.962] 0.29972995555555554
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0.0, 0.0, 203.358] 0.2002984888888889
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 363.946] 0.21457297777777778
[1, 0.0, 0.0, 0.0, 0, 0, 0.0, 1, 0, 0, 0.0, 1.0, 1.0, 0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1.0, 0.0, 465.684] 0.22361635555555556
[1.0, 0.0, 1.0, 0.0, 0, 0, 0, 0.0, 1.0, 0, 0.0, 1, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0.0, 0.0, 0.0, 1, 1.0, 0.0, 0, 0.0, 1, 0.0, 0.0, 0.0, 3992.428] 0.5371047111111111
