[1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 20, 64, 6] 0.0
[1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 90, 1024, 6] 0.0
[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 30, 2048, 2] 0.0
[1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 90, 1024, 2] 0.0
[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 90, 1024, 2] 0.0
[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 20, 2048, 4] 0.0
[1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 50, 2048, 4] 0.0
[1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 20, 64, 6] 0.0
[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 2048, 4] 0.0
[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 50, 1024, 6] 0.0
[1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 70, 128, 4] 0.0
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 50.0, 1.0, 10.0] 0.8344812
[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 70, 1024, 4] 0.0
[1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 10, 4096, 8] 0.0
[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 70, 4096, 6] 0.0
[1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 100, 4096, 8] 0.0
[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 70, 512, 2] 0.0
[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 70, 4096, 8] 0.0
[1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 80, 4096, 2] 0.0
[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 60, 2048, 2] 0.0
[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 20, 4096, 8] 0.0
[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 90, 1024, 2] 0.0
[1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 50, 2048, 4] 0.0
[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 2048, 2] 0.0
[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 80, 1024, 2] 0.0
[1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 40, 2048, 4] 0.0
[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 100, 64, 6] 0.0
[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 50, 4096, 4] 0.0
[1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 80, 512, 2] 0.0
[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 10, 4096, 8] 0.0
