[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1] 0.0
[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0] 0.0
[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0.0
[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0] 0.0
[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0] 0.0
[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1] 0.0
[1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1] 0.0
[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1] 0.0
[1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0] 0.0
[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1] 0.0
[1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0] 0.0
[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0] 0.07447454681516162
[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1] 0.0
[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0] 0.0
[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0] 0.0
[0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1] 0.0
[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0] 0.04953163558099724
[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1] 0.0
[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1] 0.0
[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0] 0.7921109215001148
[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0] 0.0
[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0] 0.07014321834602275
[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0] 0.7921109215001148
[1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0] 0.0
[1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0] 0.0
[1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0] 0.0
[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0.0
[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0] 0.04482502619317092
[1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1] 0.0
[1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1] 0.0
