[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 105.355844] 0
[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 1, 1, 1.0, 0.0, 1.0, 170.2653241] 0
[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 169.801914] 0
[0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 98.93209052] 0
[1.0, 0.0, 0.0, 1.0, 0.0, 1, 1.0, 1.0, 0.0, 1, 1.0, 0.0, 98.84907389] 0
[0.0, 1.0, 1.0, 1, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 1.0, 0.0, 101.2930262] 0
[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 124.529305] 0
[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 123.7961602] 0
[0.0, 1.0, 0.0, 1, 1.0, 1.0, 0.0, 1, 1.0, 0.0, 1.0, 1.0, 124.4644518] 0
[1.0, 1, 0.0, 1.0, 1.0, 1.0, 0, 0.0, 0, 0.0, 0.0, 1.0, 123.0030434] 0
[0.0, 1.0, 0.0, 1, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 116.9457583] 0
[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 169.8946455] 0
[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 1.0, 70.37517381] 0
[1.0, 1.0, 1.0, 1, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 122.2066445] 0
[1, 1.0, 1.0, 1.0, 1, 1.0, 1, 1.0, 0.0, 0.0, 0, 1.0, 169.4890268] 0
[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1, 1, 169.2667727] 0
[0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0, 117.7250187] 0
[1, 1.0, 1, 1.0, 0.0, 1, 1.0, 1.0, 1, 0.0, 0.0, 0.0, 123.604208] 0
[1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 53.13587832] 0
[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0, 1.0, 124.4764466] 0
[1, 1.0, 0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 123.451478] 0
[0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1, 1.0, 1.0, 1.0, 0.0, 1.0, 105.2780652] 0
[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0, 1, 1.0, 0.0, 170.3049545] 0
[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 116.1488059] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0, 1.0, 1.0, 1.0, 170.6573937] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 115.2069528] 0
[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1, 1.0, 1.0, 0.0, 1.0, 61.1827116] 0
[0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 170.2039185] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1, 0.0, 1.0, 1.0, 0.0, 115.9185674] 0
[0.0, 1.0, 1.0, 1, 1.0, 0.0, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 117.0261328] 0
