[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 4.0, 10.0, 64.0, 20.0, 6501.8] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 3.0, 0.0, 64.0, 20.0, 5578.8] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 3.0, 20.0, 0.0, 10.0, 5967.2] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 4.0, 0.0, 4.0, 32.0, 20.0, 64.0, 5994.8] 0
[1.0, 0.0, 1, 1, 1.0, 1, 3.0, 0.0, 1.0, 8, 8.0, 32.0, 15472.4] 0.14309999999999992
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 4.0, 10.0, 0.0, 0.0, 8399.8] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 3.0, 10.0, 0.0, 8.0, 6679.8] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 10.0, 64.0, 32.0, 6578.2] 0
[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 3.0, 20.0, 8.0, 16.0, 9414.0] 0
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0, 1.0, 8, 10.0, 64, 18757.6] 0.7337714285714283
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 4.0, 0.0, 8.0, 10.0, 5262.8] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 8.0, 10.0, 16.0, 14221.2] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 10.0, 8.0, 64.0, 17750.6] 0.517985714285714
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 3.0, 0.0, 1.0, 8.0, 10, 0.0, 18899.0] 0.7640714285714285
[1.0, 0.0, 1, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 8.0, 8.0, 128.0, 16310.0] 0.35250000000000004
[1, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 2.0, 10.0, 10.0, 128, 15807.2] 0.22680000000000022
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 8.0, 8.0, 128.0, 19576.0] 0.9091428571428571
[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 10.0, 10.0, 64.0, 11890.6] 0
[1.0, 0.0, 1.0, 0, 0.0, 1, 2.0, 0.0, 1, 10.0, 8, 128, 15374.0] 0.11850000000000001
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 4.0, 10.0, 32.0, 32.0, 7368.6] 0
[1, 0.0, 1.0, 0.0, 0.0, 1.0, 4.0, 0.0, 2.0, 8.0, 8, 0.0, 15873.8] 0.24344999999999983
[1.0, 0.0, 1.0, 0.0, 0.0, 0, 2.0, 0.0, 2, 8.0, 8.0, 0.0, 16868.0] 0.4
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 2.0, 8.0, 16.0, 16.0, 9915.4] 0
[1.0, 0.0, 0, 0.0, 0, 0.0, 4.0, 0.0, 1, 8.0, 10.0, 64, 18757.6] 0.7337714285714283
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2, 0.0, 1.0, 8, 10.0, 0.0, 15708.8] 0.20219999999999982
[1.0, 0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 2.0, 8, 8, 0.0, 16300.6] 0.35015000000000013
[1, 0.0, 1.0, 0.0, 0.0, 0.0, 2, 0.0, 2, 8.0, 8.0, 20.0, 15736.2] 0.20905000000000018
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 8.0, 10.0, 128.0, 18761.2] 0.7345428571428574
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 4.0, 64.0, 10.0, 20.0, 6954.6] 0
[1, 0.0, 0, 0.0, 0.0, 0, 3, 0.0, 1.0, 8.0, 8.0, 0.0, 19673.8] 0.9300999999999998
