[1, 0, 1, 1, 1, 0.0, 0.0, 0.0, 1, 0.0, 1.0, 0, 4, 10.0, 422067.4] 0.7067400000000024
[1.0, 1.0, 0, 1.0, 1, 0, 0.0, 0.0, 1.0, 0.0, 0, 70.0, 2, 10, 419290.2] 0
[1, 0.0, 0.0, 1, 1, 0, 1, 0, 0, 0, 0, 10, 2048, 10, 105550.4] 0
[1, 1, 1.0, 1, 1, 0.0, 0.0, 0, 1, 0, 0, 100, 2, 10, 417696.6] 0
[1, 1, 1, 1, 1, 0, 0.0, 0.0, 1.0, 0.0, 0.0, 90, 256, 8, 125564.2] 0
[1, 0, 0.0, 1.0, 1.0, 0.0, 0, 0.0, 1, 0.0, 1, 0, 1, 10, 420931.2] 0
[1.0, 0, 1.0, 0.0, 1.0, 0, 0.0, 0, 0.0, 1.0, 0.0, 60, 512, 10.0, 303686.8] 0
[1.0, 1, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 0, 1, 0, 40, 128.0, 10, 304008.4] 0
[1, 0.0, 1.0, 0, 1, 0.0, 0, 0.0, 0.0, 1.0, 0, 10, 2, 10, 301637.2] 0
[1, 1.0, 0, 1.0, 1.0, 0, 0.0, 0.0, 1, 0.0, 1, 0, 256, 10.0, 422061.4] 0.7061400000000023
[1.0, 0, 1.0, 1, 1.0, 0, 0.0, 0, 0, 1, 0.0, 20, 4, 10, 299190.2] 0
[1, 0, 1, 1.0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 10, 424574.6] 0.9574599999999976
[1, 0.0, 1, 1.0, 1, 0, 0, 0.0, 1.0, 0, 1, 0, 64, 10.0, 421830.0] 0.683
[1.0, 1.0, 0, 1.0, 1, 0, 0.0, 0, 1.0, 0, 1.0, 0, 256, 10, 422061.4] 0.7061400000000023
[1.0, 0, 1.0, 1, 1, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 30, 1, 10.0, 420450.4] 0
[1.0, 1, 0, 1.0, 1, 0.0, 0, 0.0, 0.0, 1, 0.0, 60, 256, 8.0, 122794.6] 0
[1.0, 0, 0, 1, 1, 0.0, 0, 0, 0, 1, 1.0, 50, 64, 10, 303834.2] 0
[1, 1.0, 0.0, 1, 1.0, 0.0, 0, 0.0, 1.0, 0, 1, 90, 2, 10, 421820.2] 0.6820200000000012
[1.0, 0, 1, 1, 1.0, 0.0, 0.0, 0.0, 1, 0, 1.0, 0, 1.0, 10.0, 424574.6] 0.9574599999999976
[1.0, 0, 0.0, 1, 1, 0.0, 0, 0, 1, 0, 0.0, 0, 256.0, 10, 420217.0] 0
[1, 1.0, 0, 1.0, 1, 0, 0.0, 0.0, 1.0, 0.0, 0, 50, 2, 10, 417250.8] 0
[1.0, 0, 1, 1, 1, 0, 0, 0, 1, 0.0, 1, 0, 1.0, 10.0, 424574.6] 0.9574599999999976
[1, 0, 1, 1, 1.0, 0, 0, 0, 1, 0.0, 1, 50, 16, 10, 418607.0] 0
[1, 0, 1, 1.0, 1, 0, 0, 0, 1, 0.0, 1, 0, 1, 10, 424574.6] 0.9574599999999976
[1, 0, 0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 1, 1, 40, 512, 10, 303522.4] 0
[1.0, 1, 0.0, 1, 1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 4, 8, 131842.0] 0
[1, 0, 1.0, 1.0, 1.0, 0.0, 1.0, 0, 0.0, 0, 0.0, 0.0, 4, 8.0, 132074.2] 0
[1, 0.0, 1.0, 1.0, 1, 0, 0.0, 0.0, 1, 0.0, 1, 50, 1, 10.0, 420763.0] 0
[1.0, 1, 0.0, 0.0, 1.0, 0, 0.0, 0.0, 0.0, 1, 0, 40, 512.0, 10.0, 305319.4] 0
[1, 1, 0, 1.0, 1, 0, 0, 0, 0.0, 1.0, 0, 100, 256, 10, 303350.0] 0
