[0.0, 0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1, 1.0, 1, 0.0, 0.0, 10.0, 7.33] 0.8396396396396396
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1, 1.0, 1.0, 0, 0.0, 10.0, 7.33] 0.8396396396396396
[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 10.0, 7.88] 0.9387387387387386
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0, 0.0, 10.0, 7.71] 0.908108108108108
[0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1, 1.0, 1, 0.0, 10, 7.17] 0.8108108108108107
[0.0, 0.0, 1, 1.0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 1.0, 1, 1.0, 0.0, 0.0, 1.0, 10, 7.71] 0.908108108108108
[0.0, 0.0, 1, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 0.0, 0.0, 1.0, 10.0, 7.46] 0.8630630630630629
[0.0, 0.0, 0, 1.0, 0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1.0, 0.0, 1, 10, 7.05] 0.7891891891891891
[0.0, 0.0, 0.0, 1.0, 0.0, 0, 1.0, 0.0, 0.0, 1.0, 0, 0, 1.0, 1.0, 0.0, 0, 0, 10, 5.14] 0.3706666666666666
[0, 0, 1, 1, 0.0, 0, 0, 0.0, 0.0, 1.0, 0.0, 1, 0, 1.0, 0, 0.0, 0, 10.0, 7.82] 0.9279279279279279
[0, 0, 1, 1, 0.0, 1, 1, 0.0, 0, 0, 0, 1, 0, 1.0, 0, 0, 1, 10, 7.95] 0.9513513513513513
[0.0, 0.0, 1, 1.0, 0.0, 0.0, 1, 0.0, 0, 1.0, 0.0, 1.0, 0, 1.0, 0.0, 0.0, 0.0, 10.0, 7.65] 0.8972972972972972
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 10.0, 7.51] 0.8720720720720719
[0.0, 0, 0.0, 1.0, 0, 1, 1, 0.0, 0, 1.0, 0, 1.0, 0, 1, 1, 0, 0.0, 10, 7.71] 0.908108108108108
[0.0, 0, 0.0, 1.0, 0.0, 0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 10.0, 5.29] 0.4106666666666667
[0.0, 0.0, 1.0, 1, 0.0, 0, 0, 0.0, 0.0, 1.0, 0.0, 1, 0.0, 1.0, 0.0, 0.0, 0.0, 10.0, 7.82] 0.9279279279279279
[0.0, 0.0, 1, 1, 0, 0.0, 1, 0.0, 0.0, 0, 0, 1.0, 1, 1, 0, 0, 1, 10.0, 7.71] 0.908108108108108
[0.0, 0.0, 1.0, 1, 0.0, 1, 1, 0, 0.0, 0.0, 0, 1, 1.0, 1, 0, 0.0, 1.0, 10.0, 7.56] 0.881081081081081
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 10.0, 4.85] 0.2933333333333332
[0.0, 0.0, 0, 1.0, 0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0, 10.0, 5.17] 0.3786666666666666
[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 1.0, 0, 0.0, 0.0, 10.0, 7.77] 0.9189189189189187
[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 10.0, 7.57] 0.8828828828828827
[0.0, 0.0, 1.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 1.0, 0.0, 10.0, 6.9] 0.7621621621621621
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1, 0.0, 0.0, 0.0, 0, 1, 1.0, 1, 0.0, 1, 0.0, 10.0, 5.04] 0.34400000000000003
[0.0, 0, 0.0, 1, 0.0, 0, 1, 0.0, 0.0, 1.0, 0.0, 1, 0, 1, 1, 0.0, 0.0, 10.0, 7.51] 0.8720720720720719
[0.0, 0.0, 0.0, 1.0, 0.0, 1, 0, 0.0, 0, 1.0, 0.0, 1.0, 1, 0.0, 1.0, 0.0, 0.0, 10.0, 6.38] 0.6684684684684684
[0, 0, 0, 1.0, 0.0, 1, 1.0, 0.0, 0.0, 1.0, 0.0, 1, 0, 1, 1.0, 0.0, 0.0, 10.0, 7.71] 0.908108108108108
