[0.0, 0.0, 0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 10.0, 4.28] 0.18143459915611818
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1, 0.0, 1.0, 0.0, 0, 0, 1.0, 1.0, 0.0, 0, 1, 10.0, 4.56] 0.21599999999999991
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1.0, 0.0, 1.0, 0, 10, 4.85] 0.2933333333333332
[0.0, 0.0, 0.0, 1, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 10.0, 6.21] 0.6378378378378378
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 4.26] 0.17974683544303796
[0.0, 1, 0.0, 1, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1, 0.0, 0.0, 1.0, 10, 5.11] 0.36266666666666675
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1, 0.0, 1.0, 0, 0.0, 1.0, 10.0, 4.91] 0.30933333333333335
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0, 1.0, 1.0, 0.0, 10.0, 6.21] 0.6378378378378378
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 1, 1.0, 0, 10.0, 5.86] 0.5626666666666666
[0.0, 0.0, 0.0, 1.0, 0, 0.0, 1.0, 0.0, 0.0, 0, 0.0, 1.0, 1.0, 1.0, 1, 0, 1, 10.0, 7.01] 0.7819819819819819
[0.0, 0.0, 0.0, 1.0, 0, 0.0, 1.0, 0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 10, 7.51] 0.8720720720720719
[0, 0.0, 1, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0.0, 0, 1.0, 1, 0.0, 0.0, 1, 10.0, 7.41] 0.854054054054054
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1, 0.0, 0, 10.0, 7.71] 0.908108108108108
[0.0, 0.0, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 1.0, 10.0, 6.29] 0.6522522522522523
[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 10.0, 4.78] 0.2746666666666667
[0.0, 0.0, 1, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 10.0, 6.65] 0.7171171171171171
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 90.0, 3.6] 0.12405063291139243
[0.0, 0.0, 1.0, 0, 0.0, 0, 1, 0, 0, 0, 1.0, 0, 0, 0.0, 0, 0.0, 1.0, 10.0, 4.29] 0.18227848101265823
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1, 0, 1, 0.0, 0.0, 10, 6.38] 0.6684684684684684
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 0.0, 0, 0.0, 0.0, 1, 0, 0.0, 0.0, 0.0, 1.0, 10, 4.53] 0.20800000000000007
[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0, 1.0, 0.0, 0.0, 0, 0.0, 1.0, 10, 6.48] 0.6864864864864866
[0.0, 0, 0.0, 1.0, 0, 0.0, 0, 0, 1.0, 1, 0.0, 0.0, 1.0, 1, 0.0, 0.0, 0, 90.0, 3.53] 0.1181434599156118
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1, 0.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 1.0, 0.0, 1, 10.0, 6.2] 0.636036036036036
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 10.0, 7.19] 0.8144144144144144
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 1, 0.0, 0.0, 10.0, 6.75] 0.7351351351351351
[0.0, 0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 0.0, 1.0, 1, 1.0, 0, 1.0, 10.0, 6.67] 0.7207207207207207
[0.0, 0.0, 0.0, 1, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1, 0.0, 1.0, 1.0, 0, 0.0, 10.0, 7.51] 0.8720720720720719
[0.0, 0, 0, 1.0, 0.0, 0, 1, 0, 0, 0, 0, 1, 1.0, 1, 1, 0.0, 1, 10, 7.01] 0.7819819819819819
[0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1, 0.0, 10, 7.17] 0.8108108108108107
[0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0, 1.0, 0.0, 0, 1.0, 1, 1, 0.0, 1.0, 0.0, 10.0, 4.87] 0.2986666666666667
