[1.0, 1, 1, 1, 1.0, 0, 0.0, 0, 1.0, 0, 0.0, 0, 128, 10.0, 422401.4] 0.8544084000000001
[1.0, 0.0, 0.0, 1.0, 1, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 1024.0, 10, 421959.2] 0.8517552000000002
[1.0, 1, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0.0, 128.0, 10.0, 422401.4] 0.8544084000000001
[1.0, 1, 0.0, 1, 1.0, 0, 0.0, 0, 1.0, 0.0, 1, 40, 1, 10.0, 421557.6] 0.8493455999999999
[1, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 0.0, 1, 0, 2, 10.0, 421628.6] 0.8497715999999998
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 1.0, 0.0, 1.0, 20.0, 1.0, 10, 419813.2] 0.8388792
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 30.0, 1024.0, 4.0, 4570.6] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 40.0, 4.0, 2.0, 17686.2] 0
[1, 0.0, 0, 1.0, 1.0, 0.0, 0, 0.0, 1, 0.0, 0, 0, 8, 10.0, 422061.6] 0.8523695999999998
[1.0, 0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 16.0, 10.0, 420781.2] 0.8446872000000001
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 90, 1024, 10.0, 303458.4] 0.14075040000000014
[1.0, 0, 1.0, 1, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 1.0, 70.0, 8.0, 10.0, 417465.0] 0.82479
[1, 0.0, 0, 1.0, 1.0, 0.0, 0, 0, 1, 0, 1.0, 50, 4096, 10, 417506.4] 0.8250384000000002
[1.0, 0.0, 1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 100.0, 4096.0, 10.0, 303869.6] 0.14321759999999986
[1.0, 1, 0.0, 1, 1, 0, 0, 0.0, 1.0, 0.0, 1, 0.0, 256, 10.0, 422061.4] 0.8523684000000001
[1, 0, 0.0, 1, 1, 0.0, 0, 0, 1, 0, 0, 0, 512, 10.0, 421739.6] 0.8504375999999998
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 0.0, 0.0, 70.0, 4.0, 10.0, 418398.2] 0.8303892
[1.0, 1, 1, 1.0, 1.0, 0.0, 0, 0.0, 1, 0.0, 1, 100, 1, 10.0, 421113.8] 0.8466828
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 10.0, 32.0, 6.0, 47574.0] 0
[1.0, 0, 0, 1.0, 1.0, 0.0, 0, 0.0, 1, 0.0, 0.0, 60.0, 1, 10.0, 420801.0] 0.844806
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 60.0, 8.0, 2.0, 17756.6] 0
[1.0, 0.0, 1, 1.0, 1.0, 0.0, 0, 0.0, 1, 0, 1.0, 70, 1024, 10.0, 417051.8] 0.8223107999999999
[1.0, 0, 1, 1.0, 1, 0, 0, 0.0, 1.0, 0, 1, 0, 1, 10, 424574.6] 0.8674475999999999
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 90.0, 8.0, 0.0, 17621.0] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 30.0, 1.0, 6.0, 116380.6] 0
[1.0, 1.0, 1, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 10.0, 512.0, 10, 415939.4] 0.8156364000000002
[1, 0, 1, 1, 1.0, 0.0, 0.0, 0, 1.0, 0.0, 1, 0.0, 1024, 10.0, 422519.2] 0.8551152000000001
[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 100.0, 32.0, 8.0, 39717.6] 0
[1, 1, 1, 1.0, 1, 0.0, 0.0, 0.0, 1, 0.0, 1, 100.0, 1, 10.0, 421113.8] 0.8466828
[1, 0, 1, 1, 1, 0, 0, 0.0, 1.0, 0, 0.0, 0, 2048.0, 10.0, 422252.6] 0.8535155999999999
