[1, 0, 0, 1.0, 1.0, 0, 0, 0.0, 1.0, 0.0, 0, 60, 1, 10, 420801.0] 0
[1.0, 0, 0, 1.0, 1, 0.0, 0.0, 0.0, 0, 1, 0, 90.0, 512, 10, 303691.4] 0
[1, 1.0, 1, 1.0, 1, 1.0, 0, 0, 0, 0.0, 0.0, 0, 16, 10, 131835.8] 0
[1, 0, 0, 1, 1, 0.0, 0, 0, 0.0, 1, 1.0, 100, 128, 10, 303803.8] 0
[1, 1, 1, 1.0, 1, 0, 0.0, 0.0, 1, 0, 1.0, 10, 2, 10.0, 418086.2] 0
[1, 1, 1.0, 1.0, 1.0, 1, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 8.0, 8, 132275.8] 0
[1, 0, 1, 1, 1, 0.0, 0, 0, 0, 1.0, 0, 100, 1024, 10.0, 303597.2] 0
[1, 0.0, 1.0, 1.0, 1, 0.0, 0.0, 0, 1.0, 0.0, 1.0, 0, 1, 10.0, 424574.6] 1.0
[1, 0, 0, 1.0, 1.0, 0, 0.0, 0, 1, 0.0, 1, 0.0, 16, 10, 421936.6] 0.5492799999999813
[1.0, 0, 1, 1.0, 1, 0.0, 0, 0.0, 1, 0.0, 0.0, 70, 64, 10, 417148.8] 0
[1.0, 1, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 1.0, 1, 100.0, 256.0, 10.0, 303902.8] 0
[1, 1, 0, 1.0, 1.0, 0.0, 0.0, 0, 1.0, 0.0, 1.0, 0, 256, 10.0, 422061.4] 0.6122800000000046
[1, 0, 0, 1.0, 1, 0.0, 0, 0.0, 0.0, 1, 1, 60, 1, 10, 301842.4] 0
[1, 1, 0, 1, 1, 0, 0, 0, 1, 0.0, 1.0, 70.0, 16, 8, 125259.2] 0
[1.0, 1.0, 1, 0, 1, 0.0, 0.0, 0.0, 0, 1, 0.0, 60, 128, 10.0, 304046.0] 0
[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 1.0, 1.0, 30.0, 64.0, 10.0, 303752.2] 0
[1, 0, 0, 1, 1.0, 0, 0.0, 0.0, 1, 0.0, 1, 0, 64.0, 10.0, 421875.8] 0.5006399999999906
[1.0, 1, 1, 1, 1, 0.0, 0, 0.0, 1, 0.0, 0, 0.0, 2, 10, 421697.4] 0.3579200000000186
[1.0, 0, 1, 1.0, 1, 0.0, 0, 0.0, 1.0, 0.0, 1.0, 0, 1.0, 10.0, 424574.6] 1.0
[1.0, 0, 1.0, 0.0, 1.0, 0.0, 0.0, 0, 0, 1, 0, 30, 512, 10.0, 303371.4] 0
[1, 1, 0.0, 1.0, 1, 0.0, 1.0, 0, 0.0, 0.0, 1.0, 0, 8, 8, 131993.4] 0
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 1.0, 1, 100, 4096.0, 10.0, 303869.6] 0
[1, 1.0, 0.0, 1.0, 1, 0, 0, 0.0, 1, 0.0, 1.0, 90, 128, 10, 417769.2] 0
[1, 0, 1.0, 1.0, 1.0, 0.0, 1, 0, 0, 0.0, 0, 0.0, 4, 8, 132074.2] 0
[1.0, 1.0, 0, 1.0, 1, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 1, 10.0, 421349.8] 0.13991999999999535
[1, 0, 1, 1, 1.0, 0, 0, 0.0, 1, 0, 0.0, 0, 2048, 10.0, 422252.6] 0.6505199999999953
[1.0, 0, 1, 1, 1, 0, 0.0, 0.0, 1.0, 0, 1.0, 0, 1, 10.0, 424574.6] 1.0
[1.0, 0, 1, 1, 1, 0.0, 0, 0.0, 1, 0, 1, 10.0, 8, 10, 415404.2] 0
[1, 0, 0, 1.0, 1, 0.0, 0.0, 0, 1, 0, 1, 0, 128, 10, 421235.2] 0.09408000000000466
[1, 1, 1, 1.0, 1, 0, 0, 0.0, 0.0, 1, 1, 0, 1.0, 10, 300021.0] 0
