[1, 0.0, 0, 0, 0, 0, 3, 0, 1, 8.0, 8, 0, 19673.8] 1.0
[1, 0, 0, 0, 0, 0.0, 2, 0, 2, 64, 0.0, 10, 10434.8] 0
[1, 0, 0, 0, 0.0, 0, 4, 0, 2, 8, 8, 128, 19600.2] 1.0
[1.0, 0.0, 0, 0.0, 0, 0.0, 4.0, 0.0, 2.0, 8, 8.0, 0, 19707.8] 1.0
[1.0, 0, 0.0, 0.0, 0.0, 0, 3.0, 0.0, 1.0, 8, 8.0, 0, 19673.8] 1.0
[1, 0.0, 0.0, 0, 0, 0, 3.0, 0.0, 1, 8.0, 10.0, 128, 18822.0] 0
[1.0, 0, 1, 0.0, 0, 0, 2, 0, 1, 8.0, 8, 0.0, 16782.8] 0
[1, 0.0, 0, 0, 0, 0, 4.0, 0, 2.0, 8, 10, 0, 18759.8] 0
[1, 0, 0, 0.0, 0, 1.0, 3, 0.0, 2.0, 64, 0.0, 8, 11351.6] 0
[1, 0.0, 0, 0.0, 0.0, 1, 2.0, 0.0, 1, 8.0, 8, 0, 17116.2] 0
[1, 0.0, 1.0, 1.0, 1.0, 0, 2, 0.0, 1.0, 8, 8, 0, 16447.8] 0
[1.0, 0.0, 0, 0, 0, 0.0, 3, 0.0, 2, 8.0, 8, 0, 19692.2] 1.0
[1, 0.0, 0, 0, 0.0, 0.0, 3, 0, 1, 8, 8, 0, 19673.8] 1.0
[1, 0, 0, 0.0, 0.0, 0, 3, 0, 1, 8, 8, 0.0, 19673.8] 1.0
[1, 0.0, 0.0, 0.0, 0.0, 0, 4, 0.0, 2.0, 8, 8.0, 0.0, 19707.8] 1.0
[1, 0, 1, 1.0, 1, 1, 3, 0.0, 2.0, 8.0, 8.0, 0, 16305.0] 0
[1.0, 0, 0, 0, 0, 0.0, 2, 0, 1, 8.0, 8, 0, 17050.2] 0
[1.0, 0.0, 0, 0, 0.0, 0.0, 4.0, 0, 2.0, 8, 8, 0, 19707.8] 1.0
[1, 0, 0, 0.0, 0.0, 0.0, 3, 0, 1.0, 8, 8, 128, 19583.4] 1.0
[1.0, 0, 0, 0.0, 0, 0, 3, 0, 1, 8, 10, 0.0, 18899.0] 0
[1.0, 0.0, 0, 0, 0.0, 0.0, 4, 0.0, 2.0, 8, 8.0, 0, 19707.8] 1.0
[1, 0, 1.0, 0.0, 0, 0, 2, 0.0, 2, 8, 8.0, 0, 16868.0] 0
[1.0, 0, 0, 0.0, 0, 0.0, 3, 0, 1, 8.0, 8.0, 128, 19583.4] 1.0
[1, 0, 0.0, 0, 0.0, 0, 3.0, 0, 1, 8.0, 8.0, 0, 19673.8] 1.0
[1, 0, 0, 0.0, 0.0, 0.0, 4, 0, 2, 8, 8.0, 0, 19707.8] 1.0
[1.0, 0.0, 0.0, 0.0, 0, 0.0, 3, 0.0, 2.0, 8, 8.0, 64.0, 19541.8] 1.0
[1, 0, 0.0, 0, 0.0, 0.0, 4.0, 0.0, 1, 8, 8, 10, 18240.2] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2, 8.0, 8, 0.0, 19707.8] 1.0
[1, 0.0, 0, 0, 0, 0, 4, 0.0, 2, 8, 8, 0, 19707.8] 1.0
[1, 0.0, 1.0, 1.0, 1.0, 1, 3.0, 0.0, 2.0, 8.0, 8, 0.0, 16305.0] 0
