[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0, 1.0, 8.0, 8, 0, 16045.2] 0
[1.0, 0, 0, 0.0, 0, 0.0, 1.0, 0, 2, 64, 0.0, 16, 9826.6] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0, 1, 10.0, 10.0, 32.0, 14302.4] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 8, 8.0, 32.0, 18805.0] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 2.0, 0.0, 1.0, 8, 8.0, 64, 16651.4] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3, 8.0, 10.0, 64, 14611.8] 0
[1.0, 1.0, 0.0, 0.0, 0, 0.0, 3.0, 0.0, 3.0, 8.0, 10.0, 32.0, 14406.4] 0
[1, 0.0, 1.0, 0, 0, 0.0, 3, 0, 1, 10.0, 10, 8.0, 12871.2] 0
[1.0, 0, 0, 0.0, 0, 1.0, 2.0, 0.0, 2.0, 128.0, 0.0, 10, 10066.8] 0
[1, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4, 8.0, 8, 64, 15307.6] 0
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 1.0, 10, 0.0, 0, 8954.4] 0
[1.0, 0.0, 0, 0, 0.0, 0, 3, 0.0, 1.0, 8.0, 8, 16, 18315.6] 0
[1, 0.0, 0, 0, 0.0, 0.0, 2.0, 0.0, 2.0, 8, 10.0, 16, 15081.0] 0
[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 3.0, 10, 8, 0.0, 13592.4] 0
[1, 0.0, 0.0, 0.0, 0.0, 0, 3.0, 0.0, 2.0, 8, 8.0, 0.0, 19692.2] 1.0
[1.0, 0, 1.0, 1.0, 1, 1, 2, 0.0, 2.0, 8.0, 8.0, 0, 16040.2] 0
[1.0, 0, 1.0, 1.0, 1.0, 0.0, 4, 0.0, 1, 8.0, 8, 0, 16275.6] 0
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 10.0, 8, 64.0, 17750.6] 0
[1, 0.0, 1.0, 0, 0, 0.0, 4.0, 0, 1.0, 8, 8, 64, 15405.2] 0
[1.0, 1.0, 0.0, 0.0, 0.0, 1, 2.0, 0.0, 4, 8, 32.0, 0.0, 9907.8] 0
[1.0, 0, 0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 8, 8.0, 20.0, 18373.2] 0
[1.0, 0, 1.0, 1.0, 1, 0.0, 1, 0.0, 2, 10.0, 8.0, 0, 14642.0] 0
[1.0, 0, 0, 0.0, 0.0, 0.0, 4.0, 0, 3.0, 8.0, 8.0, 64, 15933.8] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0, 1, 8.0, 8.0, 20, 18336.8] 0
[1.0, 0, 0, 0.0, 0.0, 0.0, 3.0, 0, 4.0, 10.0, 8.0, 0, 14276.6] 0
[1.0, 0.0, 0.0, 0.0, 0, 1.0, 4.0, 0.0, 2.0, 8, 8.0, 64.0, 18162.6] 0
[1, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 16.0, 10.0, 20.0, 11848.6] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 8.0, 8, 0.0, 19692.2] 1.0
[1.0, 0.0, 1.0, 0, 0.0, 1.0, 3.0, 0.0, 2.0, 10.0, 10.0, 10.0, 12883.8] 0
[1, 0.0, 1.0, 1.0, 1.0, 1, 3.0, 0.0, 2.0, 8.0, 8, 0.0, 16305.0] 0
