[1.0, 0.0, 1.0, 1, 1, 0, 0, 0.0, 1.0, 0.0, 1, 0, 2048, 10, 421291.6] 0.7661449999999996
[1, 0, 1.0, 1, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1, 0, 1, 10.0, 424574.6] 0.8071824999999997
[1, 0, 1, 1, 1, 0, 0, 0, 1, 0.0, 1, 0.0, 1, 10, 424574.6] 0.8071824999999997
[1.0, 0, 1.0, 1, 1, 0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 1, 10.0, 424574.6] 0.8071824999999997
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 0, 0.0, 0, 1.0, 10.0, 421254.6] 0.7656824999999997
[1.0, 0, 1, 1.0, 1, 0.0, 0, 0.0, 1.0, 0.0, 0, 0, 1, 10.0, 421254.6] 0.7656824999999997
[1, 0, 1, 1.0, 1, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 2048.0, 10.0, 422252.6] 0.7781574999999997
[1, 1, 1, 1, 1, 1.0, 0.0, 0, 0.0, 0.0, 1, 0, 8, 8.0, 132275.8] 0.3168987603305784
[1.0, 1, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 90.0, 2048.0, 10.0, 298824.2] 0.5
[1.0, 0, 1, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0, 256.0, 8.0, 131831.2] 0.31230578512396706
[1.0, 1.0, 1.0, 1, 1, 0.0, 0.0, 0.0, 1, 0.0, 1, 0, 256, 10, 421523.0] 0.7690375
[1.0, 0, 1, 1.0, 1, 0.0, 0.0, 0, 1, 0.0, 1, 0, 4, 10.0, 422067.4] 0.7758425000000002
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 20.0, 16.0, 10.0, 299959.4] 0.5
[1.0, 0, 1, 1, 1, 0, 1.0, 0.0, 0, 0.0, 1.0, 0.0, 256, 8.0, 131831.2] 0.31230578512396706
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10.0, 256.0, 10.0, 302340.8] 0.5
[1.0, 1.0, 1.0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 30.0, 1024.0, 10, 300432.2] 0.5
[1, 0, 0.0, 1.0, 1, 0, 0, 0.0, 1, 0.0, 0, 0, 8, 10.0, 422061.6] 0.7757699999999996
[1, 0.0, 1, 1.0, 1, 0, 1.0, 0.0, 0.0, 0.0, 1, 0, 256, 8.0, 131831.2] 0.31230578512396706
[1.0, 0, 1, 1, 1, 0.0, 0, 0, 1, 0.0, 0, 0, 128, 10, 421752.2] 0.7719025000000002
[1.0, 1, 1, 1.0, 1, 0, 0.0, 0, 1, 0, 0.0, 0, 128, 10.0, 422401.4] 0.7800175000000003
[1, 1, 1.0, 1, 1, 0, 0, 0.0, 1, 0, 0, 0, 2, 10, 421697.4] 0.7712175000000003
[1, 1.0, 1.0, 1, 1.0, 0.0, 0, 0.0, 1, 0.0, 0, 0, 64.0, 10, 421857.4] 0.7732175000000003
[1.0, 0.0, 0, 1.0, 1, 0, 0, 0, 1, 0, 0, 60, 1, 10, 420801.0] 0.7600125
[1, 1.0, 0.0, 1, 1, 0, 0.0, 0.0, 1.0, 0, 1.0, 0, 1, 10, 420997.4] 0.7624675000000003
[1.0, 1, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 50.0, 512.0, 10.0, 301091.0] 0.5
[1, 0.0, 0.0, 1, 1.0, 0, 0, 0.0, 1.0, 0, 0.0, 0.0, 8, 10.0, 422061.6] 0.7757699999999996
[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 10.0, 64.0, 10.0, 298938.2] 0.5
[1.0, 1, 1, 1, 1.0, 0, 0.0, 0, 1.0, 0.0, 0, 0, 128, 10.0, 422401.4] 0.7800175000000003
[1, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 1.0, 0.0, 70, 2048, 10, 300062.2] 0.5
[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 70.0, 1.0, 10.0, 299522.0] 0.5
