[1, 0, 0, 0.0, 0, 0, 4, 0.0, 2, 8, 8, 0, 19707.8] 1.0
[1.0, 0.0, 0.0, 0.0, 0, 0.0, 3, 0.0, 2, 8.0, 8, 64.0, 19541.8] 1.0
[1.0, 0, 0.0, 0.0, 0.0, 0, 4.0, 0.0, 2.0, 8.0, 8.0, 0.0, 19707.8] 1.0
[1.0, 0.0, 0.0, 0, 0.0, 0.0, 3.0, 0, 2, 8.0, 8, 0, 19692.2] 1.0
[1.0, 0, 0, 0, 0, 0, 3, 0, 1.0, 8.0, 8, 0.0, 19673.8] 1.0
[1.0, 0, 0.0, 0.0, 0.0, 0, 4, 0.0, 1.0, 8.0, 8, 64.0, 19121.2] 1.0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4, 0.0, 2.0, 8.0, 8.0, 128, 19600.2] 1.0
[1, 0, 0, 0, 0.0, 0.0, 3.0, 0.0, 1, 10, 10.0, 0, 16004.4] 0.85022
[1, 0, 0, 0, 0, 0.0, 4.0, 0.0, 2.0, 8, 8, 0.0, 19707.8] 1.0
[1, 0, 0.0, 0.0, 0, 0, 3.0, 0.0, 1.0, 8.0, 8, 0, 19673.8] 1.0
[1, 0, 0, 0, 0, 0, 3, 0, 2.0, 8.0, 8.0, 0, 19692.2] 1.0
[1.0, 0, 0.0, 0, 0.0, 0.0, 3, 0.0, 1.0, 8.0, 8, 0.0, 19673.8] 1.0
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 8, 8.0, 128, 19576.0] 1.0
[1, 0, 0, 0.0, 0.0, 0, 4, 0, 2.0, 8, 8.0, 128, 19600.2] 1.0
[1, 0.0, 0, 0, 0, 0.0, 3, 0, 1.0, 8.0, 8, 64, 19555.0] 1.0
[1.0, 0, 0, 0.0, 0, 0, 3.0, 0.0, 1, 8.0, 10, 0.0, 18899.0] 0.99495
[1.0, 0, 0, 0, 0, 0, 4, 0.0, 2.0, 8, 8.0, 0, 19707.8] 1.0
[1, 0.0, 0.0, 0.0, 0.0, 0, 4, 0.0, 1.0, 8.0, 8, 0.0, 19332.8] 1.0
[1, 0, 0, 0, 0.0, 0, 4, 0.0, 2, 8.0, 8.0, 0.0, 19707.8] 1.0
[1, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 2.0, 8, 8.0, 64.0, 18670.4] 0.9835200000000001
[1, 0, 0.0, 0.0, 0.0, 0.0, 3, 0, 2, 8, 8.0, 0, 19692.2] 1.0
[1, 0, 0, 0.0, 0.0, 0, 3, 0, 2, 8, 8, 0, 19692.2] 1.0
[1, 0.0, 0.0, 0, 0.0, 0.0, 3, 0.0, 1, 8.0, 8.0, 128, 19583.4] 1.0
[1, 0.0, 0, 0.0, 0.0, 1.0, 4, 0.0, 2, 8.0, 8.0, 0, 17704.2] 0.9352100000000001
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4, 0.0, 2.0, 8.0, 8.0, 64, 19505.4] 1.0
[1.0, 0, 1.0, 1, 1.0, 1.0, 3, 0, 2, 8, 8.0, 0, 16305.0] 0.86525
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 8.0, 8.0, 128.0, 19600.2] 1.0
[1, 0.0, 0, 0, 0.0, 0, 3, 0.0, 2, 8, 8, 0.0, 19692.2] 1.0
[1, 0, 0, 0, 0, 0, 4, 0, 2, 8, 8.0, 0, 19707.8] 1.0
[1.0, 0, 0.0, 0, 0.0, 0, 3.0, 0.0, 1.0, 8.0, 8.0, 0.0, 19673.8] 1.0
