[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0] 0.0
[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1] 0.0
[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1] 0.0
[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0] 0.921261519499496
[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0] 0.9560991235820604
[1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0] 0.0
[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1] 0.0
[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0] 0.0
[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0] 0.0031657686715867764
[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0] 0.0031129562818070534
[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0] 0.02512123627679114
[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0] 0.0
[0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1] 0.0
[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1] 0.0
[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1] 0.0
[1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0] 0.0
[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0] 0.9392674804518719
[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0] 0.9885297172968547
[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0] 0.0
[1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0] 0.0
[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1] 0.0
[1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0] 0.0
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0] 0.9314492409353367
[1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1] 0.0
[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0] 0.954983244903155
[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0] 0.9563781879490185
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0] 0.9572365906529772
[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0] 0.9554241294455585
[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0] 0.9249563529508151
[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0] 0.9659431803898177
