[1.0, 0.0, 0.0, 0, 0, 0.0, 4, 0.0, 2.0, 8, 8.0, 0.0, 19707.8] 1.0
[1, 0, 1, 0.0, 0, 0.0, 2.0, 0.0, 2, 8, 8, 0.0, 16868.0] 0
[1.0, 0, 0, 0.0, 0, 0, 4.0, 0, 1, 8, 10.0, 64, 18757.6] 0
[1.0, 0.0, 1.0, 0, 0.0, 0, 1, 0.0, 2, 10.0, 8, 0, 15579.6] 0
[1, 0.0, 0.0, 0, 0, 0, 4, 0.0, 1, 8, 10, 128, 18754.8] 0
[1, 0, 1.0, 0, 0, 0, 2, 0.0, 2.0, 8, 8.0, 128, 16856.4] 0
[1, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 8, 10.0, 0, 15614.8] 0
[1, 0.0, 0, 0.0, 0, 0, 3, 0, 1.0, 8.0, 8.0, 128, 19583.4] 1.0
[1, 0.0, 0.0, 0.0, 0.0, 0, 4.0, 0.0, 1.0, 8.0, 10, 32, 18365.8] 0
[1, 0.0, 1.0, 0, 0.0, 0, 2, 0, 2.0, 8.0, 8, 128, 16856.4] 0
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 3.0, 0.0, 2, 8.0, 8, 0, 19692.2] 1.0
[1, 0.0, 0, 0.0, 0.0, 0.0, 4, 0, 1, 8, 8, 16.0, 18102.8] 0
[1, 0, 0, 0.0, 0.0, 0, 4.0, 0, 1.0, 8, 8, 0.0, 19332.8] 0.032799999999999274
[1, 0, 0, 0.0, 0.0, 0.0, 4, 0, 2.0, 8, 10, 0.0, 18759.8] 0
[1.0, 0, 1.0, 1.0, 1.0, 1, 3, 0, 2, 8, 8, 128.0, 15991.4] 0
[1.0, 0.0, 0, 0, 0.0, 0.0, 4.0, 0.0, 2.0, 8.0, 8.0, 128, 19600.2] 1.0
[1, 0, 0.0, 0, 0.0, 0, 4.0, 0, 1.0, 10.0, 8.0, 128, 17484.4] 0
[1.0, 0, 1.0, 0.0, 0.0, 0, 2.0, 0.0, 1, 10, 8, 0, 15695.2] 0
[1, 0.0, 0, 0.0, 0, 0, 3.0, 0.0, 1, 8.0, 10.0, 128, 18822.0] 0
[1, 0, 1.0, 1.0, 1.0, 0, 3, 0.0, 1, 8, 10, 0.0, 15572.8] 0
[1.0, 1, 0, 0.0, 0.0, 0, 3, 0.0, 1.0, 8, 8.0, 64, 15943.6] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 3, 0.0, 1.0, 8, 10, 128, 18822.0] 0
[1, 0, 0.0, 0.0, 0.0, 0.0, 3.0, 0, 2, 8.0, 8, 0, 19692.2] 1.0
[1, 0.0, 0, 0.0, 0.0, 0, 3.0, 0, 2.0, 8.0, 8, 32, 18826.2] 0
[1, 0.0, 1.0, 0, 0.0, 0, 2.0, 0.0, 2, 8, 8, 0, 16868.0] 0
[1, 0.0, 0.0, 0.0, 0, 0.0, 4, 0.0, 2, 10, 8, 0, 17862.4] 0
[1.0, 0, 0.0, 0.0, 0.0, 0, 4.0, 0.0, 2, 8.0, 8, 64, 19505.4] 0.34850000000004
[1.0, 0, 0, 0, 0.0, 0, 4, 0, 1, 10.0, 8, 0.0, 17556.0] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 3, 0.0, 1, 8, 8, 128.0, 19583.4] 1.0
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 0.0, 1.0, 8, 8, 0, 19673.8] 1.0
