[1.0, 0.0, 0, 0, 0.0, 0, 4, 0.0, 2.0, 10.0, 8.0, 0.0, 17862.4] 0
[1.0, 0, 1, 0.0, 0, 0.0, 2.0, 0.0, 1.0, 10, 8, 128, 15537.0] 0
[1.0, 0, 0, 0.0, 0, 0, 4.0, 0, 1, 10.0, 10.0, 32.0, 16897.0] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 0, 2.0, 0.0, 1.0, 10.0, 10, 0.0, 14941.8] 0
[1.0, 0, 0.0, 0, 0.0, 0.0, 4.0, 0.0, 1, 10.0, 8.0, 32, 16688.0] 0
[1.0, 0, 1.0, 1, 1.0, 0, 1, 0.0, 2.0, 8, 8.0, 128, 16310.4] 0
[1, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 10.0, 10.0, 0, 14865.2] 0
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0, 1.0, 8.0, 8.0, 128, 16768.6] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 8.0, 10, 8.0, 18240.4] 0
[1, 0.0, 1.0, 0, 0.0, 1.0, 2, 0, 2.0, 8.0, 8, 128, 16343.0] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 8.0, 8.0, 64.0, 19555.0] 1.0
[1, 0.0, 0, 0.0, 0.0, 0, 2, 0.0, 1.0, 10, 8, 16.0, 14565.4] 0
[1, 0, 0, 0.0, 0.0, 1, 4.0, 0.0, 1.0, 10.0, 8, 0.0, 16262.4] 0
[1, 0.0, 0, 0.0, 0.0, 0, 4, 0.0, 2.0, 10, 10, 0.0, 17325.0] 0
[1.0, 0, 1.0, 1.0, 1.0, 0.0, 3, 0.0, 1.0, 8, 8, 128.0, 15764.6] 0
[1.0, 0.0, 0, 0, 0.0, 0.0, 4.0, 0, 2.0, 8.0, 8.0, 32.0, 18805.0] 0
[1.0, 0, 0.0, 0, 0.0, 1, 4.0, 0, 1.0, 10.0, 8.0, 64.0, 16347.8] 0
[1, 0, 1.0, 0.0, 0.0, 0, 2.0, 0.0, 2.0, 10, 8, 0, 15685.0] 0
[1.0, 0.0, 0, 0.0, 0, 0.0, 3.0, 0.0, 3, 8.0, 10.0, 128, 14651.0] 0
[1.0, 0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2, 10, 16.0, 0.0, 11035.4] 0
[1.0, 1, 1, 0.0, 0.0, 0, 3, 0.0, 1.0, 8, 8.0, 64, 14619.4] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 1, 3, 0.0, 1.0, 8, 10, 64, 17757.4] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 8.0, 10, 16.0, 17930.6] 0
[1, 0.0, 0, 0.0, 0.0, 1, 3.0, 0, 2.0, 8.0, 16.0, 32, 13723.8] 0
[1, 0.0, 1.0, 0, 0.0, 0, 2.0, 0.0, 2, 8, 8, 128.0, 16856.4] 0
[1, 0.0, 0.0, 0.0, 0, 0.0, 4, 0.0, 1, 16, 8, 128.0, 12588.6] 0
[1, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 8.0, 10.0, 64, 18618.2] 0
[1.0, 0.0, 0, 0, 0.0, 0, 3, 0, 1, 10.0, 10, 0.0, 16004.4] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 4.0, 0.0, 1, 8, 8, 128.0, 19149.2] 0
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 0.0, 1.0, 8, 10.0, 128.0, 18822.0] 0
