[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 10.0, 6.8] 0.6599999999999999
[0, 0.0, 1, 1.0, 0, 0.0, 0, 0.0, 0, 1.0, 0, 1, 0.0, 1.0, 0, 0, 0.0, 10, 7.82] 0.901639344262295
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 1.0, 0.0, 1.0, 10.0, 7.01] 0.7024590163934425
[0.0, 0.0, 0, 1.0, 0.0, 0, 1, 0.0, 0, 1.0, 0.0, 1.0, 0.0, 1.0, 1, 0, 0.0, 10, 7.51] 0.8254098360655736
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 0.0, 0, 1, 0.0, 0.0, 0, 1, 1.0, 0, 0, 10.0, 7.39] 0.7959016393442622
[0.0, 0.0, 1.0, 1.0, 0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1, 1.0, 1.0, 0.0, 0.0, 1, 10.0, 7.71] 0.8745901639344261
[0, 0.0, 1, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 1.0, 1, 1.0, 0.0, 1.0, 0.0, 10.0, 7.54] 0.8327868852459015
[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0.0, 0.0, 1, 0.0, 1.0, 0, 1, 0, 0.0, 0.0, 10, 7.82] 0.901639344262295
[0, 0.0, 1, 1, 0.0, 0.0, 1, 0.0, 0, 0.0, 0, 0, 1, 1, 0.0, 0.0, 1.0, 10, 7.41] 0.8008196721311475
[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 10.0, 7.59] 0.8450819672131147
[0.0, 0.0, 1, 1.0, 0.0, 1.0, 1, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 1.0, 0.0, 1.0, 0.0, 10.0, 7.83] 0.9040983606557376
[0.0, 0, 1, 1.0, 0.0, 1.0, 0.0, 0.0, 0, 1, 0.0, 1.0, 0, 1, 0.0, 0, 0.0, 10.0, 7.61] 0.85
[0.0, 0.0, 0.0, 1.0, 0.0, 0, 1.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 10, 6.9] 0.68
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1, 1.0, 0.0, 1.0, 10.0, 7.13] 0.731967213114754
[0.0, 0, 1.0, 1.0, 0.0, 0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0, 0.0, 0.0, 10.0, 7.82] 0.901639344262295
