[1, 1, 1, 1, 1.0, 0.0, 0.0, 0, 1.0, 0.0, 0, 0, 128, 10.0, 422401.4] 0.6802800000000047
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 60.0, 2048.0, 8.0, 102757.6] 0
[1, 1, 0.0, 1, 1, 0.0, 1, 0.0, 0, 0, 1, 0, 4096, 8, 132000.8] 0
[1, 0, 0.0, 1, 1.0, 0.0, 0, 0, 1, 0.0, 0.0, 0, 8, 10.0, 422061.6] 0.6123199999999953
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 1.0, 10.0, 424574.6] 1.0
[1, 0.0, 0, 1.0, 1, 0, 0, 0, 1, 0.0, 0, 50, 1, 10.0, 419790.0] 0
[1, 1, 0, 0, 1.0, 0, 0.0, 0.0, 0.0, 1, 0.0, 40, 512, 10, 305319.4] 0
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 60.0, 8.0, 6.0, 47478.4] 0
[1.0, 1, 0.0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 1, 1.0, 30, 256.0, 10.0, 303348.6] 0
[1, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 0.0, 0, 70.0, 256.0, 10.0, 415429.6] 0
[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 8.0, 10.0, 422061.6] 0.6123199999999953
[1.0, 0.0, 0, 1.0, 1.0, 0, 0.0, 0.0, 1, 0.0, 0, 0.0, 8.0, 10, 422061.6] 0.6123199999999953
[1, 1, 0.0, 1.0, 1, 0.0, 0.0, 0, 0.0, 1.0, 0, 60, 128, 10.0, 304211.0] 0
[1.0, 1, 0.0, 1.0, 1.0, 1.0, 0.0, 0, 0.0, 0, 0, 0.0, 4, 8.0, 131960.2] 0
[1, 1.0, 0, 1.0, 1, 0.0, 0, 0.0, 1.0, 0.0, 0, 0, 8.0, 10.0, 421809.2] 0.4473600000000093
[1, 0, 0.0, 1, 1, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 60, 4096.0, 10.0, 304407.4] 0
[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 16.0, 10.0, 105588.4] 0
[1.0, 1.0, 1.0, 1.0, 1, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 0, 128.0, 10.0, 422401.4] 0.6802800000000047
[1.0, 0, 0.0, 1.0, 1, 0.0, 0.0, 0, 1.0, 0.0, 1.0, 0.0, 64, 10.0, 421875.8] 0.5006399999999906
[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 0.0, 1.0, 0.0, 10.0, 128.0, 10, 303324.8] 0
[1.0, 1, 1.0, 1.0, 1, 0.0, 0.0, 0, 1.0, 0.0, 0, 0, 128, 10.0, 422401.4] 0.6802800000000047
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 128, 10, 422401.4] 0.6802800000000047
[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 90.0, 512.0, 10.0, 303691.4] 0
[1.0, 0.0, 1.0, 1.0, 1.0, 0, 0.0, 0.0, 1, 0.0, 1.0, 0, 1024, 10.0, 422519.2] 0.7038400000000024
[1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 256, 8.0, 131831.2] 0
[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 40, 512, 10.0, 305319.4] 0
[1.0, 0, 0, 1, 1.0, 0, 0.0, 0, 1, 0, 0.0, 0, 8.0, 10.0, 422061.6] 0.6123199999999953
[1.0, 1, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1, 0, 1, 20, 32, 10.0, 415274.2] 0
[1, 0, 1, 1, 1, 0, 0.0, 0.0, 1, 0, 0.0, 100, 128, 10, 417364.0] 0
[1.0, 1, 0.0, 0, 1.0, 0.0, 0.0, 0, 0.0, 1.0, 0, 40.0, 512.0, 10.0, 305319.4] 0
