[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 40.0, 2048.0, 10.0] 0.9448435
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 80.0, 64.0, 10.0] 0.94706875
[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 20.0, 64.0, 10.0] 0.5165648
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 20.0, 256.0, 10.0] 0.9400824999999999
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 90.0, 256.0, 8.0] 0.04779380053908356
[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 20.0, 256.0, 10.0] 0.045289083557951484
[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 100.0, 8.0, 10.0] 0.49497199999999997
[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 50.0, 1.0, 8.0] 0.048460107816711596
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 90.0, 32.0, 10.0] 0.9427570000000001
[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 512.0, 8.0] 0.06109204851752024
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 16.0, 10.0] 0.4998568
[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 8.0, 10.0] 0.39788799999999996
[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 10.0] 0.49489039999999984
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 80.0, 128.0, 10.0] 0.49908160000000007
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 80.0, 32.0, 8.0] 0.04824824797843666
[1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 2048, 6] 0.04453463611859839
[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 80, 16, 10] 0.94127575
[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 30.0, 128.0, 10.0] 0.5005871999999999
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 70.0, 1.0, 10.0] 0.4970423999999999
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 60.0, 32.0, 10.0] 0.9468092499999999
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 70.0, 512.0, 10.0] 0.5008583999999998
[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 100, 16, 8] 0.039471024258760104
[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 50, 1, 10] 0.048119676549865216
[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 40, 64, 10] 0.50956
[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 40, 256, 8] 0.04227412398921834
[1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 70, 8, 10] 0.08864272237196767
[1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 80, 8, 10] 0.08758787061994606
[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 100, 2048, 8] 0.04167735849056602
[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 20, 16, 10] 0.007988814016172512
[1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 90, 2, 10] 0.16031037735849057
