[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 20.0, 64.0, 10.0] 0.5165648
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 20.0, 256.0, 10.0] 0.9400824999999999
[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 50.0, 1.0, 8.0] 0.048460107816711596
[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 10, 2048, 10] 0.9495745
[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 40.0, 2048.0, 10.0] 0.9448435
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 80.0, 64.0, 10.0] 0.94706875
[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 10] 0.9663474999999999
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 16.0, 10.0] 0.4998568
[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 20, 8, 10] 0.94511875
[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 10.0] 0.49489039999999984
[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 8.0, 10.0] 0.39788799999999996
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 90.0, 32.0, 10.0] 0.9427570000000001
[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 30, 1, 10] 0.49606719999999993
[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 60, 16, 10] 0.9458252500000001
[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 30, 2048, 10] 0.940447
[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 100, 128, 10] 0.949675
[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 30.0, 128.0, 10.0] 0.5005871999999999
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 70.0, 1.0, 10.0] 0.4970423999999999
[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 10, 1, 10] 0.9639145
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 60.0, 32.0, 10.0] 0.9468092499999999
[1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 100, 4096, 10] 0.94550875
[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 2048, 10] 0.061026145552560654
[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 50.0, 2.0, 10.0] 0.5065528
[1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 100, 2048, 10] 0.5102631999999999
[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 80, 512, 10] 0.9499405
[1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 60, 16, 10] 0.5124911999999999
[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 4096, 10] 0.49617599999999995
[1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 70, 2048, 10] 0.49768239999999986
[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 20, 4096, 10] 0.5033896
[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 80, 8, 10] 0.94647625
