[1.0, 0, 0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 8.0, 8, 10.0, 18359.4] 0.8461937500000001
[1.0, 0.0, 0, 0.0, 0.0, 1.0, 4.0, 0.0, 2.0, 10.0, 8.0, 64.0, 16594.6] 0.6706571428571426
[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 4.0, 0.0, 4.0, 20.0, 64.0, 16.0, 6077.2] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.0, 64.0, 8.0, 20.0, 7287.4] 0
[1.0, 0.0, 1.0, 1.0, 1.0, 0, 3.0, 0.0, 2, 10.0, 8.0, 64, 13912.6] 0.281417434443657
[1, 0, 1.0, 1, 1.0, 1.0, 4.0, 0.0, 3, 8.0, 8.0, 16.0, 14625.0] 0.3892857142857143
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 4.0, 20.0, 128.0, 64.0, 7048.4] 0
[1.0, 1.0, 1.0, 1.0, 1, 1.0, 3, 0.0, 3.0, 8.0, 8.0, 10, 14824.8] 0.4178285714285713
[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0, 8.0, 8.0, 8.0, 13841.8] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 2.0, 0.0, 10.0, 128.0, 5209.4] 0
[1.0, 0, 1.0, 1.0, 1, 1.0, 3.0, 0.0, 2.0, 8.0, 8.0, 0.0, 16305.0] 0.6292857142857142
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 4.0, 8.0, 10.0, 8.0, 13197.4] 0.12935506732813598
[1.0, 0, 0.0, 0.0, 0.0, 0, 4.0, 0.0, 2.0, 10.0, 8, 10, 16615.8] 0.6736857142857141
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 8.0, 8.0, 64.0, 19541.8] 0.95704375
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 10.0, 128.0, 128.0, 8451.4] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 4.0, 32.0, 8.0, 16.0, 7326.2] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 32.0, 16.0, 32.0, 6573.0] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 20.0, 128.0, 8.0, 5860.0] 0
[1, 0, 0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 8.0, 8.0, 0, 19332.8] 0.9374499999999999
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 3, 0.0, 2.0, 8.0, 10.0, 32.0, 14562.4] 0.3803428571428571
[1.0, 1.0, 0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 8.0, 8.0, 16.0, 15109.2] 0.45845714285714295
[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 4.0, 0.0, 2.0, 8.0, 16.0, 32.0, 10998.4] 0
[1.0, 0.0, 1.0, 0, 0.0, 1, 2.0, 0.0, 1.0, 10, 10.0, 64.0, 14268.4] 0.33834285714285706
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 4.0, 8.0, 8, 20.0, 14909.6] 0.4299428571428572
[1.0, 0.0, 1.0, 1.0, 1, 0.0, 4.0, 0.0, 2.0, 10.0, 8.0, 10.0, 13662.0] 0.22813607370659106
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 32.0, 64.0, 32.0, 5493.4] 0
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 3.0, 10.0, 64.0, 8.0, 7052.6] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 10.0, 10.0, 16.0, 13865.2] 0.27133947554925597
[1.0, 1.0, 0, 0.0, 0, 0.0, 4.0, 0.0, 1.0, 8.0, 10.0, 128.0, 15151.2] 0.46445714285714296
[1.0, 1, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.0, 8.0, 8.0, 16.0, 14267.2] 0.3381714285714287
