[1, 1, 0, 1.0, 1, 0.0, 0, 1, 0.0, 0.0, 1.0, 1, 0.0, 1, 1024, 5.0, 168.8562] 0.6137200000000007
[1.0, 1.0, 1.0, 0, 0.0, 0.0, 0.0, 1, 0.0, 0, 1, 1.0, 0, 1.0, 1024, 9.0, 169.1462] 0.721929999999999
[1, 1, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 1.0, 0.0, 1.0, 1, 0, 1, 512, 0.0, 169.1316] 0.7197399999999987
[1.0, 1, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 1, 168.9628] 0.6776799999999923
[1, 1, 1, 0, 0, 0.0, 1.0, 1.0, 0.0, 0, 1, 1, 0.0, 1.0, 2048.0, 5, 169.1536] 0.7230400000000017
[1.0, 1.0, 0.0, 1.0, 0.0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1, 0.0, 1, 1024, 1, 168.705] 0.5230000000000075
[1.0, 1, 0.0, 1.0, 0.0, 0.0, 1, 0.0, 1.0, 0.0, 1.0, 1.0, 0, 1.0, 4096.0, 0.0, 168.9182] 0.6509200000000077
[1, 1.0, 0.0, 1.0, 0.0, 0, 1, 0.0, 1, 0.0, 1.0, 1, 0, 1, 4096.0, 0, 168.9182] 0.6509200000000077
[1, 1.0, 0.0, 1, 0.0, 0.0, 0.0, 1, 0, 0.0, 1.0, 1, 0, 1.0, 1024, 1, 168.913] 0.6478000000000065
[1, 1, 0, 1, 0.0, 0.0, 0, 1.0, 0.0, 0, 1, 1, 0, 1, 1024, 1, 168.913] 0.6478000000000065
[1.0, 1, 1, 0, 0.0, 0.0, 1.0, 1, 0.0, 0, 1, 1, 0.0, 1.0, 2048.0, 5, 169.1536] 0.7230400000000017
[1, 1.0, 1, 0, 0.0, 0, 0, 1, 0, 0.0, 1.0, 1.0, 0.0, 1, 1024, 9, 169.1462] 0.721929999999999
[1, 1.0, 0.0, 1.0, 0, 0.0, 1, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 0.0, 168.9182] 0.6509200000000077
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 1.0, 0.0, 0, 1.0, 1, 1.0, 0.0, 1024.0, 9, 168.343] 0.3748799999999983
[1, 1.0, 1, 0, 0, 0, 1, 1.0, 0.0, 0, 1, 1, 0, 1, 2048.0, 9.0, 168.9466] 0.6679599999999937
[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4096.0, 0.0, 169.182] 0.7272999999999982
[1, 1.0, 1, 0, 0.0, 0.0, 0, 1.0, 0.0, 0.0, 1, 1.0, 0.0, 1.0, 1024.0, 9.0, 169.1462] 0.721929999999999
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2048.0, 1.0, 169.1718] 0.7257699999999985
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0, 1.0, 1024.0, 9.0, 169.1462] 0.721929999999999
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0, 1.0, 1.0, 0, 1.0, 2048, 5, 169.1536] 0.7230400000000017
[1, 1, 1.0, 0.0, 0.0, 0.0, 0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1024, 9.0, 169.1462] 0.721929999999999
[1, 1.0, 1.0, 0.0, 0.0, 0, 1.0, 1.0, 0.0, 0.0, 1, 1.0, 0.0, 1, 2048, 5, 169.1536] 0.7230400000000017
[1, 1.0, 1, 0, 0, 0, 1, 1.0, 0, 0.0, 1, 1.0, 0.0, 1.0, 2048, 5, 169.1536] 0.7230400000000017
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4096.0, 5.0, 169.4428] 0.7664200000000008
[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1, 1, 0.0, 1.0, 4096, 0.0, 168.9182] 0.6509200000000077
[1, 1.0, 1, 0.0, 0.0, 0, 0, 0.0, 1, 0.0, 1, 1.0, 0, 1, 512, 0.0, 169.1316] 0.7197399999999987
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 512.0, 0, 169.1316] 0.7197399999999987
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1, 1.0, 0, 1.0, 1024, 9.0, 169.1462] 0.721929999999999
[1, 1.0, 0.0, 1.0, 0.0, 0.0, 0, 1.0, 0, 0.0, 1.0, 1, 0.0, 1.0, 1024, 1, 168.913] 0.6478000000000065
[1.0, 1.0, 0.0, 1, 0.0, 0, 0, 1, 0, 0.0, 1.0, 1.0, 0, 1, 2048, 9, 168.8536] 0.61216
