[1.0, 1, 0, 1.0, 1.0, 0.0, 1.0, 1, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 5.0, 168.6348] 0.48088000000000763
[1.0, 1.0, 1.0, 0, 0.0, 0.0, 0.0, 1, 0.0, 0, 1, 1.0, 0, 1.0, 1024, 9.0, 169.1462] 0.721929999999999
[1, 1, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 1.0, 0.0, 1.0, 1, 0, 1, 512, 0.0, 169.1316] 0.7197399999999987
[1.0, 1, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 1, 168.9628] 0.6776799999999923
[1, 1.0, 1, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 1.0, 2048.0, 1, 168.902] 0.641199999999992
[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2048.0, 9.0, 168.6904] 0.5142400000000066
[1.0, 1, 0.0, 1.0, 0.0, 0.0, 1, 0.0, 1.0, 0.0, 1.0, 1.0, 0, 1.0, 4096.0, 0.0, 168.9182] 0.6509200000000077
[1, 1.0, 0.0, 1.0, 0.0, 0, 1, 0.0, 1, 0.0, 1.0, 1, 0, 1, 4096.0, 0, 168.9182] 0.6509200000000077
[1, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0, 0.0, 1.0, 1, 0.0, 1.0, 2048.0, 9.0, 168.8536] 0.61216
[1, 1, 0, 1, 0.0, 0.0, 0, 1.0, 0.0, 0, 1, 1, 0, 1, 1024, 1, 168.913] 0.6478000000000065
[1.0, 1, 1, 0, 0.0, 0.0, 1.0, 1, 0.0, 0, 1, 1, 0.0, 1.0, 2048.0, 5, 169.1536] 0.7230400000000017
[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0, 1.0, 0, 0.0, 1.0, 1.0, 0.0, 1.0, 2048.0, 1.0, 168.6766] 0.5059600000000046
[1, 1.0, 0.0, 1.0, 0, 0.0, 1, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 0.0, 168.9182] 0.6509200000000077
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 1.0, 0.0, 0, 1.0, 1, 1.0, 0.0, 1024.0, 9, 168.343] 0.3748799999999983
[1.0, 1.0, 0, 1.0, 0.0, 0.0, 1, 1.0, 0.0, 0.0, 1, 1, 0, 1, 2048.0, 9.0, 168.6904] 0.5142400000000066
[1, 1.0, 0.0, 1.0, 0.0, 0.0, 1, 0, 1.0, 0.0, 1, 1.0, 0, 1.0, 4096.0, 0.0, 168.9182] 0.6509200000000077
[1, 1.0, 1, 0, 0.0, 0.0, 0, 1.0, 0.0, 0.0, 1, 1.0, 0.0, 1.0, 1024.0, 9.0, 169.1462] 0.721929999999999
[1, 1.0, 1.0, 0.0, 0.0, 0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2048.0, 1.0, 168.9532] 0.6719200000000057
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0, 1.0, 1024.0, 9.0, 169.1462] 0.721929999999999
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0, 1.0, 1.0, 0, 1.0, 2048, 5, 169.1536] 0.7230400000000017
[1, 1, 1.0, 0.0, 0.0, 0.0, 0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1024, 9.0, 169.1462] 0.721929999999999
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2048.0, 1.0, 168.902] 0.641199999999992
[1, 1.0, 1, 0, 0, 0, 1, 1.0, 0, 0.0, 1, 1.0, 0.0, 1.0, 2048, 5, 169.1536] 0.7230400000000017
[1, 1.0, 1.0, 0, 0.0, 0.0, 1.0, 1, 0.0, 0.0, 1.0, 1, 0.0, 1.0, 2048.0, 9.0, 168.9466] 0.6679599999999937
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 1.0, 0.0, 0.0, 1, 1, 0.0, 1.0, 4096, 1.0, 168.7276] 0.5365599999999973
[1, 1.0, 1, 0.0, 0.0, 0, 0, 0.0, 1, 0.0, 1, 1.0, 0, 1, 512, 0.0, 169.1316] 0.7197399999999987
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 512.0, 0, 169.1316] 0.7197399999999987
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1, 1.0, 0, 1.0, 1024, 9.0, 169.1462] 0.721929999999999
[1, 1.0, 0.0, 1.0, 0.0, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1024, 1.0, 168.705] 0.5230000000000075
[1.0, 1.0, 0.0, 1, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1024.0, 1.0, 168.3776] 0.3804160000000002
