[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 40.0, 2048.0, 0.0, 12003.6] 0
[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 100.0, 32.0, 6.0, 47592.6] 0
[1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1024.0, 6.0, 82156.4] 0
[1, 0.0, 1.0, 0, 1, 0.0, 0.0, 0, 0, 1.0, 1, 40, 1024, 10.0, 303744.6] 0
[1.0, 1, 0, 1, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 64.0, 8.0, 131931.4] 0
[1, 1, 1, 1.0, 1, 0.0, 0.0, 0.0, 1.0, 0.0, 1, 0, 64, 10.0, 421388.4] 0.8138840000000003
[1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 90.0, 8.0, 6.0, 76459.0] 0
[1, 1.0, 0, 1.0, 1, 0.0, 0, 0.0, 1, 0.0, 1, 90, 2, 10.0, 421820.2] 0.8182020000000002
[1, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 80.0, 4096, 10.0, 417646.0] 0.5646
[1, 0.0, 1, 1, 1, 0.0, 0.0, 0, 1, 0, 1, 60, 256, 10.0, 416202.8] 0.4202799999999989
[1, 0, 1, 1.0, 1, 0, 1.0, 0.0, 0, 0.0, 0, 0, 4, 8.0, 132074.2] 0
[1, 1, 0, 1, 1.0, 0.0, 0.0, 0.0, 1.0, 0, 1.0, 0, 64, 10.0, 421808.8] 0.8180879999999999
[1, 1.0, 1, 1.0, 1, 0.0, 0.0, 0.0, 1.0, 0, 0.0, 50, 4.0, 10, 416483.0] 0.44830000000000003
[1.0, 1, 0.0, 1.0, 1, 0.0, 0.0, 0.0, 1.0, 0.0, 1, 0, 256, 10.0, 422061.4] 0.8206140000000003
[1, 1.0, 1.0, 1.0, 1, 1, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 8, 8.0, 132275.8] 0
[1.0, 1, 1.0, 1.0, 1, 0.0, 0, 0.0, 1, 0, 0.0, 0, 128, 10, 422401.4] 0.8240140000000002
[1.0, 0.0, 1, 1.0, 1.0, 0.0, 0, 0.0, 1, 0.0, 1, 0, 1, 10.0, 424574.6] 0.8457459999999998
[1.0, 1, 0.0, 1.0, 1, 0, 0.0, 0.0, 1.0, 0.0, 1.0, 90.0, 2.0, 10.0, 421820.2] 0.8182020000000002
[1.0, 1, 0, 1, 1.0, 0.0, 0.0, 0.0, 1, 0, 0.0, 0, 1, 10, 421349.8] 0.8134979999999999
[1, 1, 1, 1, 1, 1, 0, 0, 0.0, 0, 1, 0, 512, 10, 131913.6] 0
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1, 0, 1.0, 90.0, 2.0, 10.0, 421820.2] 0.8182020000000002
[1, 1, 1, 1, 1, 0, 0.0, 0.0, 1, 0.0, 1, 100, 1, 10.0, 421113.8] 0.8111379999999999
[1.0, 1.0, 0, 1.0, 1.0, 0, 0, 0.0, 1, 0.0, 1, 0, 256.0, 10.0, 422061.4] 0.8206140000000003
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 8.0, 8.0, 131993.4] 0
[1.0, 1, 0, 1, 1, 0, 0, 0.0, 1, 0, 1.0, 40, 1, 10.0, 421557.6] 0.8155759999999999
[1.0, 0, 0, 0.0, 1.0, 0.0, 0.0, 0, 0.0, 1.0, 1.0, 60.0, 256, 10.0, 304254.4] 0
[1, 1, 0, 1, 1, 0, 0, 0.0, 1, 0, 1, 0, 128, 10, 421498.0] 0.81498
[1.0, 0.0, 1, 1, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 2048.0, 10.0, 422252.6] 0.8225259999999998
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 50.0, 128.0, 4.0, 12240.6] 0
[1, 1, 0, 1, 1, 0, 0, 0.0, 1, 0, 0, 100, 1, 10.0, 420762.8] 0.8076279999999999
