[1.0, 0.0, 0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 1, 0.0, 0.0, 0.0, 1540.062] 0
[1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1, 1.0, 1.0, 1.0, 0.0, 1, 1.0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 321.916] 0
[1.0, 0.0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 1, 0, 0, 0.0, 0, 0.0, 1, 0.0, 0.0, 1.0, 0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 201.97] 0
[1, 0.0, 0, 0, 1, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1, 1.0, 1, 1, 0.0, 0, 0.0, 0.0, 0.0, 1.0, 0, 0.0, 0, 0.0, 0, 0.0, 0.0, 0.0, 0, 0.0, 1157.686] 0
[1.0, 0.0, 1.0, 0, 0.0, 0, 0.0, 0.0, 1.0, 0, 1, 1.0, 1, 0, 0.0, 0.0, 0, 0.0, 0.0, 0, 1, 0.0, 0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 0, 0, 927.758] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 1, 75.064] 0
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1.0, 0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1887.964] 0
[1.0, 0.0, 1.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0, 0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3249.538] 0
[1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1, 0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 1.0, 50.466] 0
[1.0, 0.0, 0.0, 1.0, 0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0, 1, 0.0, 0.0, 0, 1, 0.0, 0, 1.0, 0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 435.896] 0
