[0.0, 0.0, 1, 1.0, 0.0, 0, 1, 0.0, 0, 0, 0.0, 1, 1.0, 1, 0, 0.0, 1.0, 10, 7.71] 0.29411764705882365
[0.0, 0.0, 1, 1, 0, 1.0, 1, 0.0, 0.0, 1, 0.0, 1.0, 0.0, 1.0, 0, 0, 0.0, 10.0, 7.77] 0.3647058823529409
[0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 0.0, 1.0, 1.0, 1.0, 0.0, 0, 1.0, 10, 7.71] 0.29411764705882365
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1, 1.0, 0.0, 0.0, 10.0, 7.71] 0.29411764705882365
[0.0, 0.0, 0.0, 1, 0, 1, 1.0, 0, 0.0, 1, 0.0, 1.0, 0, 1, 1.0, 0.0, 0.0, 10, 7.71] 0.29411764705882365
[0.0, 0.0, 1, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0, 10.0, 7.83] 0.4375000000000004
[0.0, 0.0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 10.0, 7.57] 0.12941176470588278
[0, 0.0, 1.0, 1, 0, 1, 1.0, 0, 0.0, 0, 0.0, 1, 1, 1.0, 0.0, 1.0, 0, 10.0, 7.83] 0.4375000000000004
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 1.0, 1, 1.0, 1, 0.0, 1, 10.0, 7.19] 0
[0, 0, 1.0, 1, 0.0, 1, 1.0, 0.0, 0, 0, 0.0, 1.0, 1.0, 1, 0.0, 1.0, 0.0, 10.0, 7.83] 0.4375000000000004
[0.0, 0.0, 1.0, 1, 0.0, 0, 0, 0.0, 0, 1, 0, 1.0, 0, 1.0, 0, 0.0, 0.0, 10.0, 7.82] 0.42500000000000066
[0, 0.0, 1.0, 1.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 10.0, 7.76] 0.3529411764705882
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0, 0.0, 10.0, 7.39] 0
[0.0, 0.0, 1, 1.0, 0.0, 1.0, 1, 0, 0.0, 0.0, 0.0, 1.0, 0, 1.0, 0, 0.0, 1.0, 10.0, 7.95] 0.5875000000000008
[0.0, 0.0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1.0, 0, 1.0, 0.0, 0.0, 0.0, 10.0, 7.82] 0.42500000000000066
[0.0, 0, 1.0, 1.0, 0, 1.0, 1.0, 0.0, 0, 0.0, 0.0, 1, 1, 1, 0.0, 1.0, 0.0, 10.0, 7.83] 0.4375000000000004
[0.0, 0, 1, 1, 0.0, 1, 1.0, 0.0, 0.0, 0, 0, 1.0, 0, 1, 0, 0.0, 1, 10.0, 7.95] 0.5875000000000008
[0.0, 0.0, 1, 1, 0.0, 1, 1, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1.0, 0, 0.0, 1.0, 10.0, 7.95] 0.5875000000000008
[0.0, 0, 1, 1, 0, 0, 0, 0, 0.0, 1.0, 0.0, 1, 0, 1, 0.0, 0.0, 0.0, 10, 7.82] 0.42500000000000066
[0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0.0, 0.0, 0.0, 0.0, 1, 1, 1.0, 0, 1.0, 0.0, 10, 7.83] 0.4375000000000004
[0.0, 0.0, 1, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1.0, 0, 0.0, 1, 10.0, 7.95] 0.5875000000000008
[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0.0, 0.0, 0.0, 0, 1, 1, 1.0, 0, 1, 0.0, 10.0, 7.83] 0.4375000000000004
[0, 0.0, 1.0, 1.0, 0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1, 1.0, 1.0, 0, 1.0, 0.0, 10.0, 7.83] 0.4375000000000004
[0.0, 0.0, 1, 1.0, 0, 0.0, 0.0, 0.0, 0, 1.0, 0.0, 1, 0, 1.0, 0.0, 0.0, 0.0, 10.0, 7.82] 0.42500000000000066
[0.0, 0.0, 1, 1, 0.0, 1, 1.0, 0.0, 0.0, 0, 0, 1, 0, 1, 0.0, 0.0, 1, 10.0, 7.95] 0.5875000000000008
[0, 0.0, 1.0, 1.0, 0, 0.0, 0.0, 0, 0, 1.0, 0, 1.0, 0, 1, 0.0, 0.0, 0.0, 10.0, 7.82] 0.42500000000000066
[0.0, 0.0, 1.0, 1, 0.0, 1, 1.0, 0.0, 0, 0.0, 0.0, 1, 0, 1, 0.0, 0.0, 1.0, 10.0, 7.95] 0.5875000000000008
[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0.0, 1, 1.0, 1, 0.0, 1.0, 0.0, 10, 7.83] 0.4375000000000004
[0.0, 0.0, 1.0, 1, 0.0, 1.0, 1, 0.0, 0.0, 0, 0.0, 1, 1.0, 1, 0.0, 1, 0.0, 10.0, 7.83] 0.4375000000000004
[0, 0, 1, 1.0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1.0, 0.0, 0, 1.0, 10, 7.61] 0.1764705882352946
