[0.0, 0.0, 0.0, 1, 0.0, 1, 1.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 1, 1, 0.0, 1.0, 10, 7.46] 0.9109826589595376
[0.0, 0.0, 1, 1.0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1.0, 0.0, 0.0, 1.0, 10.0, 7.53] 0.9190751445086706
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0, 0.0, 0, 0.0, 1.0, 1, 1.0, 1, 1.0, 0.0, 10.0, 7.07] 0.8658959537572255
[0.0, 0, 0.0, 1.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 1.0, 10.0, 7.06] 0.8647398843930636
[0.0, 0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1, 1.0, 0.0, 10.0, 7.17] 0.8774566473988439
[0.0, 0.0, 1.0, 1, 0.0, 0.0, 0.0, 0, 0.0, 1.0, 0.0, 1.0, 0.0, 1, 0.0, 0.0, 0, 10.0, 7.82] 0.9526011560693641
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 10.0, 5.25] 0.44285714285714295
[0.0, 0, 0.0, 1.0, 0.0, 0, 1.0, 0, 0, 0.0, 0.0, 1.0, 0.0, 0, 1.0, 1.0, 0.0, 10.0, 6.31] 0.7457142857142857
[0.0, 0.0, 0.0, 1, 0.0, 1, 1.0, 0.0, 0, 0, 0.0, 1.0, 0.0, 1.0, 1, 1, 0.0, 10, 7.06] 0.8647398843930636
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 1.0, 1.0, 1.0, 0.0, 1.0, 10.0, 7.1] 0.869364161849711
[0.0, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 1.0, 1.0, 1, 1, 0.0, 1, 10.0, 7.19] 0.8797687861271677
[0.0, 0, 0.0, 1.0, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0, 1.0, 0.0, 1, 1, 1.0, 0.0, 10.0, 7.09] 0.8682080924855491
[0.0, 0.0, 0, 1.0, 0.0, 1.0, 1, 0.0, 0, 0.0, 0.0, 1, 1, 1, 1.0, 0.0, 1, 10.0, 7.06] 0.8647398843930636
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 10.0, 7.19] 0.8797687861271677
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 90.0, 2.84] 0
[0.0, 0.0, 1, 1.0, 0.0, 1.0, 1, 0.0, 0.0, 0.0, 0.0, 1, 1, 1.0, 0.0, 1.0, 0, 10.0, 7.83] 0.953757225433526
[0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 1.0, 1.0, 1, 1, 0.0, 1.0, 10.0, 7.19] 0.8797687861271677
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 0.0, 0.0, 0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 10.0, 7.47] 0.9121387283236994
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 0.0, 1.0, 0.0, 0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 10.0, 5.23] 0.4371428571428574
[0.0, 0.0, 1, 1.0, 0.0, 1.0, 1, 0.0, 0.0, 0.0, 0, 1, 0, 1, 0.0, 0.0, 1.0, 10.0, 7.95] 0.9676300578034682
[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 1.0, 0.0, 1, 0, 0.0, 0.0, 10.0, 7.82] 0.9526011560693641
[0.0, 0.0, 1.0, 1, 0.0, 1.0, 1.0, 0.0, 0, 0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 10, 7.95] 0.9676300578034682
[0.0, 0.0, 1, 1.0, 0.0, 0, 1, 0, 0.0, 0.0, 0.0, 1, 1.0, 1.0, 0.0, 0.0, 1.0, 10, 7.71] 0.9398843930635838
[0, 0.0, 1, 1.0, 0.0, 1.0, 1.0, 0, 0.0, 1.0, 0.0, 0.0, 1, 1.0, 0.0, 0, 0.0, 10.0, 7.21] 0.8820809248554913
[0.0, 0.0, 1, 1, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 1, 1, 1, 0.0, 0.0, 1.0, 10.0, 7.71] 0.9398843930635838
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1, 0.0, 0.0, 10.0, 7.71] 0.9398843930635838
[0.0, 0, 1, 1, 0.0, 1.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0, 0, 1.0, 10.0, 7.76] 0.945664739884393
[0.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0, 0.0, 1.0, 0.0, 1, 0, 1.0, 0, 0.0, 0.0, 10.0, 7.82] 0.9526011560693641
[0.0, 0.0, 0.0, 1.0, 0, 0.0, 0, 0.0, 0.0, 0, 0, 0, 1, 1, 1.0, 1.0, 0, 10.0, 7.29] 0.8913294797687861
[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 10.0, 7.82] 0.9526011560693641
