[1.0, 1, 1.0, 1, 1, 0.0, 0, 0.0, 1.0, 0.0, 0.0, 0, 128.0, 10.0, 422401.4] 0.8240140000000002
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 0.0, 256, 10.0, 422061.4] 0.8206140000000003
[1, 0, 0, 1.0, 1, 0.0, 0, 0, 1.0, 0, 0, 0, 8, 10.0, 422061.6] 0.8206159999999998
[1.0, 1, 1, 1, 1.0, 0.0, 0, 0, 1.0, 0, 0.0, 0, 128.0, 10.0, 422401.4] 0.8240140000000002
[1, 0, 0.0, 1, 1, 0, 0.0, 0.0, 1, 0, 0, 0, 8, 10.0, 422061.6] 0.8206159999999998
[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 100.0, 1024.0, 10.0, 102761.4] 0
[1, 0, 1, 1.0, 1, 0.0, 0.0, 0, 1, 0, 1.0, 0, 1, 10.0, 424574.6] 0.8457459999999998
[1, 0.0, 1, 1.0, 1, 0.0, 0.0, 0.0, 1.0, 0, 1, 0, 1, 10.0, 424574.6] 0.8457459999999998
[1.0, 0, 1, 1, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1, 0.0, 1024.0, 10.0, 422519.2] 0.8251920000000001
[1, 0, 0, 1, 1, 0.0, 0.0, 0, 1, 0, 0, 0, 8, 10.0, 422061.6] 0.8206159999999998
[1.0, 0.0, 1.0, 1.0, 1.0, 0, 0.0, 0.0, 1.0, 0, 0, 0.0, 2048, 10.0, 422252.6] 0.8225259999999998
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 60.0, 4.0, 2.0, 9334.6] 0
[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 80.0, 4096.0, 4.0, 12134.8] 0
[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 20.0, 256.0, 10.0, 49426.8] 0
[1.0, 1, 0, 1, 1, 0.0, 0.0, 0.0, 1.0, 0.0, 1, 0, 64, 10.0, 421808.8] 0.8180879999999999
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 30.0, 256.0, 4.0, 9170.6] 0
[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2048.0, 2.0, 11405.2] 0
[1, 1, 1, 1, 1.0, 0, 0, 0, 1.0, 0.0, 0, 0, 128.0, 10.0, 422401.4] 0.8240140000000002
[1, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 40.0, 1.0, 10.0, 421557.6] 0.8155759999999999
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1, 40, 1.0, 10.0, 421557.6] 0.8155759999999999
[1, 1, 1, 1, 1.0, 0.0, 0.0, 0, 1.0, 0, 0, 0.0, 128.0, 10, 422401.4] 0.8240140000000002
[1.0, 0, 0, 1, 1, 0.0, 0, 0.0, 1, 0.0, 1, 0, 16, 10.0, 421936.6] 0.8193659999999998
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 40.0, 4.0, 6.0, 13670.4] 0
[1, 1, 1, 1, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 128, 10.0, 422401.4] 0.8240140000000002
[1.0, 1, 1.0, 1.0, 1.0, 0, 0.0, 0, 1.0, 0.0, 0.0, 0.0, 128, 10.0, 422401.4] 0.8240140000000002
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 100.0, 16.0, 8.0, 105604.8] 0
[1, 0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 1.0, 0, 16, 10.0, 421936.6] 0.8193659999999998
[1.0, 0, 0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 8.0, 10.0, 422061.6] 0.8206159999999998
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 10.0, 256.0, 6.0, 93663.2] 0
[1.0, 0, 1, 1.0, 1.0, 0.0, 0, 0.0, 1.0, 0.0, 0, 0, 2048, 10, 422252.6] 0.8225259999999998
