[1.0, 1, 1, 0, 1.0, 0.0, 0, 0, 0, 1, 0, 50, 64.0, 10.0, 301803.0] 0.130818
[1, 1, 1, 1, 1, 0.0, 0, 0.0, 1.0, 0.0, 0.0, 0.0, 128, 10, 422401.4] 0.8544084000000001
[1.0, 1, 0, 1, 1, 0, 0.0, 0, 0.0, 1.0, 0, 60, 128, 10.0, 304211.0] 0.14526599999999998
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 2, 10.0, 420858.4] 0.8451504000000002
[1.0, 1, 1.0, 1, 1.0, 0, 0.0, 0, 1, 0.0, 0, 80.0, 4096.0, 10, 417646.0] 0.825876
[1.0, 1, 1, 1.0, 1, 0, 0.0, 0.0, 1.0, 0.0, 1, 0, 32.0, 10.0, 420339.0] 0.8420340000000001
[1, 0.0, 1, 1, 1, 1.0, 0.0, 0.0, 0, 0.0, 1, 0.0, 8, 8, 132107.4] 0
[1.0, 1, 0.0, 1, 1.0, 0.0, 0, 0, 0.0, 1, 0, 0, 16, 10, 299964.2] 0.11978520000000006
[1.0, 0, 0.0, 0.0, 1.0, 0.0, 1, 0, 0.0, 0, 1.0, 10, 16, 8.0, 96473.4] 0
[1, 0, 0, 1, 1.0, 0.0, 0, 0.0, 0, 1, 1, 60, 4096, 10, 304407.4] 0.14644440000000014
[1.0, 0.0, 0.0, 1.0, 1, 0.0, 0, 0.0, 1.0, 0.0, 0.0, 0, 8, 10, 422061.6] 0.8523695999999998
[1.0, 1.0, 0, 1, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 30, 8, 10.0, 416197.6] 0.8171855999999998
[1, 0, 0, 1.0, 1, 1, 0, 0.0, 0.0, 0.0, 1, 50.0, 1, 8, 125571.6] 0
[1, 0.0, 1, 1, 1, 0.0, 0.0, 0.0, 1, 0.0, 1, 0.0, 1, 10.0, 424574.6] 0.8674475999999999
[1, 0, 1, 1.0, 1, 0.0, 0.0, 0, 1.0, 0.0, 0.0, 30, 1, 10.0, 420450.4] 0.8427024000000002
[1.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 1.0, 0.0, 0, 50, 16.0, 10.0, 416554.8] 0.8193288
[1, 1.0, 0, 1.0, 1.0, 0, 1, 0.0, 0.0, 0.0, 1.0, 0, 8, 8.0, 131993.4] 0
[1.0, 1, 0.0, 1.0, 1.0, 0.0, 0, 0, 1, 0.0, 0.0, 0.0, 256, 10, 420945.0] 0.84567
[1, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 20, 2, 10.0, 418660.0] 0.83196
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 100.0, 512.0, 10.0, 303364.2] 0.14018520000000007
[1, 1, 1, 1.0, 1, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 2.0, 10.0, 421697.4] 0.8501844000000002
[1, 1, 0.0, 1.0, 1, 0, 0.0, 0, 1, 0.0, 0.0, 0, 2048, 10, 421753.6] 0.8505215999999999
[1.0, 1.0, 1.0, 1, 1, 0, 0.0, 0, 0.0, 1, 1, 40, 4096, 10, 303945.8] 0.14367479999999994
[1.0, 0, 1.0, 0, 1, 0, 0.0, 0.0, 0.0, 1.0, 0.0, 50, 64, 10, 302686.0] 0.136116
[1.0, 0, 0, 1.0, 1.0, 0, 0, 0.0, 0, 1, 0, 10, 16.0, 10.0, 300580.8] 0.12348479999999992
[1, 0, 0.0, 0, 1.0, 0.0, 0, 0.0, 0, 1.0, 1.0, 40.0, 512, 10.0, 303522.4] 0.14113440000000013
[1.0, 0, 1.0, 1.0, 1, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 1024.0, 10.0, 422519.2] 0.8551152000000001
[1.0, 1, 1, 1, 1, 0.0, 0, 0, 0.0, 1.0, 1, 40, 4096, 10, 303945.8] 0.14367479999999994
[1, 0.0, 0, 1, 1.0, 0.0, 1, 0.0, 0, 0.0, 0.0, 50, 512, 8, 102974.2] 0
[1, 0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0, 1.0, 0, 1, 10.0, 424574.6] 0.8674475999999999
