[1.0, 0.0, 1.0, 1, 1.0, 0.0, 0, 0.0, 1.0, 0.0, 1, 0, 1, 10.0, 424574.6] 0.9574599999999976
[1, 1, 1, 1.0, 1.0, 1.0, 0, 0.0, 0, 0.0, 1.0, 0.0, 8, 8.0, 132275.8] 0
[1, 0, 1, 1, 1, 0, 0.0, 0, 1, 0.0, 0.0, 0, 2048, 10, 422252.6] 0.7252599999999977
[1, 0, 1.0, 1.0, 1, 0, 0.0, 0.0, 1.0, 0, 1, 0, 1024, 10.0, 422519.2] 0.7519200000000011
[1, 1, 1, 1, 1, 0, 0.0, 0, 1, 0, 0, 0, 128, 10.0, 422401.4] 0.7401400000000024
[1, 1.0, 1, 1, 1.0, 0.0, 0.0, 0, 1.0, 0, 0, 0, 128, 10.0, 422401.4] 0.7401400000000024
[1, 0.0, 1, 1, 1, 0, 0, 0, 1, 0.0, 1, 0, 1, 10.0, 424574.6] 0.9574599999999976
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 20.0, 1.0, 8.0, 122795.0] 0
[1, 1.0, 0, 1.0, 1, 0.0, 0.0, 0.0, 1, 0.0, 1, 0, 32, 10.0, 422006.6] 0.7006599999999976
[1, 0, 0, 1.0, 1, 0, 0.0, 0, 0, 1, 0, 100, 2048, 10, 304237.6] 0
[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 70.0, 1.0, 10.0, 418446.0] 0
[1.0, 1, 0, 1, 1, 0.0, 0, 0.0, 1, 0, 1, 40, 1, 10, 421557.6] 0.07965714285713954
[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 30.0, 16.0, 10.0, 299497.6] 0
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 50.0, 512.0, 2.0, 35743.6] 0
[1.0, 1.0, 0.0, 0, 1, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 40.0, 512.0, 10, 305319.4] 0
[1, 0.0, 0, 1, 1, 0.0, 0.0, 0, 0.0, 1.0, 1, 30, 1024.0, 10, 303342.0] 0
[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1, 1.0, 30.0, 64.0, 10.0, 303752.2] 0
[1, 1.0, 1.0, 1.0, 1.0, 0.0, 0, 0, 1, 0, 0.0, 0.0, 128, 10.0, 422401.4] 0.7401400000000024
[1.0, 0, 0.0, 1, 1.0, 0.0, 0, 0, 1, 0.0, 0.0, 0, 8, 10.0, 422061.6] 0.7061599999999977
[1, 1, 1.0, 1, 1, 0.0, 0.0, 0.0, 1, 0.0, 0, 0, 128, 10.0, 422401.4] 0.7401400000000024
[1, 0, 1.0, 0.0, 1.0, 0.0, 0, 0.0, 0.0, 1.0, 1, 40.0, 1024, 10.0, 303744.6] 0
[1.0, 0, 0, 1.0, 1, 0, 0.0, 0.0, 1, 0, 1, 0, 128.0, 10.0, 421235.2] 0.03360000000000166
[1.0, 0, 1, 1, 1, 0.0, 0, 0.0, 1, 0, 0, 60, 2048.0, 10.0, 415461.8] 0
[1, 0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 4, 8.0, 132074.2] 0
[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 40.0, 8.0, 6.0, 76893.6] 0
[1.0, 0, 0, 1.0, 1.0, 0.0, 0, 0, 1.0, 0, 1, 0.0, 16, 10, 421936.6] 0.6936599999999977
[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 90.0, 512.0, 6.0, 19306.0] 0
[1.0, 0.0, 1, 1.0, 1.0, 1, 0.0, 0, 0.0, 0.0, 0, 0, 512, 8, 132073.0] 0
[1.0, 0, 0.0, 1, 1, 0, 0, 0, 1.0, 0.0, 0.0, 0, 8, 10.0, 422061.6] 0.7061599999999977
[1, 1.0, 1, 1, 1, 0, 0.0, 0.0, 1, 0, 0, 0, 64, 10, 421857.4] 0.6857400000000023
