[1.0, 0, 0.0, 0.0, 0.0, 0, 3.0, 0.0, 2, 8.0, 8.0, 32, 18826.2] 0.99131
[1, 0.0, 0, 0.0, 0.0, 1, 3.0, 0.0, 1, 8, 8.0, 128.0, 19133.6] 1.0
[1.0, 0, 0.0, 0.0, 0.0, 0, 4.0, 0.0, 1, 8.0, 8, 0, 19332.8] 1.0
[1, 0, 0.0, 0.0, 0.0, 0, 4, 0, 1.0, 8.0, 8, 64, 19121.2] 1.0
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 2.0, 8.0, 8.0, 0, 16305.0] 0.86525
[1.0, 0.0, 0.0, 0.0, 0, 0.0, 4, 0.0, 2, 8, 8, 0, 19707.8] 1.0
[1.0, 0.0, 0.0, 0.0, 0, 0, 4, 0, 1.0, 8.0, 8.0, 64, 19121.2] 1.0
[1, 0.0, 0, 0.0, 0.0, 0, 4.0, 0.0, 1.0, 8.0, 8.0, 64.0, 19121.2] 1.0
[1.0, 0, 0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 8.0, 10.0, 0, 18899.0] 0.99495
[1.0, 0.0, 0.0, 0.0, 0, 0.0, 3, 0.0, 1, 8.0, 8, 0.0, 19673.8] 1.0
[1, 0.0, 1.0, 1, 1.0, 0, 1, 0.0, 1, 8, 8, 0, 16523.4] 0.8761700000000001
[1.0, 0.0, 1, 1.0, 1.0, 0.0, 2, 0.0, 1.0, 8, 8.0, 0, 16447.8] 0.87239
[1, 0, 0, 0.0, 0.0, 0.0, 4, 0, 1, 8.0, 10.0, 0, 18857.4] 0.9928700000000001
[1, 0.0, 0, 0.0, 0, 0, 4.0, 0.0, 2.0, 8.0, 8.0, 0.0, 19707.8] 1.0
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 3, 0.0, 2, 8.0, 8.0, 0, 19692.2] 1.0
[1, 0, 0.0, 0.0, 0.0, 0, 3.0, 0.0, 1.0, 8, 8, 128, 19583.4] 1.0
[1.0, 0, 0, 0, 0.0, 0, 3.0, 0.0, 1.0, 8.0, 8, 0.0, 19673.8] 1.0
[1, 0.0, 0, 0.0, 0, 0, 3, 0.0, 1.0, 10.0, 8.0, 0, 16464.2] 0.87321
[1.0, 0.0, 0, 0.0, 0.0, 0, 3.0, 0.0, 1.0, 8, 10, 0.0, 18899.0] 0.99495
[1, 0, 0, 0.0, 0, 0.0, 4, 0, 2.0, 8.0, 8, 0, 19707.8] 1.0
[1.0, 0, 0, 0.0, 0, 0, 4, 0, 1.0, 10.0, 8.0, 0, 17556.0] 0.9278
[1.0, 0, 0.0, 0.0, 0.0, 0.0, 4, 0.0, 2.0, 8.0, 8, 64, 19505.4] 1.0
[1, 0.0, 0.0, 0, 0.0, 0.0, 3, 0, 1, 8, 10.0, 0, 18899.0] 0.99495
[1.0, 0, 0, 0.0, 0, 0.0, 4.0, 0, 1.0, 8, 10, 32, 18365.8] 0.96829
[1.0, 0, 1.0, 0, 0, 0, 2, 0, 1, 8, 8, 128, 16579.2] 0.8789600000000001
[1.0, 0, 1, 0.0, 0, 0.0, 2.0, 0.0, 3, 10, 8.0, 0, 14161.4] 0.75807
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 4.0, 0.0, 2.0, 8.0, 8.0, 64.0, 19505.4] 1.0
[1.0, 0, 1.0, 1.0, 1, 1.0, 3.0, 0.0, 2.0, 8.0, 8, 0.0, 16305.0] 0.86525
[1, 0, 0.0, 0.0, 0.0, 1, 3, 0.0, 1.0, 8.0, 8, 0.0, 18647.2] 0.98236
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1, 0, 2.0, 8, 8.0, 0.0, 16772.6] 0.8886299999999999
