[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 70, 2048, 6] 0
[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 30, 512, 8] 0
[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 90, 64, 10] 0
[1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 100, 8, 8] 0
[1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 20, 128, 10] 0
[1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2048, 8] 0
[1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 100, 2048, 8] 0
[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 50, 512, 10] 0
[1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 70, 1024, 8] 0
[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 2048, 6] 0
[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 10, 1024, 6] 0
[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 90, 1024, 8] 0
[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 50, 2048, 10] 0
[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 90, 32, 8] 0
[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 80, 2048, 8] 0
[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 70, 512, 8] 0
[1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 10, 4096, 10] 0
[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 70, 2048, 10] 0
[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 70, 2048, 8] 0
[1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 90, 2048, 10] 0
[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 90, 1024, 8] 0
[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 50, 512, 10] 0
[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 80, 2048, 8] 0
[1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 50, 4096, 8] 0
[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 80, 1024, 8] 0
[1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 60, 2048, 6] 0
[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 50, 8, 8] 0
[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 60, 2048, 8] 0
[1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 30, 1024, 8] 0
[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 80, 1024, 8] 0
