[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 2.08] 0
[0.0, 0.0, 1, 1.0, 0, 1.0, 0.0, 0, 0.0, 0.0, 0.0, 0, 1, 1.0, 0, 0, 1, 10.0, 7.76] 0
[0, 0.0, 0, 1.0, 0.0, 1, 1.0, 0.0, 0, 1, 0.0, 1.0, 0, 1.0, 1, 0.0, 0.0, 10.0, 7.71] 0
[0, 0.0, 0.0, 1.0, 0.0, 1, 1, 0.0, 0.0, 1, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 10, 7.71] 0
[0, 0, 0.0, 1, 0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 1, 1, 1, 1.0, 0, 10.0, 7.29] 0
[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10.0, 2.11] 0
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 10.0, 7.39] 0
[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 10.0, 3.0] 0
[0.0, 0.0, 1, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1.0, 1, 0, 0.0, 1, 10.0, 7.76] 0
[0, 0, 1, 1, 0.0, 0, 0, 0, 0, 1.0, 0.0, 1, 0.0, 1.0, 0, 0, 0.0, 10.0, 7.82] 0
[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 10.0, 4.21] 0
[0.0, 0.0, 1.0, 1, 0, 0, 1.0, 0.0, 0.0, 0, 0, 1, 1.0, 1, 0.0, 0, 1.0, 10.0, 7.71] 0
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 90.0, 2.77] 0
[0.0, 0.0, 1, 1.0, 0.0, 0, 1, 0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 10.0, 7.71] 0
[0.0, 0.0, 1, 1, 0, 1, 0, 0.0, 0, 0.0, 0, 1, 0, 1, 0, 1, 0.0, 10.0, 7.77] 0
[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0.0, 0.0, 1.0, 0, 1, 0, 1, 0, 0, 0.0, 10.0, 7.77] 0
[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0.0, 0, 1.0, 0, 1, 0, 1, 0.0, 0.0, 0, 10.0, 7.82] 0
[0, 0.0, 1, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 1.0, 0.0, 1.0, 0, 1.0, 0.0, 0.0, 0.0, 10.0, 7.82] 0
[0.0, 0, 1, 1.0, 0, 1, 1, 0, 0, 0.0, 0.0, 1, 0, 1, 0, 0, 1.0, 10.0, 7.95] 0
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 10.0, 5.86] 0
[0.0, 0, 1, 1.0, 0, 1, 1, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 1.0, 0, 1, 0, 10.0, 7.83] 0
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 90.0, 2.78] 0
[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 10.0, 7.99] 0
[0.0, 0.0, 1.0, 1.0, 0, 1.0, 1.0, 0.0, 0.0, 0, 0.0, 1, 1, 1.0, 0.0, 1, 0.0, 10.0, 7.83] 0
[0, 0, 0, 1.0, 0.0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 1, 1.0, 1.0, 1.0, 0.0, 10.0, 7.29] 0
[0.0, 0, 1, 1.0, 0, 1, 1, 0.0, 0.0, 0, 0.0, 1, 1, 1.0, 0, 1, 0, 10.0, 7.83] 0
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 90.0, 3.06] 0
[0.0, 0.0, 1, 1, 0, 1, 0, 0.0, 0.0, 0, 0, 0.0, 1, 1, 0, 0.0, 1, 10, 7.76] 0
[0.0, 0, 0.0, 1.0, 0.0, 1.0, 1, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 1.0, 1, 0, 0.0, 10.0, 7.71] 0
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 3.98] 0
