[1.0, 1.0, 0.0, 1.0, 1, 0.0, 0, 0, 1, 0.0, 1, 1, 0.0, 1.0, 1024.0, 0.0, 168.7148] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2048.0, 1.0, 170.0004] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2048.0, 5, 169.1536] 0
[1.0, 1.0, 0.0, 1, 0, 0.0, 1.0, 0.0, 1.0, 0.0, 1, 1.0, 0, 1, 4096, 0, 168.9182] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0, 1, 2048.0, 5.0, 169.1536] 0
[1.0, 1.0, 0.0, 1.0, 0, 0.0, 1, 1.0, 0.0, 0.0, 0.0, 1.0, 0, 1.0, 4096.0, 5.0, 168.71] 0
[1.0, 1.0, 1.0, 0.0, 0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1, 4096.0, 1.0, 168.9628] 0
[1, 1.0, 0.0, 1.0, 0.0, 0, 0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1, 2048.0, 9.0, 168.8536] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 1.0, 0.0, 0.0, 1, 1.0, 0.0, 1, 1024.0, 9.0, 169.1462] 0
[1, 1.0, 1, 0.0, 0.0, 0.0, 0, 1.0, 0.0, 0, 1, 1.0, 0, 1.0, 4096.0, 5.0, 169.022] 0
[1, 1, 0.0, 1, 0, 0, 1, 1.0, 0, 0.0, 1, 1, 0, 1.0, 4096.0, 1, 168.7918] 0
[1.0, 1.0, 0.0, 1.0, 0.0, 0, 1, 1.0, 0.0, 0, 1.0, 1, 0.0, 1.0, 2048.0, 9.0, 168.6904] 0
[1.0, 1, 0, 1.0, 0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 1.0, 0, 1, 1024, 0.0, 168.6404] 0
[1, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0, 1, 1, 0, 1.0, 1024.0, 5.0, 168.6976] 0
[1, 1, 0, 1.0, 0.0, 0, 1, 1.0, 0.0, 0.0, 1.0, 1.0, 0, 1, 1024, 1, 168.705] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 5.0, 170.1318] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 5.0, 169.2578] 0
[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0, 1.0, 0.0, 0.0, 1.0, 1, 0.0, 1.0, 1024.0, 1, 168.913] 0
[1.0, 1.0, 0.0, 1.0, 0, 0.0, 0.0, 1.0, 0.0, 0.0, 1, 1.0, 0.0, 1.0, 2048.0, 9.0, 168.8536] 0
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 512.0, 0.0, 169.2138] 0
[1.0, 1.0, 0, 1, 1.0, 0, 0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1024, 5.0, 168.8562] 0
[1, 1.0, 1, 0, 0.0, 0, 0, 1, 0.0, 0.0, 1.0, 1, 0, 1, 1024, 9, 169.1462] 0
[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0, 1.0, 2048.0, 9.0, 168.8536] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1, 0.0, 1.0, 2048, 5.0, 169.1536] 0
[1, 1.0, 1.0, 0.0, 0, 0.0, 0, 1.0, 0.0, 0.0, 0, 1.0, 0.0, 1, 2048, 1.0, 168.8574] 0
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 9.0, 168.8624] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1024.0, 1.0, 169.627] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0, 1.0, 1.0, 0.0, 1.0, 2048.0, 5.0, 169.1536] 0
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1, 512.0, 5.0, 168.765] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 9.0, 168.7008] 0
