[1.0, 1.0, 0, 1, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 90, 2048, 10.0, 418820.0] 0.391
[1.0, 0, 0, 1, 1, 0.0, 0.0, 0, 1, 0.0, 0, 0, 2048, 10.0, 421657.6] 0.5328799999999988
[1, 0, 1, 1.0, 1, 0, 0.0, 0, 1.0, 0.0, 1, 0, 1, 10.0, 424574.6] 0.6787299999999988
[1, 0, 0.0, 1.0, 1, 0.0, 0.0, 0, 0.0, 1, 1, 100, 128.0, 10, 303803.8] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 10.0, 1024.0, 10.0, 300216.8] 0
[1.0, 0.0, 1, 1, 1, 0, 0, 0, 1.0, 0.0, 0, 0, 2048, 10.0, 422252.6] 0.5626299999999989
[1, 0, 0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 60, 256, 10.0, 304254.4] 0
[1, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1, 0, 256, 10.0, 422061.4] 0.5530700000000011
[1, 1.0, 1.0, 1.0, 1.0, 0.0, 0, 0, 1, 0.0, 1.0, 0, 1, 10, 421026.0] 0.5013
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 60.0, 8.0, 4.0, 9242.8] 0
[1.0, 1, 1.0, 1, 1, 0, 0, 0, 1.0, 0.0, 0, 0, 512, 10, 421840.6] 0.5420299999999988
[1.0, 0, 1.0, 1.0, 1, 0, 0.0, 0.0, 1, 0, 1, 0, 1.0, 10.0, 424574.6] 0.6787299999999988
[1, 0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 1.0, 1.0, 100.0, 4096, 10.0, 303869.6] 0
[1, 1.0, 1, 1.0, 1, 0.0, 0, 0.0, 1, 0.0, 1.0, 10.0, 1, 10, 420522.8] 0.47613999999999934
[1, 1, 1, 1, 1.0, 0, 0, 0.0, 1, 0, 0, 0, 512, 10.0, 421840.6] 0.5420299999999988
[1.0, 0.0, 1, 0, 1, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 60.0, 256.0, 10.0, 304798.6] 0
[1.0, 0, 0, 1.0, 1, 0, 0.0, 0.0, 1.0, 0.0, 1, 90.0, 1, 10.0, 419237.2] 0.41186000000000056
[1.0, 0, 1.0, 1, 1.0, 0.0, 0, 0.0, 1.0, 0.0, 1, 0, 1.0, 10.0, 424574.6] 0.6787299999999988
[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 10.0, 4.0, 2.0, 9123.6] 0
[1, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 0, 1.0, 10.0, 424574.6] 0.6787299999999988
[1, 0, 1, 0, 1, 0, 0, 0.0, 0.0, 1, 1, 40, 1024, 10.0, 303744.6] 0
[1.0, 1.0, 0, 1, 1, 0, 0.0, 0.0, 1.0, 0, 1.0, 90, 2.0, 10.0, 421820.2] 0.5410100000000005
[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 40.0, 4096.0, 10.0, 101126.2] 0
[1.0, 1, 0, 0, 1.0, 0, 0, 0, 0.0, 1.0, 0.0, 40, 512, 10.0, 305319.4] 0
[1, 1.0, 1.0, 1.0, 1, 0, 0.0, 0.0, 1.0, 0.0, 0, 10.0, 1, 10.0, 420823.8] 0.49118999999999935
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 40.0, 8.0, 2.0, 12438.8] 0
[1.0, 0.0, 0.0, 1.0, 1, 0.0, 0.0, 0.0, 0, 1.0, 1, 60, 4096.0, 10.0, 304407.4] 0
[1.0, 0, 1, 1.0, 1, 0.0, 0, 0.0, 1, 0.0, 1, 0, 1, 10.0, 424574.6] 0.6787299999999988
[1.0, 0.0, 1.0, 1, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0.0, 2048, 10, 422252.6] 0.5626299999999989
[1.0, 1, 0.0, 1.0, 1, 0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 256, 10.0, 422061.4] 0.5530700000000011
