[0.0, 0.0, 1, 1.0, 0.0, 0, 1.0, 0.0, 0.0, 0.0, 0, 1.0, 0.0, 1.0, 0.0, 0, 1.0, 10.0, 7.46] 0.8131147540983605
[0.0, 0.0, 1, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 10.0, 7.46] 0.8131147540983605
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 10.0, 5.34] 0.4147286821705426
[0.0, 0.0, 1, 1.0, 0.0, 1, 1, 0.0, 0, 0, 0.0, 1, 1, 1.0, 0, 1, 0, 10, 7.83] 0.9040983606557376
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1, 0.0, 1.0, 10.0, 7.19] 0.7467213114754099
[0.0, 0, 0, 1, 0, 0, 0, 0.0, 1.0, 0.0, 0.0, 1, 0.0, 1.0, 0, 1, 0, 10, 5.34] 0.4147286821705426
[0.0, 0.0, 0.0, 1.0, 0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1.0, 1, 0.0, 1.0, 10.0, 7.13] 0.731967213114754
[0.0, 0, 1, 1, 0.0, 1.0, 1.0, 0, 0.0, 0.0, 0, 1.0, 1.0, 1, 0, 1, 0, 10, 7.83] 0.9040983606557376
[0.0, 0.0, 0.0, 1, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 10.0, 5.99] 0.49870801033591733
[0.0, 0.0, 0.0, 1.0, 0.0, 0, 0.0, 0.0, 0, 1, 0.0, 0.0, 0, 1, 1, 0.0, 0.0, 10.0, 7.39] 0.7959016393442622
[0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1, 0, 0, 0.0, 10.0, 7.82] 0.901639344262295
[0.0, 0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 10.0, 7.61] 0.85
[0, 0.0, 0, 1, 0, 1, 1.0, 0, 0, 0, 0.0, 0, 0, 1, 1, 0, 1.0, 10.0, 7.46] 0.8131147540983605
[0.0, 0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0.0, 0.0, 1, 1, 1.0, 1, 0.0, 1.0, 10.0, 7.19] 0.7467213114754099
