[0.0, 1.0, 0.0, 1.0, 1, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 170.4570768] 0
[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0, 1.0, 0.0, 0.0, 116.7892842] 0
[0.0, 1, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 124.3021312] 0
[0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 125.5095491] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 169.1939421] 0
[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0.0, 1, 1.0, 0.0, 0.0, 125.2090816] 0
[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 170.0809813] 0
[1, 0.0, 1.0, 1.0, 1, 1, 1.0, 0.0, 1.0, 0, 0.0, 0.0, 103.8241754] 0
[0.0, 1.0, 1.0, 1.0, 1, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 125.6215169] 0
[0, 1.0, 0.0, 1.0, 1.0, 1.0, 1, 1.0, 1.0, 1.0, 0.0, 0.0, 169.9597268] 0
[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 170.2653241] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 115.8702819] 0
[1.0, 1.0, 1, 1.0, 0.0, 0.0, 0, 1.0, 1.0, 0.0, 1.0, 1.0, 55.70773268] 0
[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 70.66502976] 0
[1.0, 1.0, 1.0, 1, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 70.08414221] 0
[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1, 0.0, 0.0, 1.0, 1.0, 124.7205586] 0
[1.0, 1.0, 1, 1.0, 1, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 110.7805514] 0
[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0, 0.0, 1.0, 0.0, 116.8758438] 0
[1.0, 1.0, 0.0, 1.0, 0.0, 1, 0.0, 0.0, 0, 1.0, 1.0, 0.0, 78.14232564] 0
[0.0, 1.0, 0.0, 1, 1.0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 171.4235804] 0.6471607999999747
[1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 123.5692995] 0
[0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 117.0562754] 0
[1.0, 1.0, 1.0, 1, 1.0, 1.0, 1.0, 1.0, 0.0, 1, 0.0, 1.0, 169.6424551] 0
[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1, 1.0, 0.0, 78.54866433] 0
[1, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 170.7705431] 0
[0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0, 1.0, 0.0, 1.0, 1, 100.1943798] 0
[0.0, 1.0, 1.0, 1.0, 1, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 124.9958396] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 115.9185674] 0
[0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 122.8647802] 0
[0, 1, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 169.7205956] 0
