[1.0, 0.0, 0, 0.0, 0.0, 1.0, 3.0, 0.0, 1, 10.0, 10.0, 0.0, 14928.4] 0.79642
[1, 0.0, 0.0, 0, 0.0, 0, 1.0, 0.0, 1.0, 16.0, 8.0, 128.0, 12165.6] 0.24554000000000012
[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0, 2.0, 8.0, 16.0, 64.0, 11376.8] 0.1742479338842975
[1, 1, 1.0, 0.0, 0.0, 0, 2, 0.0, 1.0, 8.0, 8.0, 0.0, 14547.0] 0.77735
[1, 0.0, 0, 0.0, 0.0, 0, 4.0, 0.0, 1.0, 16.0, 10.0, 128.0, 12421.8] 0.3159949999999998
[1.0, 0.0, 0.0, 0, 0, 0.0, 3.0, 0.0, 2.0, 8, 16.0, 0, 14611.2] 0.78056
[1, 0.0, 0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 8.0, 8.0, 0, 19707.8] 1.0
[1.0, 1, 0.0, 0.0, 0.0, 0.0, 2, 0.0, 3.0, 10, 20, 0, 10076.6] 0.12052066115702481
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 128.0, 0, 10.0, 10180.8] 0.12482644628099171
[1.0, 0.0, 1.0, 0, 0.0, 0.0, 2.0, 0.0, 1.0, 8.0, 8, 0.0, 16782.8] 0.8891399999999999
[1, 0.0, 0.0, 0.0, 0.0, 0, 4.0, 0, 2, 8.0, 8.0, 8.0, 18511.4] 0.97557
[1.0, 0.0, 0, 0, 0, 1, 2.0, 0.0, 2, 16.0, 10.0, 8.0, 10995.4] 0.15848760330578512
[1, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 8.0, 10.0, 0, 18857.4] 0.9928700000000001
[1, 0.0, 1.0, 1.0, 1, 1.0, 4, 0.0, 1.0, 10.0, 16.0, 8, 10372.8] 0.1327603305785124
[1.0, 0.0, 1, 0.0, 0.0, 0.0, 1, 0.0, 2.0, 8, 10.0, 128.0, 15305.6] 0.81528
[1.0, 0.0, 0, 0, 0.0, 1.0, 4.0, 0.0, 2.0, 10.0, 10, 20.0, 15134.8] 0.80674
[1, 0.0, 0, 0, 0.0, 0, 4, 0.0, 2, 8, 10.0, 32.0, 18298.4] 0.9649200000000001
[1.0, 0, 0, 0.0, 0, 0, 3.0, 0.0, 2, 8, 8, 128.0, 19576.0] 1.0
[1.0, 0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 1.0, 8.0, 8.0, 0.0, 16281.4] 0.86407
[1.0, 0.0, 0, 0, 0.0, 0, 3, 0.0, 1.0, 10, 16, 128.0, 11906.8] 0.1961487603305785
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2, 8, 8.0, 0, 14895.0] 0.79475
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 3, 16, 8, 64, 10606.2] 0.142404958677686
[1, 0.0, 1, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 8, 10.0, 64.0, 15268.4] 0.81342
[1, 0, 0, 0.0, 0.0, 0, 4, 0.0, 2, 8.0, 10.0, 10, 17883.0] 0.94415
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 3, 0, 2.0, 8.0, 8.0, 64, 19541.8] 1.0
[1.0, 0, 0.0, 0.0, 0.0, 1, 3.0, 0.0, 1.0, 10, 20, 16.0, 10678.2] 0.14538016528925624
[1.0, 0.0, 0.0, 0.0, 0, 0, 4.0, 0.0, 2, 8.0, 8.0, 0.0, 19707.8] 1.0
[1.0, 0.0, 0, 0.0, 0.0, 1.0, 4.0, 0.0, 1, 8.0, 10.0, 128.0, 16789.8] 0.88949
[1, 0.0, 0.0, 0.0, 0, 0.0, 4, 0.0, 2.0, 8.0, 10.0, 64.0, 18618.2] 0.9809100000000001
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 3.0, 0.0, 4.0, 10.0, 8, 64.0, 13956.8] 0.7381199999999999
