[0.0, 0, 1, 1, 0.0, 1, 1, 0.0, 0.0, 0, 0.0, 1, 1, 1, 0.0, 1, 0.0, 10, 7.83] 0.4745454545454545
[0.0, 0.0, 1, 1.0, 0.0, 1.0, 1, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 10.0, 7.83] 0.4745454545454545
[0, 0, 0, 1.0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 10, 7.71] 0.4309090909090908
[0.0, 0.0, 0, 1.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 1, 1.0, 1, 1.0, 0.0, 10.0, 7.29] 0.2781818181818182
[0, 0, 1, 0.0, 1.0, 0.0, 0, 0.0, 0.0, 0, 0.0, 1.0, 1.0, 0.0, 0.0, 1, 0.0, 10, 4.26] 0
[0.0, 0.0, 1.0, 1.0, 0.0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1.0, 0.0, 0, 1, 10.0, 7.95] 0.5735294117647056
[0, 0.0, 1.0, 1, 0.0, 1, 0, 0.0, 0, 0, 0.0, 0, 1.0, 1, 0, 0.0, 1.0, 10, 7.76] 0.4490909090909089
[0.0, 0, 1, 1, 0.0, 0, 0, 0.0, 0, 1.0, 0, 1, 0, 1.0, 0, 0, 0.0, 10, 7.82] 0.47090909090909094
[0, 0.0, 0, 1.0, 0, 1, 1, 0.0, 0, 1, 0.0, 1, 0.0, 1, 1, 0, 0.0, 10.0, 7.71] 0.4309090909090908
[0.0, 0.0, 1, 1.0, 0.0, 1.0, 0, 0.0, 0, 0.0, 0.0, 1.0, 1.0, 1, 0.0, 0.0, 1.0, 10, 7.53] 0.3654545454545455
[0.0, 0.0, 1, 1.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0, 0.0, 1, 10.0, 7.76] 0.4490909090909089
[0.0, 0.0, 0, 1, 0, 1, 0, 0, 0, 0.0, 0, 1, 0, 0, 1, 0, 1, 10.0, 6.11] 0
[0, 0.0, 0, 1.0, 0.0, 1.0, 1.0, 0, 0, 1.0, 0.0, 1.0, 0, 1, 1, 0.0, 0.0, 10.0, 7.71] 0.4309090909090908
[0.0, 0.0, 1, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1, 1.0, 1, 0.0, 0, 1, 10.0, 7.71] 0.4309090909090908
[0.0, 0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0.0, 1.0, 0, 1, 0.0, 0.0, 0, 10, 7.82] 0.47090909090909094
[0, 0, 1, 1.0, 0.0, 1, 1, 0, 0, 1, 0.0, 1.0, 0, 1.0, 0, 0.0, 0.0, 10.0, 7.77] 0.45272727272727253
[0.0, 0, 1, 1, 0, 0, 0, 0.0, 0, 1, 0.0, 1, 0, 1, 0, 0, 0, 10, 7.82] 0.47090909090909094
[0.0, 0, 0, 1.0, 0.0, 1, 1.0, 0, 0, 1.0, 0.0, 1, 0, 1, 1, 0.0, 0.0, 10.0, 7.71] 0.4309090909090908
[0, 0.0, 0.0, 1.0, 0, 1, 0, 0.0, 0, 0, 0.0, 0, 1, 1, 1, 0.0, 1, 10.0, 7.47] 0.3436363636363635
[0.0, 0.0, 1, 1, 0.0, 0, 0, 0.0, 0.0, 1.0, 0, 1, 0, 1, 0, 0, 0.0, 10.0, 7.82] 0.47090909090909094
[0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 0.0, 0, 0.0, 0.0, 0, 1, 1, 1, 0.0, 1, 10, 7.47] 0.3436363636363635
[0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 10, 7.95] 0.5735294117647056
[0.0, 0.0, 1, 1, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 1, 0, 0.0, 1.0, 10.0, 7.71] 0.4309090909090908
[0.0, 0.0, 1, 1.0, 0.0, 1, 1, 0, 0.0, 0.0, 0.0, 1, 1.0, 1, 0.0, 1.0, 0.0, 10.0, 7.83] 0.4745454545454545
[0, 0.0, 1, 1, 0.0, 1, 1, 0.0, 0, 0.0, 0, 1.0, 0, 1, 0, 0, 1.0, 10, 7.95] 0.5735294117647056
[0, 0, 1, 1.0, 0.0, 1, 1, 0.0, 0, 0, 0.0, 1, 0, 1, 0.0, 0, 1, 10, 7.95] 0.5735294117647056
[0, 0.0, 1, 1, 0, 0, 0.0, 0, 0.0, 1, 0, 1.0, 0, 1, 0, 0.0, 0, 10.0, 7.82] 0.47090909090909094
[0.0, 0.0, 1, 1, 0.0, 0, 0.0, 0, 0.0, 0, 0.0, 1.0, 1.0, 1, 0, 0, 1.0, 10.0, 7.57] 0.38
[0.0, 0.0, 1, 1.0, 0.0, 1.0, 1, 0, 0, 0.0, 0.0, 1, 0.0, 1.0, 0, 0, 1.0, 10.0, 7.95] 0.5735294117647056
[0.0, 0, 1, 1.0, 0.0, 1, 1, 0, 0.0, 0.0, 0, 1.0, 0, 1.0, 0.0, 0, 1.0, 10.0, 7.95] 0.5735294117647056
