[1.0, 0.0, 0, 0.0, 0.0, 0.0, 3, 0, 1.0, 8.0, 8.0, 0, 19673.8] 1.0
[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0, 8.0, 16.0, 20.0, 10130.0] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 4.0, 0.0, 2.0, 20.0, 20.0, 16.0, 6649.0] 0
[1, 0, 0, 0, 0.0, 0, 3, 0.0, 2.0, 8, 8.0, 64, 19541.8] 1.0
[1, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 0, 2, 8, 8, 128.0, 19600.2] 1.0
[1.0, 0.0, 0, 0.0, 0.0, 0, 4, 0.0, 2, 8, 8.0, 64, 19505.4] 0.34850000000004
[1.0, 0, 0.0, 0.0, 0.0, 0.0, 3, 0, 1.0, 8.0, 8.0, 64, 19555.0] 1.0
[1, 0.0, 0.0, 0, 0.0, 0, 3, 0.0, 1.0, 8, 8.0, 0.0, 19673.8] 1.0
[1, 0.0, 0.0, 0.0, 0, 0, 3.0, 0.0, 1, 8, 8.0, 128, 19583.4] 1.0
[1, 0, 0, 0, 0, 0.0, 1.0, 0, 1, 8.0, 8.0, 0, 16846.2] 0
[1, 0.0, 0, 0.0, 0, 0.0, 4, 0.0, 2.0, 8, 8, 0, 19707.8] 1.0
[1, 0, 0, 0.0, 0.0, 0.0, 3, 0.0, 2, 8, 8, 64, 19541.8] 1.0
[1, 0.0, 0, 0.0, 0.0, 0, 3, 0, 1.0, 8, 8.0, 0, 19673.8] 1.0
[1.0, 0.0, 0, 0.0, 0, 0, 3.0, 0, 2.0, 8.0, 8.0, 0, 19692.2] 1.0
[1.0, 0, 0, 0, 0.0, 0.0, 3.0, 0, 1, 8.0, 8, 128, 19583.4] 1.0
[1.0, 0, 0, 0.0, 0, 0.0, 4.0, 0.0, 2, 8.0, 8, 0.0, 19707.8] 1.0
[1, 0.0, 0.0, 0, 0, 0.0, 4, 0, 2, 8, 8, 0, 19707.8] 1.0
[1.0, 0.0, 1.0, 1.0, 1.0, 1, 3, 0.0, 2, 8.0, 8, 0, 16305.0] 0
[1, 0.0, 0, 0, 0, 0.0, 4, 0, 2, 8, 8.0, 0, 19707.8] 1.0
[1.0, 0.0, 0, 0.0, 0, 0.0, 3, 0, 2, 8, 8.0, 0.0, 19692.2] 1.0
[1, 0.0, 0, 0.0, 0.0, 0.0, 3, 0.0, 2, 8.0, 8, 64, 19541.8] 1.0
[1.0, 0.0, 0.0, 0.0, 0, 0, 3.0, 0.0, 1, 8.0, 8.0, 64, 19555.0] 1.0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 8.0, 8, 0.0, 19673.8] 1.0
[1, 0.0, 0, 0.0, 0.0, 0, 4, 0.0, 2, 8, 8.0, 128, 19600.2] 1.0
[1, 0, 0, 0, 0.0, 0, 3.0, 0.0, 2.0, 8.0, 8.0, 0, 19692.2] 1.0
[1, 0.0, 0, 0, 0, 0.0, 3, 0.0, 1, 8, 8.0, 0, 19673.8] 1.0
[1.0, 0.0, 0, 0.0, 0.0, 0, 3.0, 0.0, 2.0, 8.0, 8.0, 64, 19541.8] 1.0
[1, 0.0, 0, 0.0, 0.0, 0.0, 3, 0, 2.0, 8, 8.0, 0, 19692.2] 1.0
[1.0, 0, 0, 0, 0, 0.0, 3.0, 0.0, 1, 8.0, 8, 0.0, 19673.8] 1.0
[1, 0.0, 0.0, 0.0, 0, 0.0, 3.0, 0.0, 1.0, 8.0, 8, 128, 19583.4] 1.0
