[1.0, 0, 0, 0.0, 0.0, 0, 4.0, 0.0, 2, 8, 8.0, 0, 19707.8] 1.0
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 2.0, 128.0, 32.0, 16.0, 6788.6] 0
[1, 0.0, 0, 0.0, 0.0, 0, 4, 0.0, 2, 8.0, 8, 64.0, 19505.4] 0.34850000000004
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2, 8, 8, 0.0, 19707.8] 1.0
[1, 0, 0, 0.0, 0.0, 0, 4, 0.0, 2, 8.0, 8.0, 0.0, 19707.8] 1.0
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 128.0, 10.0, 8.0, 6584.0] 0
[1.0, 0, 0, 0.0, 0.0, 0, 3, 0.0, 1, 8.0, 8.0, 128, 19583.4] 1.0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 0.0, 128.0, 128.0, 7569.4] 0
[1.0, 0, 0, 0, 0.0, 0.0, 3, 0.0, 1.0, 8, 8, 0, 19673.8] 1.0
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 0.0, 1.0, 0.0, 32.0, 0.0, 4675.8] 0
[1, 0, 0.0, 0, 0.0, 0, 4.0, 0.0, 2, 8.0, 8.0, 128, 19600.2] 1.0
[1.0, 0, 0, 0.0, 0.0, 0.0, 3, 0.0, 1, 8.0, 8.0, 64, 19555.0] 1.0
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 20.0, 0.0, 8.0, 6602.8] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 3.0, 10.0, 8.0, 8.0, 12509.0] 0
[1.0, 0.0, 0.0, 0.0, 0, 0, 3, 0, 1.0, 8, 8, 0.0, 19673.8] 1.0
[1, 0, 0.0, 0.0, 0.0, 0, 4, 0.0, 2.0, 8.0, 8, 0, 19707.8] 1.0
[1, 0.0, 0.0, 0, 0.0, 0, 4.0, 0, 2.0, 8.0, 8, 128, 19600.2] 1.0
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 16.0, 8.0, 8.0, 11381.0] 0
[1, 0.0, 0.0, 0.0, 0.0, 0, 3.0, 0.0, 2.0, 8, 8.0, 64.0, 19541.8] 1.0
[1, 0, 0.0, 0.0, 0, 0, 3.0, 0.0, 2, 8.0, 8.0, 128, 19576.0] 1.0
[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 4.0, 8.0, 16.0, 8.0, 9983.2] 0
[1, 0, 0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 8.0, 8, 128, 19576.0] 1.0
[1, 0, 0, 0.0, 0.0, 0, 3.0, 0, 1.0, 8.0, 8, 64, 19555.0] 1.0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 4.0, 64.0, 16.0, 64.0, 7192.0] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 0.0, 1, 8, 8, 128, 19583.4] 1.0
[1.0, 0, 0.0, 0.0, 0.0, 0, 4, 0, 2, 8, 8.0, 0.0, 19707.8] 1.0
[1, 0, 0, 0, 0.0, 0.0, 3, 0, 2, 8.0, 8.0, 0, 19692.2] 1.0
[1, 0.0, 0, 0.0, 0, 0, 3, 0.0, 2.0, 8, 8, 128, 19576.0] 1.0
[1, 0, 0, 0.0, 0, 0, 4.0, 0.0, 1, 10.0, 8.0, 0, 17556.0] 0
[1.0, 0, 0, 0.0, 0, 0.0, 4, 0.0, 2.0, 8, 8.0, 0, 19707.8] 1.0
