[0.0, 0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1, 1.0, 1, 0.0, 0.0, 10.0, 7.33] 0.8396396396396396
[0, 0, 1, 1.0, 0.0, 1, 1, 0, 0.0, 0, 0.0, 1, 0, 1.0, 0, 0, 1, 10.0, 7.95] 0.9513513513513513
[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 10.0, 7.88] 0.9387387387387386
[0, 0.0, 1, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 0, 1.0, 10.0, 7.95] 0.9513513513513513
[0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1.0, 1, 0.0, 10.0, 7.29] 0.8324324324324324
[0.0, 0.0, 1, 1.0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0, 1.0, 1, 1.0, 0.0, 0.0, 1.0, 10, 7.71] 0.908108108108108
[0, 0.0, 1, 1.0, 0.0, 1, 1.0, 0, 0.0, 0.0, 0.0, 1, 0, 1, 0, 0.0, 1.0, 10, 7.95] 0.9513513513513513
[0.0, 0.0, 1, 1.0, 0, 0, 0, 0.0, 0.0, 1, 0, 1.0, 0, 1, 0, 0.0, 0, 10, 7.82] 0.9279279279279279
[0.0, 0, 0.0, 1.0, 0.0, 1, 1.0, 0.0, 0.0, 1, 0.0, 0.0, 0, 1, 1, 0.0, 0, 10, 6.76] 0.7369369369369368
[0, 0, 1, 1, 0.0, 0, 0, 0.0, 0.0, 1.0, 0.0, 1, 0, 1.0, 0, 0.0, 0, 10.0, 7.82] 0.9279279279279279
[0, 0, 1, 1, 0.0, 1, 1, 0.0, 0, 0, 0, 1, 0, 1.0, 0, 0, 1, 10, 7.95] 0.9513513513513513
[0.0, 0.0, 1, 1.0, 0.0, 0.0, 0, 0.0, 0, 1.0, 0.0, 1.0, 0, 1, 0.0, 0.0, 0, 10, 7.82] 0.9279279279279279
[0, 0, 1, 1.0, 0, 0.0, 0, 0.0, 0, 1.0, 0.0, 1, 0.0, 1.0, 0, 0.0, 0.0, 10, 7.82] 0.9279279279279279
[0.0, 0, 0.0, 1.0, 0, 1, 1, 0.0, 0, 1.0, 0, 1.0, 0, 1, 1, 0, 0.0, 10, 7.71] 0.908108108108108
[0.0, 0, 0.0, 1.0, 0.0, 0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 10.0, 5.29] 0.4106666666666667
[0.0, 0.0, 1.0, 1, 0.0, 0, 0, 0.0, 0.0, 1.0, 0.0, 1, 0.0, 1, 0.0, 0.0, 0, 10.0, 7.82] 0.9279279279279279
[0.0, 0.0, 1, 1, 0, 0.0, 1, 0.0, 0.0, 0, 0, 1.0, 1, 1, 0, 0, 1, 10.0, 7.71] 0.908108108108108
[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 1.0, 0, 0.0, 0.0, 10.0, 7.82] 0.9279279279279279
[0.0, 0, 0.0, 1, 0.0, 0, 0.0, 0, 0, 0, 0.0, 0, 1, 1.0, 1, 1.0, 0.0, 10, 7.29] 0.8324324324324324
[0.0, 0, 1, 1.0, 0, 0.0, 1.0, 0, 0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 10.0, 7.46] 0.8630630630630629
[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 1.0, 0, 0.0, 0.0, 10.0, 7.77] 0.9189189189189187
[0.0, 0.0, 1, 1.0, 0.0, 1, 0.0, 0, 0.0, 0, 0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 10.0, 7.76] 0.917117117117117
[0.0, 0, 1.0, 1, 0.0, 1, 0.0, 0.0, 0, 0.0, 0, 1, 0.0, 1, 0, 1.0, 0.0, 10, 7.77] 0.9189189189189187
[0.0, 0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1.0, 0, 0.0, 1, 1.0, 0.0, 10.0, 6.2] 0.636036036036036
[0.0, 0, 0.0, 1, 0.0, 0, 1, 0.0, 0.0, 1.0, 0.0, 1, 0, 1, 1, 0.0, 0.0, 10.0, 7.51] 0.8720720720720719
[0.0, 0.0, 0, 1.0, 0.0, 1, 1, 0.0, 0.0, 1, 0.0, 1.0, 0, 1, 1.0, 0.0, 0.0, 10.0, 7.71] 0.908108108108108
[0, 0, 0, 1.0, 0.0, 1, 1.0, 0.0, 0.0, 1.0, 0.0, 1, 0, 1, 1.0, 0.0, 0.0, 10.0, 7.71] 0.908108108108108
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1, 0, 1.0, 0.0, 10, 5.23] 0.3946666666666668
[0.0, 0, 1, 1.0, 0.0, 0.0, 1.0, 0, 0, 0, 0.0, 1.0, 1.0, 1, 0.0, 0.0, 1.0, 10.0, 7.71] 0.908108108108108
[0.0, 0.0, 0, 1.0, 0.0, 1, 1.0, 0, 0, 0, 0, 1, 1, 1, 1.0, 1, 0.0, 10, 7.25] 0.8252252252252251
