[1.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 1, 1.0, 0.0, 1, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0, 15.707510063835] 0
[1.0, 0.0, 1.0, 0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0, 1, 0, 0.0, 0.0, 0, 1, 0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1, 0, 0.0, 1.0, 1, 0, 1.0, 1.0, 0, 0.0, 0.0, 16.725972887992302] 0.9527401222115294
[1.0, 0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 0.0, 0, 1.0, 1, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 15.426664207755598] 0
[1.0, 1.0, 1.0, 0, 1, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0, 0.0, 0.0, 16.2060740801886] 0
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0, 1.0, 1.0, 0.0, 0.0, 1, 0.0, 0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 1, 1.0, 1.0, 0.0, 1.0, 1.0, 1, 0, 0.0, 1.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 15.6190142265856] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1, 1.0, 0.0, 0.0, 1, 1, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0.0, 0.0, 0, 1.0, 1.0, 1, 0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1, 1.0, 0.0, 0.0, 0, 16.5638378085506] 0.7275525118758313
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 1.0, 0, 0.0, 1, 0.0, 0.0, 1.0, 0, 0.0, 0, 0, 0, 0.0, 0, 0, 0.0, 1, 1, 1.0, 0.0, 1.0, 1, 0.0, 0.0, 1, 1.0, 0, 1, 0.0, 0.0, 0.0, 1.0, 15.2990060991382] 0
[1.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 1.0, 1.0, 0.0, 1, 1.0, 0.0, 0, 1.0, 1, 1.0, 0.0, 1, 1.0, 0.0, 0, 0.0, 15.5093677334312] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 16.1575057469896] 0
[1.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 1.0, 1.0, 0, 1, 0.0, 0.0, 1.0, 1, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 0, 0, 1.0, 1.0, 0, 1, 1.0, 1.0, 0.0, 0.0, 1.0, 1, 0.0, 1, 1.0, 0.0, 0.0, 0, 15.8380137288524] 0
