[1, 0.0, 1.0, 1.0, 1, 1.0, 3.0, 0.0, 2, 8, 8.0, 0, 16305.0] 0.7305
[1.0, 0, 1, 1.0, 1.0, 1.0, 4.0, 0, 1.0, 10.0, 8.0, 0, 14645.0] 0.5645
[1.0, 0, 0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 8, 10.0, 0.0, 15771.8] 0.6771799999999999
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 8.0, 8.0, 0.0, 19332.8] 1.0
[1.0, 0.0, 0.0, 0, 0.0, 0.0, 3.0, 0.0, 1.0, 8.0, 8.0, 64.0, 19555.0] 1.0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0, 1, 8.0, 8, 0, 17050.2] 0.8050200000000001
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 4, 0.0, 2.0, 8.0, 8.0, 32.0, 18805.0] 0.9804999999999999
[1, 0.0, 0, 0.0, 0.0, 0, 4.0, 0.0, 1.0, 8, 16.0, 8, 14464.6] 0.5464600000000001
[1.0, 0.0, 0, 0, 0.0, 0.0, 3.0, 0.0, 1.0, 10.0, 8.0, 0.0, 16464.2] 0.7464200000000001
[1.0, 0.0, 0, 0.0, 0.0, 0, 3, 0.0, 2.0, 8.0, 10, 0, 18819.2] 0.9819200000000001
[1, 0.0, 0.0, 0, 0.0, 0, 4.0, 0, 1.0, 8.0, 8, 20, 18143.2] 0.91432
[1.0, 0.0, 0.0, 0, 0.0, 1.0, 4, 0.0, 1, 10.0, 10, 64, 15852.0] 0.6852
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 4, 0.0, 1.0, 8, 8.0, 128, 19149.2] 1.0
[1.0, 0.0, 0.0, 0, 0, 0, 3, 0.0, 1.0, 8, 8.0, 0.0, 19673.8] 1.0
[1, 0, 1, 1.0, 1.0, 1.0, 4, 0.0, 1.0, 8.0, 8, 0.0, 16045.2] 0.70452
[1.0, 0.0, 0.0, 0.0, 0, 0.0, 3.0, 0.0, 2, 8.0, 8.0, 64, 19541.8] 1.0
[1, 0.0, 1.0, 1, 1.0, 0, 1, 0.0, 2.0, 8.0, 8, 128.0, 16310.4] 0.7310399999999999
[1, 0, 0.0, 0.0, 0, 0.0, 3, 0.0, 1, 8.0, 8.0, 20.0, 18336.8] 0.93368
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1, 8.0, 8.0, 0.0, 17050.2] 0.8050200000000001
[1.0, 0.0, 0, 0.0, 0, 0, 4.0, 0.0, 2.0, 8, 10, 128.0, 18654.8] 0.9654799999999999
[1, 0.0, 0.0, 0.0, 0.0, 0, 3, 0.0, 1.0, 8, 20.0, 0, 13861.6] 0.47924000000000005
[1, 0.0, 0.0, 0.0, 0.0, 0, 4.0, 0.0, 2, 10, 8.0, 32.0, 16997.8] 0.7997799999999999
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 8.0, 8.0, 64.0, 19505.4] 1.0
[1, 0.0, 0, 0.0, 0.0, 0.0, 4, 0.0, 1, 8.0, 8.0, 128.0, 19149.2] 1.0
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 4.0, 0, 1, 8.0, 10.0, 0.0, 18857.4] 0.9857400000000002
[1, 0.0, 1.0, 0.0, 0.0, 0, 2.0, 0.0, 1.0, 8, 8.0, 0, 16782.8] 0.7782799999999999
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 8, 8.0, 32.0, 18729.0] 0.9729
[1.0, 0, 1, 0.0, 0, 0.0, 3.0, 0.0, 2.0, 8, 8, 0.0, 15895.2] 0.6895200000000001
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 3, 0.0, 2.0, 8.0, 10.0, 64.0, 18690.8] 0.9690799999999999
[1.0, 0, 1.0, 1, 1.0, 1.0, 3, 0, 2.0, 8, 8.0, 32, 15462.8] 0.64628
