[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 46.40287971] 0
[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0, 0.0, 1.0, 171.4235804] 0.5
[0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 60.86291385] 0
[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0.0, 1.0, 171.4235804] 0.5
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 31.21066523] 0
[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0, 0, 0.0, 1.0, 171.5690527] 0.7425151614339472
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 31.24117017] 0
[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 124.7044525] 0
[0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 33.06704473] 0
[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 35.00616717] 0
[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 47.00580263] 0
[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 0.0, 0.0, 0.0, 1.0, 0.0, 171.6423678] 1.0
[0.0, 1.0, 1, 1.0, 1, 1.0, 1.0, 0.0, 0, 0.0, 0.0, 1.0, 171.5690527] 0.7425151614339472
[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 170.0900283] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 33.68533683] 0
[1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 7.064464331] 0
[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 65.26076341] 0
[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 0.0, 0.0, 0.0, 1.0, 0.0, 171.6423678] 1.0
[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 124.7811534] 0
[0, 1.0, 1.0, 1, 1.0, 1.0, 1.0, 0, 0.0, 0.0, 1, 0.0, 171.6423678] 1.0
[1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 70.11129022] 0
[0.0, 1, 1.0, 1.0, 1, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 1, 171.5690527] 0.7425151614339472
[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 33.26118183] 0
[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 31.57470226] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 14.55275226] 0
[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 171.1972303] 0.328717166666656
[0, 1.0, 1, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1, 0, 171.6423678] 1.0
[0, 1.0, 1, 1.0, 1.0, 1.0, 1, 0, 0, 0, 0.0, 1.0, 171.5690527] 0.7425151614339472
[0.0, 1, 1.0, 1.0, 1, 1, 1.0, 0, 0.0, 0.0, 1, 0.0, 171.6423678] 1.0
[0.0, 1.0, 0.0, 1.0, 1, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 171.1972303] 0.328717166666656
