[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1] 0.0
[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0] 0.9475076796663306
[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0] 0.001867773769084232
[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0] 0.0
[1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0] 0.0
[0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0] 0.0018994612029520658
[1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1] 0.0
[1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1] 0.0
[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0] 0.9595116536345814
[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0] 0.015072741766074683
[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0] 0.0
[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0] 0.0
[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0] 0.0
[0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0] 0.0
[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0] 0.9923531448645697
[0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1] 0.0
[0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1] 0.0
[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1] 0.0
[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0] 0.9709187919660124
[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0] 0.4576262649999997
[1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0] 0.0
[1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0] 0.0
[0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0] 0.9699888299354367
[0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1] 0.0
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0] 0.9542994939568911
[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0] 0.9674611688526109
[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1] 0.0
[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0] 0.9431757412783337
[1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0] 0.0
[1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1] 0.0
