[0.0, 0.0, 0.0, 1.0, 0.0, 1, 0.0, 0.0, 0.0, 1.0, 0.0, 1, 0.0, 0.0, 1.0, 0.0, 0, 10.0, 6.44] 0.644
[0, 0, 1, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 0.0, 0.0, 0.0, 1.0, 10.0, 6.7] 0.6699999999999999
[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1, 1.0, 1.0, 0.0, 1.0, 0.0, 10.0, 7.59] 0.8450819672131147
[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 1, 1.0, 1, 0, 0.0, 1, 10.0, 7.71] 0.8745901639344261
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 10.0, 7.25] 0.7614754098360655
[0.0, 0.0, 1, 1, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1, 1.0, 1.0, 0.0, 1.0, 0, 10.0, 7.59] 0.8450819672131147
[0.0, 0, 0.0, 1, 0, 1.0, 1, 0.0, 0.0, 0, 0.0, 1, 1, 1, 1, 1, 0.0, 10.0, 7.25] 0.7614754098360655
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1, 0, 1.0, 10, 7.13] 0.731967213114754
[0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0.0, 1, 1, 1.0, 0, 1.0, 0.0, 10, 7.83] 0.9040983606557376
[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 10.0, 7.83] 0.9040983606557376
[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0, 0.0, 1.0, 0.0, 1.0, 1, 1.0, 0.0, 0.0, 0.0, 10.0, 7.46] 0.8131147540983605
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 0.0, 0.0, 1.0, 0.0, 1.0, 1, 1.0, 0.0, 0.0, 0.0, 10.0, 5.16] 0.516
[0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0.0, 0, 0.0, 0.0, 1.0, 0.0, 1, 1.0, 1.0, 0.0, 10, 7.17] 0.7418032786885245
[0, 0.0, 1, 1, 0.0, 0.0, 0, 0, 0.0, 1.0, 0.0, 1, 0.0, 1, 0, 0, 0.0, 10, 7.82] 0.901639344262295
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0, 1.0, 10.0, 7.46] 0.8131147540983605
[0.0, 0.0, 1, 1.0, 0.0, 0, 1, 0.0, 0.0, 0, 0.0, 1, 1, 1, 0, 0.0, 1.0, 10.0, 7.71] 0.8745901639344261
[0.0, 0, 1.0, 1.0, 0, 0.0, 1, 0, 0.0, 0.0, 0.0, 1, 0.0, 1, 0, 0.0, 1.0, 10.0, 7.46] 0.8131147540983605
