[1.0, 1, 0, 1.0, 0, 0.0, 1, 0, 1.0, 0.0, 1, 1.0, 0.0, 1, 4096.0, 0, 168.9182] 0.2788000000000031
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 1.0, 0.0, 0.0, 1.0, 1, 0.0, 1, 1024, 5.0, 168.8562] 0.23746666666666083
[1.0, 1.0, 0.0, 1.0, 0.0, 0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 0.0, 168.9182] 0.2788000000000031
[1.0, 1.0, 0, 1, 0, 0.0, 1, 0, 1.0, 0.0, 1, 1.0, 0.0, 1.0, 4096.0, 0.0, 168.9182] 0.2788000000000031
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1024.0, 9.0, 169.282] 0.5091428571428602
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 0.0, 169.0118] 0.34119999999999184
[1, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1.0, 4096.0, 9.0, 168.8624] 0.24159999999999884
[1, 1.0, 0, 1, 0.0, 0, 0, 1, 0.0, 0, 1.0, 1, 0, 1, 1024.0, 1.0, 168.913] 0.27533333333333493
[1.0, 1, 1.0, 0.0, 0.0, 0.0, 1, 1, 0.0, 0.0, 1, 1.0, 0.0, 1.0, 2048.0, 5, 169.1536] 0.43573333333333936
[1.0, 1.0, 0, 1, 0.0, 0, 0, 1.0, 0.0, 0, 1.0, 1, 0.0, 1.0, 2048.0, 9.0, 168.8536] 0.23573333333332674
[1.0, 1, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1024.0, 1.0, 168.3776] 0
[1.0, 1, 0, 1, 0.0, 0.0, 1, 0.0, 1, 0.0, 1.0, 1, 0.0, 1.0, 4096.0, 0.0, 168.9182] 0.2788000000000031
[1, 1.0, 1.0, 0.0, 0, 0, 0.0, 1, 0.0, 0.0, 1, 1.0, 0.0, 1.0, 1024, 9.0, 169.1462] 0.43079999999999374
[1.0, 1.0, 1.0, 0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1, 1.0, 0.0, 1.0, 2048.0, 1.0, 168.9532] 0.30213333333333475
[1, 1, 0.0, 1, 0, 0.0, 1, 0.0, 1.0, 0.0, 1, 1, 0, 1.0, 4096, 0.0, 168.9182] 0.2788000000000031
[1.0, 1, 1, 0, 0.0, 0.0, 0, 0.0, 1, 0.0, 1, 1, 0.0, 1, 512, 0, 169.1316] 0.42106666666665915
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1024.0, 5.0, 168.8562] 0.23746666666666083
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 0.0, 169.0308] 0.3538666666666625
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1024.0, 9.0, 169.3142] 0.518342857142857
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2048.0, 5.0, 169.2082] 0.472133333333336
[1, 1, 0.0, 1, 1, 0.0, 0.0, 1.0, 0.0, 0.0, 1, 1, 0.0, 1.0, 4096, 9.0, 168.8624] 0.24159999999999884
[1.0, 1, 1.0, 0.0, 0, 0.0, 0.0, 1.0, 0.0, 0, 1, 1.0, 0.0, 1.0, 1024, 9.0, 169.1462] 0.43079999999999374
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 9.0, 169.6474] 0.6135428571428585
[1.0, 1, 0.0, 1.0, 0.0, 0.0, 0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1.0, 1024.0, 1, 168.913] 0.27533333333333493
[1.0, 1, 0, 1.0, 0, 0.0, 0, 1, 0.0, 0, 1.0, 1, 0.0, 1.0, 1024, 1, 168.913] 0.27533333333333493
[1.0, 1, 1.0, 0.0, 0, 0.0, 0, 1.0, 0.0, 0, 1.0, 1.0, 0, 1, 1024, 9.0, 169.1462] 0.43079999999999374
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 9.0, 169.4604] 0.5601142857142837
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1, 1.0, 0.0, 1.0, 1024.0, 9.0, 169.1462] 0.43079999999999374
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 5.0, 170.1318] 0.7519428571428567
[1.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2048, 0.0, 168.1934] 0
