[1.0, 0.0, 0.0, 0.0, 0.0, 1, 4.0, 0.0, 1.0, 10.0, 16.0, 64.0, 12378.0] 0.0665561224489796
[1, 0, 0.0, 0.0, 0.0, 0.0, 2.0, 0, 1, 8.0, 8, 10.0, 16461.2] 0.1
[1.0, 0, 1, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 10.0, 8, 128.0, 13964.0] 0.0867857142857143
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 0.0, 1, 8.0, 8.0, 10.0, 18828.6] 0.6485799999999995
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4, 0, 1.0, 8.0, 10.0, 20, 18010.4] 0.4031200000000005
[1, 0.0, 0, 0, 0.0, 0, 3, 0.0, 2.0, 10.0, 8, 10.0, 14899.8] 0.0987219387755102
[1.0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 8, 10, 128.0, 18754.8] 0.6264399999999998
[1.0, 0.0, 0, 0.0, 0.0, 1, 3.0, 0, 1.0, 8, 8.0, 64.0, 19190.0] 0.757
[1.0, 0.0, 1.0, 0, 0, 1, 4.0, 0.0, 1.0, 8, 10.0, 0, 15303.2] 0.1
[1.0, 0.0, 0, 0.0, 0.0, 0, 3, 0.0, 1, 8.0, 10, 0.0, 18899.0] 0.6697
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 8.0, 8.0, 16.0, 16227.6] 0.1
[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 3, 8.0, 8.0, 0.0, 15063.0] 0.1
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 4, 0, 2.0, 8.0, 8.0, 0.0, 19707.8] 0.9123399999999997
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 8.0, 8, 8.0, 18527.6] 0.5582799999999996
[1.0, 0.0, 0, 0, 0, 1.0, 3.0, 0.0, 1.0, 8.0, 10.0, 128, 17464.8] 0.2394399999999998
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 3.0, 0, 1, 8.0, 8, 128.0, 19583.4] 0.8750200000000005
[1, 0.0, 0, 0.0, 0.0, 1, 4.0, 0.0, 1.0, 8.0, 20.0, 0.0, 12684.4] 0.07046428571428572
[1.0, 0.0, 0.0, 0.0, 0.0, 1, 3.0, 0.0, 1.0, 8, 8.0, 128, 19133.6] 0.7400799999999995
[1, 0, 1.0, 0.0, 0, 0.0, 1, 0.0, 1.0, 10.0, 8.0, 128, 15425.0] 0.1
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 8.0, 10.0, 128.0, 15540.0] 0.1
[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 4.0, 0.0, 1.0, 8, 8.0, 128.0, 15290.8] 0.1
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 2.0, 0.0, 1, 8.0, 8.0, 0.0, 17050.2] 0.11506000000000022
[1.0, 0, 0, 0.0, 0.0, 0, 3.0, 0.0, 1.0, 8, 10.0, 0, 18899.0] 0.6697
[1.0, 0.0, 0, 0.0, 0, 1, 4.0, 0.0, 1.0, 10.0, 10, 16, 15027.6] 0.1
[1, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 8.0, 8.0, 128.0, 16856.4] 0.1
[1.0, 0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 8.0, 8.0, 0.0, 19692.2] 0.9076600000000001
[1.0, 0, 1.0, 1, 1.0, 0, 1, 0, 2.0, 8.0, 16, 32, 11564.4] 0.056178571428571425
[1.0, 0, 0.0, 0.0, 0.0, 1, 3.0, 0, 1, 8, 8.0, 128, 19133.6] 0.7400799999999995
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1, 8.0, 16, 0, 13227.6] 0.07739285714285715
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 8.0, 8.0, 0.0, 19707.8] 0.9123399999999997
