[1.0, 1, 1.0, 1.0, 1.0, 1.0, 4, 0.0, 4, 8, 8.0, 0.0, 15067.6] 0.1
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 1.0, 8.0, 8.0, 32, 17466.6] 0.23997999999999958
[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 4.0, 0.0, 2.0, 8.0, 8.0, 16.0, 15321.2] 0.1
[1.0, 0.0, 0.0, 0.0, 0, 0.0, 2.0, 0.0, 2.0, 8, 16.0, 0.0, 12644.8] 0.06995918367346939
[1.0, 1.0, 0.0, 0.0, 0.0, 1, 4, 0.0, 1, 8, 10.0, 0.0, 14001.4] 0.08726275510204082
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1, 8.0, 8.0, 32.0, 16442.0] 0.1
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4, 0.0, 1.0, 8.0, 8, 16.0, 17236.2] 0.17086000000000023
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 10.0, 8.0, 128.0, 14094.0] 0.08844387755102041
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 10.0, 8.0, 0.0, 15695.2] 0.1
[1.0, 0, 1.0, 1.0, 1.0, 0, 4.0, 0.0, 1.0, 8.0, 8, 32, 15473.4] 0.1
[1.0, 0.0, 0, 0.0, 0.0, 1, 3.0, 0.0, 2, 8, 8.0, 64.0, 18670.4] 0.6011200000000004
[1, 0.0, 1.0, 1.0, 1, 1, 2, 0.0, 3, 8.0, 16.0, 0.0, 11234.8] 0.05197448979591836
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 4.0, 0.0, 4.0, 8, 8.0, 32.0, 15661.4] 0.1
[1.0, 0.0, 1.0, 0.0, 0, 0.0, 1.0, 0.0, 1.0, 8.0, 16.0, 20.0, 11698.0] 0.05788265306122449
[1.0, 1.0, 0.0, 0, 0.0, 0.0, 4.0, 0.0, 4.0, 10, 8.0, 128.0, 14189.2] 0.08965816326530614
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 16.0, 10.0, 32.0, 11411.6] 0.0542295918367347
[1.0, 0.0, 0.0, 0.0, 0, 0.0, 1.0, 0, 3.0, 8.0, 8.0, 0.0, 15364.6] 0.1
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 8.0, 8.0, 20, 15736.2] 0.1
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 10.0, 8.0, 8.0, 15753.0] 0.1
[1, 0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 2.0, 8.0, 10.0, 0, 15167.0] 0.1
[1, 0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0, 4.0, 10.0, 0.0, 128.0, 8425.4] 0.016140306122448975
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2, 0.0, 3.0, 10.0, 10.0, 0.0, 11769.8] 0.0587984693877551
[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 3.0, 8.0, 8.0, 128.0, 14987.0] 0.0998341836734694
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 4.0, 8.0, 8.0, 128.0, 15816.4] 0.1
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 10.0, 8, 16.0, 16229.8] 0.1
[1.0, 0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 2.0, 8.0, 8.0, 0.0, 16111.2] 0.1
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 10.0, 8.0, 0.0, 17862.4] 0.3587200000000005
[1.0, 0, 1.0, 0.0, 0.0, 0, 3.0, 0.0, 1.0, 8.0, 8.0, 16, 15294.4] 0.1
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 8, 8.0, 0.0, 17050.2] 0.11506000000000022
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 2.0, 8.0, 10.0, 0.0, 13510.6] 0.08100255102040817
