[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 50.0, 2.0, 10.0] 0.12364685714285722
[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 4096, 10] 0.9046570000000002
[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 40.0, 2048.0, 10.0] 0.876458
[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 10.0] 0.10698628571428559
[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 50.0, 1.0, 8.0] 0
[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 20, 8, 10] 0.876825
[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 100, 512, 10] 0.12267771428571415
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 80.0, 64.0, 10.0] 0.879425
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 90.0, 32.0, 10.0] 0.8736760000000001
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 60.0, 32.0, 10.0] 0.8790789999999999
[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 30.0, 128.0, 10.0] 0.11512457142857135
[1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 4096, 10] 0.10959657142857156
[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 100.0, 8.0, 10.0] 0.10710285714285715
[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 60, 16, 10] 0.8777670000000002
[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 256, 10] 0.9076150000000001
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 20.0, 256.0, 10.0] 0.87011
[1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 100, 1024, 10] 0.12438057142857128
[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 20.0, 16.0, 10.0] 0
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 70.0, 512.0, 10.0] 0.11551199999999986
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 70.0, 1.0, 10.0] 0.11006057142857129
[1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 128, 10] 0
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 90.0, 256.0, 8.0] 0
[1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 4096, 10] 0.10308800000000014
[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 20.0, 64.0, 10.0] 0.13794971428571434
[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 256, 10] 0
[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 100, 1024, 10] 0.12692571428571428
[1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 2048, 10] 0
[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 8.0, 10.0] 0
[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 512, 10] 0.10233828571428578
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 16.0, 10.0] 0.11408114285714294
