[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0, 1.0, 8.0, 8.0, 16, 18102.8] 0.91028
[1.0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 8.0, 10.0, 64.0, 14725.2] 0.57252
[1.0, 1, 0.0, 0.0, 0.0, 0.0, 4, 0, 3.0, 10, 8, 32.0, 13775.8] 0.4663699999999999
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3, 0.0, 1.0, 8, 8.0, 8.0, 18049.6] 0.9049599999999999
[1.0, 1.0, 1.0, 1.0, 1.0, 0, 4.0, 0, 3.0, 8, 8, 128.0, 14530.4] 0.55304
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0, 8.0, 10, 0.0, 15708.8] 0.6708799999999999
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4, 0.0, 1.0, 10, 10, 32.0, 15454.6] 0.64546
[1.0, 0, 0, 0.0, 0.0, 0.0, 4, 0.0, 3.0, 10, 8.0, 0.0, 14679.6] 0.56796
[1.0, 0.0, 0, 0.0, 0.0, 0, 3.0, 0.0, 1.0, 10, 8.0, 16.0, 15579.4] 0.65794
[1, 0, 0.0, 0.0, 0.0, 0, 4.0, 0.0, 1.0, 8.0, 10.0, 64, 18757.6] 0.9757599999999998
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 8, 8, 128, 19149.2] 1.0
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 16.0, 8.0, 16.0, 12228.0] 0.23420000000000002
[1, 0.0, 0.0, 0, 0.0, 1, 3, 0.0, 1.0, 8.0, 8, 0, 18647.2] 0.96472
[1.0, 0, 1.0, 1.0, 1.0, 0, 3.0, 0.0, 2, 8.0, 8, 20.0, 15477.8] 0.6477799999999999
[1, 0, 1, 0, 0.0, 1, 2, 0.0, 2.0, 8.0, 10.0, 64, 14953.0] 0.5952999999999999
[1, 0, 0.0, 0.0, 0.0, 0, 4, 0.0, 1.0, 8, 10.0, 8, 18240.4] 0.9240400000000002
[1.0, 0.0, 0, 0.0, 0.0, 0, 3.0, 0.0, 2.0, 8.0, 20.0, 32, 13523.4] 0.42850999999999995
[1, 0, 0, 0.0, 0.0, 0, 3.0, 0.0, 1.0, 8.0, 20.0, 20, 13668.0] 0.4502
[1.0, 0, 1, 1.0, 1.0, 0, 3, 0.0, 1, 8.0, 32.0, 0.0, 11828.8] 0.18858666666666662
[1.0, 0, 0, 0.0, 0.0, 0.0, 3, 0.0, 2.0, 8.0, 10.0, 64, 18690.8] 0.9690799999999999
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 8.0, 20.0, 10.0, 10405.8] 0.09371999999999996
[1.0, 0.0, 1.0, 1.0, 1, 0, 2, 0.0, 1.0, 8.0, 8.0, 128.0, 15938.4] 0.69384
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 8, 8.0, 0.0, 19673.8] 1.0
[1.0, 0.0, 0.0, 0, 0, 0.0, 1.0, 0.0, 1, 8.0, 10, 64, 15455.4] 0.64554
[1.0, 0.0, 0.0, 0, 0.0, 0.0, 4.0, 0.0, 2, 8.0, 8, 128, 19600.2] 1.0
[1, 0, 1.0, 0.0, 0, 0, 2.0, 0.0, 2.0, 8, 8.0, 10, 15707.6] 0.67076
[1.0, 0.0, 1.0, 1.0, 1, 0.0, 1, 0.0, 1, 8.0, 10.0, 0, 15155.4] 0.61554
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 3.0, 0.0, 2.0, 8.0, 8, 128.0, 19576.0] 1.0
[1.0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1, 8.0, 8, 8.0, 18350.6] 0.9350599999999998
[1.0, 0.0, 0, 0, 0.0, 1, 4.0, 0, 2.0, 10.0, 16.0, 20.0, 12451.8] 0.2677699999999999
