[1.0, 0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 3, 8.0, 10, 20.0, 13155.6] 0.37334000000000006
[1.0, 1.0, 1, 0.0, 0, 0.0, 4.0, 0.0, 2, 10, 0.0, 128.0, 8217.8] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 8, 10.0, 64.0, 13744.0] 0.4616
[1.0, 0, 0.0, 0.0, 0.0, 0.0, 3, 0.0, 4.0, 64.0, 0.0, 16.0, 8509.8] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 8.0, 16.0, 64, 11895.4] 0.19302666666666665
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 3.0, 10.0, 8.0, 128.0, 13372.2] 0.40583000000000014
[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 3.0, 8.0, 10.0, 32.0, 13360.0] 0.404
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 4.0, 10.0, 10, 32.0, 11716.4] 0.18109333333333333
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 10.0, 10.0, 32.0, 11828.6] 0.18857333333333337
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3, 0.0, 3.0, 8.0, 32.0, 32.0, 9006.6] 0.00044000000000002425
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 2, 32, 10.0, 0.0, 10482.2] 0.09881333333333339
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0, 10.0, 64.0, 0.0, 9113.2] 0.007546666666666715
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 2.0, 0.0, 1, 8, 16, 64, 11464.2] 0.16428000000000006
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 16, 16, 128, 8884.0] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 3.0, 8.0, 0.0, 32.0, 8323.0] 0
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 10.0, 20, 10.0, 12305.0] 0.24575000000000002
[1, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 8.0, 8, 64.0, 16707.0] 0.7706999999999999
[1.0, 1.0, 0.0, 0.0, 0, 0.0, 3.0, 0.0, 2, 8.0, 10.0, 32.0, 14499.8] 0.5499799999999999
[1, 1.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0, 1.0, 10.0, 8.0, 64.0, 14213.6] 0.52136
[1, 0.0, 0.0, 0.0, 0, 1.0, 4.0, 0.0, 2.0, 8, 8.0, 20.0, 17119.6] 0.8119599999999998
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 20.0, 8, 16.0, 10019.0] 0.06793333333333333
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 10.0, 20, 8.0, 10242.6] 0.08284000000000002
[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 2.0, 16.0, 8.0, 0, 10740.4] 0.11602666666666664
[1.0, 1.0, 1.0, 1.0, 1, 0.0, 3.0, 0, 2, 8.0, 8.0, 64.0, 14454.2] 0.54542
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 16.0, 32.0, 8.0, 8647.4] 0
[1.0, 1.0, 1.0, 1, 1, 1.0, 4.0, 0.0, 1.0, 8.0, 10.0, 16.0, 13099.0] 0.36485
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3, 0.0, 1.0, 8.0, 0.0, 32.0, 9188.2] 0.012546666666666715
[1.0, 1.0, 0, 0.0, 0.0, 1.0, 2.0, 0.0, 2, 16.0, 8, 20.0, 9883.6] 0.0589066666666667
[1.0, 0.0, 0.0, 0, 0.0, 0.0, 3.0, 0.0, 4.0, 32.0, 10.0, 8.0, 8632.4] 0
[1.0, 0, 1.0, 1.0, 1, 0.0, 2, 0.0, 1.0, 16.0, 8.0, 64.0, 11546.2] 0.1697466666666667
