[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2048.0, 5.0, 169.1536] 0.7230400000000017
[1, 1.0, 1, 0, 0.0, 0, 0, 1, 0, 0, 1, 1.0, 0.0, 1, 2048, 1, 168.9532] 0.6719200000000057
[1.0, 1, 1, 0.0, 0.0, 0.0, 1, 1, 0.0, 0.0, 1.0, 1, 0.0, 1.0, 4096, 1.0, 168.9628] 0.6776799999999923
[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 0.0, 168.9182] 0.6509200000000077
[1, 1.0, 0.0, 1.0, 0, 0, 0.0, 1, 0, 0, 1, 1, 0.0, 1, 1024, 1, 168.913] 0.6478000000000065
[1.0, 1, 1.0, 0, 0, 0.0, 1, 1.0, 0.0, 0.0, 1, 1, 0.0, 1, 2048, 5, 169.1536] 0.7230400000000017
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2048.0, 9.0, 169.2978] 0.7446699999999993
[1, 1.0, 1, 0, 0.0, 0, 1.0, 1.0, 0.0, 0, 1, 1.0, 0, 1.0, 4096, 1, 168.9628] 0.6776799999999923
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1024.0, 5.0, 169.0414] 0.7062100000000014
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 2048.0, 9.0, 170.0294] 0.8544100000000014
[1.0, 1, 0.0, 1.0, 0, 0.0, 1.0, 0.0, 1.0, 0.0, 1, 1.0, 0.0, 1.0, 4096.0, 0, 168.9182] 0.6509200000000077
[1, 1.0, 1.0, 0, 0, 0.0, 1, 1, 0, 0.0, 1.0, 1.0, 0.0, 1.0, 2048, 5, 169.1536] 0.7230400000000017
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1024.0, 0.0, 169.2118] 0.7317700000000016
[1.0, 1.0, 0.0, 1, 0.0, 1.0, 0.0, 1.0, 0, 0, 0, 1.0, 0.0, 1, 4096, 1, 168.7948] 0.5768800000000056
[1, 1.0, 0, 1.0, 0.0, 0, 0, 1.0, 0, 0.0, 1.0, 1, 0.0, 1.0, 2048.0, 9, 168.8536] 0.61216
[1, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2048.0, 1.0, 168.902] 0.641199999999992
[1.0, 1.0, 1, 0, 0, 0.0, 0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1024, 9.0, 169.1462] 0.721929999999999
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1, 0.0, 0.0, 1.0, 1, 0, 1.0, 4096.0, 9.0, 168.8624] 0.6174400000000048
[1, 1.0, 0, 1.0, 0.0, 0.0, 0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1024.0, 1, 168.913] 0.6478000000000065
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1024.0, 9.0, 169.162] 0.7243000000000008
[1.0, 1, 0.0, 1.0, 0.0, 1, 1, 1.0, 0, 0.0, 1.0, 1.0, 1.0, 0.0, 4096, 1.0, 168.4846] 0.38780198019802
[1.0, 1, 0, 1.0, 0, 0, 1, 0.0, 1.0, 0, 1, 1, 0.0, 1.0, 4096, 0.0, 168.9182] 0.6509200000000077
[1.0, 1, 1.0, 0, 0.0, 0.0, 1.0, 1, 0.0, 0, 1.0, 1.0, 0, 1.0, 2048, 5, 169.1536] 0.7230400000000017
[1.0, 1, 0, 1.0, 0, 0.0, 1, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096, 0.0, 168.9182] 0.6509200000000077
[1.0, 1, 0.0, 1.0, 0.0, 0, 0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1, 1024, 1, 168.913] 0.6478000000000065
[1.0, 1.0, 0.0, 1, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0, 1.0, 1024.0, 5.0, 168.8136] 0.5881600000000049
[1, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1024.0, 1.0, 168.913] 0.6478000000000065
[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2048.0, 0.0, 169.1558] 0.7233699999999998
[1.0, 1.0, 0.0, 1, 1, 0, 0, 1.0, 0, 0.0, 1.0, 1, 0.0, 1.0, 1024.0, 5.0, 168.8562] 0.6137200000000007
[1, 1.0, 1.0, 0.0, 0.0, 0, 1.0, 1, 0.0, 0, 1, 1.0, 0.0, 1.0, 4096, 1.0, 168.9628] 0.6776799999999923
