[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 1, 10.0, 8.0, 64, 16347.8] 0.2688923076923076
[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 3.0, 20.0, 10.0, 0.0, 10028.2] 0
[1.0, 0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 8.0, 8.0, 0.0, 15895.2] 0.19971084337349404
[1.0, 0, 0, 0.0, 0.0, 1.0, 3.0, 0.0, 2.0, 8.0, 8.0, 0, 18254.0] 0.6258571428571429
[1, 0, 0, 0.0, 0.0, 1.0, 3, 0, 2, 8.0, 8.0, 10, 17533.4] 0.4714428571428575
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 3.0, 0.0, 1, 8.0, 8.0, 20, 18336.8] 0.6435999999999998
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 4.0, 0.0, 128.0, 20.0, 7019.0] 0
[1, 0, 1.0, 1, 1, 0.0, 3, 0.0, 1, 8.0, 8.0, 16.0, 15460.8] 0.17354216867469877
[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3, 0.0, 3.0, 10.0, 8.0, 8.0, 12689.2] 0.006578313253012092
[1.0, 0.0, 1, 1.0, 1, 1.0, 3.0, 0, 1, 8.0, 8.0, 0, 16220.8] 0.24935384615384606
[1, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 8.0, 8.0, 64.0, 16724.4] 0.3268307692307695
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 4, 0.0, 3.0, 8.0, 8.0, 32.0, 14628.0] 0.12337349397590364
[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0, 8.0, 8.0, 8.0, 14416.4] 0.11062650602409636
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1, 8.0, 10.0, 32, 15050.6] 0.14883132530120485
[1.0, 0.0, 0, 0.0, 0, 0.0, 2.0, 0.0, 2.0, 8, 8.0, 8.0, 16406.4] 0.2779076923076925
[1.0, 0.0, 0, 0.0, 0.0, 0, 4.0, 0.0, 1, 8, 10.0, 8, 18240.4] 0.6229428571428575
[1.0, 0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 2, 8.0, 10.0, 8, 14573.0] 0.12006024096385542
[1, 0, 0, 0, 0.0, 0.0, 4.0, 0.0, 2, 8.0, 10.0, 32, 18298.4] 0.6353714285714289
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 3.0, 0.0, 3, 10.0, 10.0, 0.0, 12745.6] 0.009975903614457854
[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 16.0, 16.0, 16.0, 7653.0] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 10, 8.0, 16.0, 14448.8] 0.112578313253012
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 3.0, 0.0, 16.0, 32.0, 4957.8] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 32.0, 128.0, 128.0, 8578.6] 0
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 1.0, 8.0, 8.0, 16.0, 15443.2] 0.17248192771084342
[1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 3.0, 16.0, 16.0, 20.0, 7971.2] 0
[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 8.0, 8.0, 0, 15899.6] 0.19997590361445786
[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 4.0, 0.0, 4.0, 32.0, 16.0, 8.0, 7049.2] 0
[1, 0.0, 1.0, 1, 1.0, 0, 1, 0, 1, 10.0, 8.0, 0, 15160.8] 0.15546987951807226
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0.0, 4.0, 16.0, 16.0, 8.0, 8863.0] 0
[1.0, 1, 1.0, 1.0, 1, 1, 2.0, 0.0, 2.0, 8, 8.0, 128.0, 14513.2] 0.11645783132530126
