[1, 1, 0.0, 1.0, 0, 0.0, 0, 1.0, 0.0, 0.0, 1, 1, 0.0, 1, 1024.0, 1, 168.913] 0.6645384615384639
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 512.0, 0.0, 169.1316] 0.7149846153846133
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0, 1, 0.0, 1.0, 2048, 0.0, 168.5948] 0.5911076923076901
[1.0, 1, 0, 1.0, 1, 0.0, 0, 1.0, 0.0, 0, 1, 1.0, 0.0, 1.0, 4096, 9.0, 168.8624] 0.65286153846154
[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0.0, 1.0, 4096.0, 5, 168.7782] 0.6334307692307686
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 4096.0, 1.0, 168.1262] 0.48296923076923276
[1.0, 1, 1, 0.0, 0, 0.0, 0, 1.0, 0.0, 0, 1.0, 1.0, 0, 1, 1024, 9, 169.1462] 0.7183538461538446
[1.0, 1.0, 0, 1.0, 1.0, 0.0, 0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2048.0, 9.0, 168.6392] 0.601353846153843
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2048.0, 5.0, 169.1536] 0.720061538461541
[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0, 0.0, 1, 1.0, 0.0, 1.0, 2048, 1.0, 168.6766] 0.6099846153846168
[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 0.0, 168.9182] 0.6657384615384643
[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0, 1.0, 0.0, 0.0, 1.0, 1, 0, 1, 1024.0, 9.0, 168.8482] 0.6495846153846132
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1024.0, 0.0, 168.8144] 0.6417846153846165
[1, 1, 0, 1.0, 0.0, 0, 1.0, 1, 0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 1.0, 168.7918] 0.6365692307692293
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 512.0, 0.0, 169.1316] 0.7149846153846133
[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2048.0, 9.0, 168.8536] 0.650830769230769
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2048.0, 5.0, 168.5154] 0.5727846153846149
[1.0, 1.0, 0.0, 1.0, 0, 1.0, 1, 1.0, 0.0, 0.0, 1, 1.0, 1.0, 0, 1024, 5.0, 168.1608] 0.49095384615384435
[1.0, 1.0, 0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1, 1024.0, 1.0, 168.913] 0.6645384615384639
[1.0, 1.0, 0.0, 1, 0.0, 0.0, 0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1024.0, 1, 168.913] 0.6645384615384639
[1.0, 1, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 1.0, 168.7918] 0.6365692307692293
[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 0.0, 168.9182] 0.6657384615384643
[1.0, 1.0, 0.0, 1, 0, 0.0, 0.0, 1.0, 0, 0.0, 1.0, 1.0, 0.0, 1, 2048.0, 9.0, 168.8536] 0.650830769230769
[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 1.0, 0.0, 1.0, 512.0, 1.0, 168.4282] 0.5526615384615389
[1, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4096, 1.0, 168.7948] 0.6372615384615403
[1.0, 1.0, 0.0, 1.0, 1.0, 0, 0.0, 0.0, 1.0, 0.0, 1, 1.0, 0, 1.0, 4096, 0.0, 168.7274] 0.6217076923076894
[1.0, 1, 0.0, 1.0, 0.0, 1, 1.0, 1.0, 0, 0.0, 0.0, 1, 0.0, 1.0, 4096.0, 1.0, 168.4952] 0.5681230769230791
[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2048.0, 9.0, 168.678] 0.6103076923076913
[1.0, 1.0, 0.0, 1, 1.0, 0.0, 0.0, 1.0, 0.0, 0, 1, 1.0, 0.0, 1.0, 4096, 1.0, 168.7276] 0.6217538461538448
[1.0, 1.0, 0.0, 1.0, 0.0, 0, 1, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 0.0, 168.9182] 0.6657384615384643
