[1, 0, 0.0, 0.0, 0, 0.0, 4, 0.0, 1.0, 8, 10.0, 0.0, 18857.4] 0
[1.0, 0, 0.0, 0.0, 0, 0.0, 3.0, 0.0, 1.0, 8.0, 8.0, 128.0, 19583.4] 1.0
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 0.0, 1.0, 20.0, 0.0, 20.0, 6093.8] 0
[1, 0.0, 0, 0, 0.0, 0.0, 3.0, 0.0, 2, 8.0, 8.0, 0, 19692.2] 1.0
[1.0, 0, 0.0, 0, 0.0, 0, 3.0, 0.0, 2.0, 8.0, 8, 0, 19692.2] 1.0
[1.0, 0, 0.0, 0.0, 0.0, 0, 3, 0.0, 1.0, 8, 8.0, 128, 19583.4] 1.0
[1, 0.0, 1.0, 1.0, 1.0, 0, 1, 0.0, 2.0, 8, 8.0, 0, 16509.6] 0
[1, 0, 0, 0.0, 0.0, 0.0, 3, 0.0, 1.0, 8.0, 8, 0, 19673.8] 1.0
[1.0, 0, 0, 0.0, 0.0, 0.0, 3, 0.0, 1, 8, 8.0, 128, 19583.4] 1.0
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 3.0, 0.0, 2, 8.0, 8.0, 0.0, 19692.2] 1.0
[1.0, 0.0, 0, 0.0, 0.0, 0, 3, 0, 1, 8, 8.0, 128.0, 19583.4] 1.0
[1, 0.0, 0.0, 0.0, 0, 0, 3, 0, 2.0, 8.0, 8, 0, 19692.2] 1.0
[1, 0, 0, 0, 0, 0, 3, 0.0, 2, 8, 8.0, 64, 19541.8] 1.0
[1.0, 0.0, 1.0, 0.0, 0.0, 0, 2.0, 0, 1, 10.0, 8.0, 0.0, 15695.2] 0
[1.0, 0, 1, 0.0, 0.0, 0, 2, 0.0, 2.0, 8, 8.0, 0, 16868.0] 0
[1, 0.0, 0.0, 0, 0.0, 0, 4.0, 0, 2.0, 8, 8, 128, 19600.2] 1.0
[1.0, 0.0, 0.0, 0, 0.0, 0.0, 4.0, 0.0, 2, 8.0, 8.0, 0, 19707.8] 1.0
[1.0, 0, 0, 0, 0.0, 0.0, 3.0, 0.0, 2.0, 8, 8.0, 64.0, 19541.8] 1.0
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 3.0, 0.0, 1.0, 8.0, 8.0, 64, 19555.0] 1.0
[1.0, 0.0, 0, 0, 0.0, 0.0, 4, 0, 2.0, 8, 8, 0.0, 19707.8] 1.0
[1.0, 0, 0.0, 0.0, 0.0, 0.0, 4, 0, 2, 8, 8, 0, 19707.8] 1.0
[1, 0, 1.0, 1.0, 1.0, 0.0, 1, 0.0, 1.0, 8.0, 8.0, 0.0, 16523.4] 0
[1.0, 0, 1, 1.0, 1, 0, 1, 0, 2, 8, 8, 0, 16509.6] 0
[1, 0, 1, 1.0, 1.0, 1.0, 3, 0.0, 2, 8.0, 8.0, 0, 16305.0] 0
[1.0, 0, 0, 0, 0.0, 0, 3, 0, 1.0, 8, 8, 0.0, 19673.8] 1.0
[1, 0.0, 0, 0, 0.0, 0, 4.0, 0, 2, 8, 8.0, 0, 19707.8] 1.0
[1.0, 0, 0, 0, 0.0, 0, 3, 0.0, 1.0, 8, 8, 0, 19673.8] 1.0
[1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 128.0, 20.0, 128.0, 6554.4] 0
[1, 0, 0, 0, 0, 0.0, 4, 0.0, 1, 8, 10.0, 64, 18757.6] 0
[1.0, 0.0, 0.0, 0, 0.0, 0.0, 4, 0.0, 1, 8.0, 8.0, 0, 19332.8] 0.19679999999999565
