[0.0, 0.0, 1.0, 1, 0.0, 0, 0.0, 0, 0.0, 1.0, 0.0, 1, 0.0, 1.0, 0.0, 0.0, 0.0, 10.0, 7.82] 0.8297297297297298
[0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 10.0, 4.08] 0
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 10.0, 7.19] 0.5351063829787237
[0.0, 0.0, 0, 1.0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 1.0, 1.0, 1, 1.0, 0.0, 10.0, 6.95] 0.4074468085106385
[0.0, 0.0, 1, 1.0, 0.0, 1, 1, 0.0, 0.0, 0, 0.0, 1.0, 0.0, 1.0, 0.0, 0, 1.0, 10.0, 7.95] 0.8824324324324324
[0, 0.0, 1, 1.0, 0.0, 1, 1, 0, 0.0, 1, 0.0, 1, 0, 1, 0, 0, 0, 10, 7.77] 0.8094594594594592
[0.0, 0.0, 1, 1.0, 0.0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10.0, 6.53] 0.1800000000000004
[0.0, 0.0, 1, 1, 0.0, 1, 1, 0, 0.0, 0.0, 0.0, 1, 0.0, 1, 0.0, 0, 1.0, 10.0, 7.95] 0.8824324324324324
[0.0, 0.0, 0.0, 1.0, 0.0, 1, 1, 0, 0.0, 1.0, 0.0, 1, 0.0, 1.0, 1, 0.0, 0.0, 10.0, 7.71] 0.7851351351351351
[0.0, 0, 1.0, 1.0, 0.0, 1, 1, 0, 0.0, 0.0, 0, 1.0, 1, 1, 0.0, 1, 0, 10.0, 7.83] 0.8337837837837837
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 90.0, 3.0] 0
[0.0, 0.0, 0.0, 1, 0.0, 1, 1, 0.0, 0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 10.0, 7.25] 0.5670212765957447
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1, 0, 1.0, 1.0, 0.0, 0.0, 10.0, 7.71] 0.7851351351351351
[0, 0.0, 1, 1.0, 0.0, 1, 1, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1.0, 0.0, 0, 1, 10, 7.95] 0.8824324324324324
[0.0, 0.0, 1.0, 1.0, 0, 0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1, 0.0, 0, 0.0, 10.0, 7.82] 0.8297297297297298
[0.0, 0.0, 0, 1.0, 0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 1.0, 1.0, 0.0, 1.0, 10.0, 7.46] 0.6787234042553191
[0.0, 0.0, 0, 1.0, 0, 1, 1, 0.0, 0.0, 1, 0, 1, 0.0, 1.0, 1.0, 0, 0, 10.0, 7.71] 0.7851351351351351
[0, 0.0, 1.0, 1.0, 0.0, 0, 0.0, 0, 0.0, 1.0, 0.0, 1, 0, 1.0, 0.0, 0.0, 0.0, 10.0, 7.82] 0.8297297297297298
[0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 10.0, 5.29] 0
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 10.0, 7.47] 0.6840425531914892
[0, 0.0, 1.0, 1.0, 0, 1.0, 1, 0.0, 0.0, 0, 0.0, 1, 0.0, 1, 0, 0.0, 1.0, 10, 7.95] 0.8824324324324324
[0.0, 0, 1.0, 1, 0.0, 1.0, 1, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 1, 0.0, 1.0, 0, 10.0, 7.83] 0.8337837837837837
[0.0, 0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 10, 7.61] 0.7445945945945946
[0, 0.0, 1, 1.0, 0.0, 1, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 1, 1, 0.0, 0, 1.0, 10.0, 7.76] 0.8054054054054053
[0.0, 0, 0.0, 1.0, 0, 0, 0.0, 0.0, 0.0, 1.0, 0.0, 0, 0, 1, 1, 0.0, 0, 10.0, 7.39] 0.6414893617021274
[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 4.16] 0
[0.0, 0, 1, 1, 0, 1, 1, 0, 0.0, 0.0, 0.0, 1, 0, 1, 0, 0, 1, 10.0, 7.95] 0.8824324324324324
[0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 10.0, 6.69] 0.2691489361702132
[0.0, 0.0, 1.0, 1, 0.0, 1.0, 0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0, 10, 7.77] 0.8094594594594592
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1, 0.0, 1, 1.0, 0.0, 0.0, 10.0, 7.71] 0.7851351351351351
