[1, 1.0, 0.0, 1, 0.0, 1.0, 0.0, 1.0, 0, 0, 0, 1.0, 0.0, 1, 4096, 1, 168.7948] 0.08837569060773522
[1.0, 1, 0.0, 1, 0, 0, 1, 0, 1, 0.0, 1, 1, 0, 1, 4096, 0.0, 168.9182] 0.10728000000000293
[1.0, 1.0, 0.0, 1.0, 1, 0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 9.0, 168.8624] 0.09584530386740359
[1.0, 1, 0.0, 1.0, 0, 0.0, 0.0, 1, 0.0, 0.0, 1.0, 1.0, 0.0, 1, 2048, 9.0, 168.8536] 0.09487292817679498
[1, 1, 1, 0, 0, 0.0, 1, 1.0, 0.0, 0.0, 1, 1, 0, 1, 2048, 5.0, 169.1536] 0.20144000000000234
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0, 0.0, 1.0, 1, 0.0, 1.0, 4096, 1, 168.9628] 0.12511999999999263
[1, 1, 0.0, 1.0, 0.0, 0, 1, 0.0, 1.0, 0, 1, 1, 0.0, 1.0, 4096.0, 0.0, 168.9182] 0.10728000000000293
[1, 1, 1.0, 0.0, 0, 0.0, 0, 1.0, 0.0, 0.0, 1, 1, 0.0, 1, 4096, 5, 169.022] 0.14879999999999427
[1, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 1.0, 0.0, 0.0, 1, 1, 1, 0.0, 1024, 9.0, 168.343] 0.03845303867403142
[1, 1.0, 0, 1, 0, 0.0, 1, 0.0, 1.0, 0.0, 1, 1.0, 0.0, 1.0, 4096.0, 0.0, 168.9182] 0.10728000000000293
[1.0, 1, 0.0, 1.0, 1.0, 0.0, 0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096, 9.0, 168.8624] 0.09584530386740359
[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1, 0.0, 0.0, 0, 1, 0.0, 1, 4096, 1.0, 168.7948] 0.08837569060773522
[1, 1.0, 0.0, 1.0, 0.0, 0, 0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1, 1024, 1.0, 168.913] 0.1052000000000021
[1, 1.0, 0.0, 1.0, 1, 0.0, 0.0, 1.0, 0.0, 0.0, 1, 1.0, 0.0, 1, 4096, 9.0, 168.8624] 0.09584530386740359
[1, 1, 0.0, 1.0, 0.0, 1, 0.0, 0.0, 1.0, 0.0, 1, 1, 1, 0, 2048, 0.0, 168.1696] 0.019292817679557775
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 9.0, 168.8624] 0.09584530386740359
[1.0, 1.0, 0.0, 1.0, 0.0, 0, 1, 0.0, 1.0, 0, 1, 1, 0.0, 1.0, 4096, 0, 168.9182] 0.10728000000000293
[1.0, 1.0, 0.0, 1, 0.0, 0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 2048, 9.0, 168.8536] 0.09487292817679498
[1, 1, 0.0, 1.0, 0, 0.0, 1, 0.0, 1, 0, 1.0, 1.0, 0, 1, 4096, 0, 168.9182] 0.10728000000000293
[1.0, 1, 0, 1, 0.0, 0, 0.0, 1.0, 0.0, 0, 1.0, 1.0, 0, 1.0, 1024, 1, 168.913] 0.1052000000000021
[1, 1.0, 0.0, 1.0, 0, 0.0, 1.0, 1.0, 0, 0.0, 1, 1.0, 1.0, 0.0, 1024, 1, 168.3776] 0.042276243093922215
[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2048.0, 0.0, 168.656] 0.07303867403314923
[1.0, 1.0, 0.0, 1.0, 0.0, 1, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0, 4096, 1.0, 168.4846] 0.05409944751381163
[1, 1.0, 0, 1.0, 0.0, 0, 0.0, 1, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1024, 1, 168.913] 0.1052000000000021
[1.0, 1.0, 0, 1, 0, 0.0, 0.0, 1.0, 0.0, 0.0, 1, 1.0, 0.0, 1.0, 1024.0, 1.0, 168.913] 0.1052000000000021
[1.0, 1, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0.0, 1.0, 1024.0, 5.0, 168.8562] 0.09516022099447465
[1.0, 1, 0.0, 1, 0, 0, 0, 1.0, 0, 0.0, 1, 1, 0.0, 1.0, 1024.0, 1, 168.913] 0.1052000000000021
[1, 1.0, 0.0, 1.0, 0, 1, 1, 1, 0.0, 0.0, 1.0, 1.0, 0, 1, 1024.0, 9, 168.7338] 0.08163535911602175
[1.0, 1, 1.0, 0.0, 0, 0, 1, 1.0, 0.0, 0.0, 1.0, 1, 0.0, 1.0, 2048, 5.0, 169.1536] 0.20144000000000234
[1.0, 1.0, 1.0, 0, 0, 0.0, 0.0, 1.0, 0.0, 0, 0, 1, 0, 1, 2048, 9, 168.8672] 0.09637569060773384
