[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 50.0, 2.0, 10.0] 0.5065528
[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 40.0, 2048.0, 10.0] 0.9448435
[1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 60.0, 4.0, 6.0] 0.003098652291105127
[1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 50.0, 1.0, 8.0] 0.048460107816711596
[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 100, 512, 10] 0.5058743999999998
[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 10.0] 0.49489039999999984
[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 20, 8, 10] 0.94511875
[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 100.0, 8.0, 10.0] 0.49497199999999997
[1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 30.0, 128.0, 10.0] 0.5005871999999999
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 90.0, 32.0, 10.0] 0.9427570000000001
[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 60, 16, 10] 0.9458252500000001
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 80.0, 64.0, 10.0] 0.94706875
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 60.0, 32.0, 10.0] 0.9468092499999999
[1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 4096, 10] 0.4967176000000001
[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 256, 10] 0.96821125
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 20.0, 256.0, 10.0] 0.9400824999999999
[1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 100, 1024, 10] 0.5070663999999998
[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 20.0, 16.0, 10.0] 0.007627762803234494
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 70.0, 1.0, 10.0] 0.4970423999999999
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 70.0, 512.0, 10.0] 0.5008583999999998
[1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 128, 10] 0.3995936000000001
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 90.0, 256.0, 8.0] 0.04779380053908356
[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 20.0, 64.0, 10.0] 0.5165648
[1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 4096, 10] 0.4921616000000001
[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 256, 10] 0.06065013477088949
[1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 2048, 10] 0.06066590296495956
[1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 100, 1024, 10] 0.508848
[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 8.0, 10.0] 0.39788799999999996
[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 512, 10] 0.4916368
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 16.0, 10.0] 0.4998568
