[1.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1, 0.0, 0.0, 1.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 439.928] 0
[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 1.0, 0.0, 0.0, 722.032] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 4035.722] 0
[1.0, 1, 0.0, 0.0, 0.0, 0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0, 0, 0.0, 0.0, 1, 0.0, 0.0, 1, 0, 0, 0.0, 0, 1.0, 1.0, 0.0, 0.0, 0.0, 125.806] 0
[1.0, 1, 0, 0.0, 0, 0, 0, 1.0, 0.0, 0, 1.0, 1.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 1.0, 0.0, 0, 0.0, 0, 0.0, 1.0, 0.0, 0, 0.0, 0.0, 124.378] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 3242.136] 0
[1, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0, 0, 0.0, 1.0, 1.0, 1, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 1484.698] 0
[1.0, 1, 1.0, 0, 0, 0.0, 0, 1.0, 0.0, 1.0, 1.0, 0.0, 1, 1.0, 0, 1.0, 0.0, 1.0, 1.0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 1.0, 59.8] 0
[1.0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0.0, 1.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0, 1.0, 0.0, 0.0, 1.0, 77.666] 0
[1, 1.0, 1, 0.0, 0, 1, 0.0, 1, 1, 1.0, 1, 0.0, 1, 1.0, 1.0, 0.0, 1, 0.0, 0.0, 0.0, 0, 0.0, 1, 0.0, 0.0, 1.0, 0.0, 0, 0.0, 0.0, 0.0, 50.238] 0
[1.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 1.0, 0, 1, 1.0, 0.0, 1, 1, 0, 0.0, 0.0, 1.0, 1.0, 0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 0.0, 0, 1.0, 0.0, 0.0, 31.368] 0
[1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 986.922] 0
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 457.328] 0
[1.0, 0.0, 1, 0.0, 1, 0, 0.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1.0, 0, 0.0, 1.0, 0, 0.0, 0, 1.0, 0.0, 0.0, 0.0, 4670.028] 0.7400560000000005
[1, 0.0, 0, 0, 0.0, 0.0, 1, 1.0, 0.0, 1.0, 1, 0.0, 1, 0, 1, 0, 0, 0.0, 1.0, 0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 0.0, 0, 0.0, 203.358] 0
[1, 0.0, 0.0, 0.0, 1, 0.0, 0.0, 0, 0, 0.0, 0, 1.0, 1.0, 0.0, 0.0, 1, 0, 1, 1.0, 0.0, 1, 0.0, 0, 0.0, 0, 0, 1.0, 0, 0.0, 0.0, 0, 109.434] 0
