[1.0, 0.0, 1.0, 1.0, 1.0, 0, 4.0, 0.0, 1.0, 8.0, 8, 20.0, 15452.0] 0
[1.0, 0.0, 0, 0.0, 0, 0.0, 1.0, 0.0, 1.0, 64, 0.0, 20.0, 9283.6] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 2.0, 0, 1, 10.0, 10.0, 32.0, 14302.4] 0
[1.0, 1, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 10.0, 8.0, 32.0, 12718.6] 0
[1.0, 0, 0.0, 0.0, 0.0, 0, 3.0, 0.0, 2, 10.0, 8.0, 64.0, 15229.6] 0
[1.0, 0.0, 0.0, 0.0, 0, 1, 3.0, 0.0, 3, 8.0, 16.0, 128.0, 11103.0] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 3.0, 10.0, 10.0, 128.0, 11854.0] 0
[1, 0.0, 1.0, 1.0, 1.0, 0.0, 4.0, 0.0, 2.0, 16, 10, 8.0, 10718.6] 0
[1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 2.0, 0.0, 2.0, 128.0, 0.0, 0.0, 8812.4] 0
[1, 1.0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 3.0, 8.0, 10.0, 0.0, 13239.0] 0
[1.0, 0.0, 1, 0.0, 0.0, 1.0, 2.0, 0.0, 1.0, 20.0, 64.0, 0.0, 8191.0] 0
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 3, 0.0, 1.0, 8.0, 128.0, 128.0, 10971.6] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 16.0, 10.0, 0.0, 12244.4] 0
[1.0, 1, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 10, 8, 10.0, 12618.2] 0
[1.0, 0.0, 1.0, 0.0, 0, 0, 3.0, 0.0, 3, 8, 8.0, 0.0, 15241.0] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 1.0, 8.0, 8.0, 20.0, 14225.8] 0
[1.0, 0, 1.0, 1.0, 1.0, 0.0, 4, 0.0, 2.0, 8.0, 10.0, 0, 15178.2] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0, 1.0, 10.0, 10.0, 64.0, 11745.6] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 1.0, 8, 0.0, 128, 8597.0] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 10.0, 20, 8, 8810.4] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 8, 8.0, 20.0, 14368.8] 0
[1, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 10.0, 8.0, 0, 14565.4] 0
[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 4, 0, 3.0, 8.0, 8.0, 64, 15669.0] 0
[1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.0, 0.0, 4.0, 8.0, 8.0, 128.0, 14684.4] 0
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 4.0, 10.0, 8.0, 0, 13474.0] 0
[1.0, 1.0, 0.0, 0.0, 0, 1.0, 4.0, 0.0, 4.0, 16.0, 8.0, 64.0, 10503.6] 0
[1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 4.0, 16.0, 10.0, 16.0, 9457.4] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 3.0, 0.0, 2, 8.0, 16.0, 0.0, 14611.2] 0
[1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 3.0, 0.0, 3.0, 10.0, 10.0, 10.0, 11675.4] 0
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 3.0, 0.0, 2.0, 8.0, 16.0, 64.0, 11413.4] 0
