[1.0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2, 8, 8, 0.0, 19707.8] 1.0
[1.0, 0.0, 0.0, 0.0, 0, 0, 3.0, 0.0, 1.0, 8, 8, 128, 19583.4] 1.0
[1.0, 0, 0, 0.0, 0, 0, 4, 0.0, 2.0, 10, 8, 128, 17769.8] 0
[1, 0, 1.0, 1.0, 1.0, 0, 1, 0, 1.0, 8.0, 8, 0.0, 16523.4] 0
[1, 0.0, 0, 0, 0.0, 0, 4.0, 0.0, 2.0, 8, 8, 128, 19600.2] 1.0
[1, 0.0, 1, 1, 1.0, 0.0, 3, 0.0, 1.0, 8.0, 16, 0, 12810.0] 0
[1, 0.0, 0, 0.0, 0.0, 0.0, 3, 0.0, 1, 8, 8, 0.0, 19673.8] 1.0
[1, 0, 0.0, 0, 0.0, 1.0, 3.0, 0, 1, 8, 8.0, 64, 19190.0] 0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0, 2, 8, 8, 32, 18826.2] 0
[1, 0, 0, 0, 0, 0, 3, 0.0, 2, 8.0, 8.0, 10, 18478.8] 0
[1.0, 0, 0, 0, 0, 0, 3, 0.0, 1, 8.0, 16.0, 0.0, 14700.0] 0
[1.0, 0, 0.0, 0, 0, 0, 3, 0.0, 1, 8, 10, 0, 18899.0] 0
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 4.0, 0.0, 1, 8.0, 8, 0, 19332.8] 0.19679999999999565
[1.0, 0.0, 0, 0.0, 0.0, 0, 4, 0.0, 2.0, 8.0, 8.0, 0.0, 19707.8] 1.0
[1, 0.0, 0, 0, 0.0, 0, 4.0, 0, 1, 8, 10, 16, 17982.6] 0
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 4, 0, 1.0, 10.0, 8.0, 0.0, 17556.0] 0
[1.0, 0, 0, 0, 0.0, 0, 4, 0.0, 1, 10.0, 8, 128, 17484.4] 0
[1, 0, 0, 0, 0.0, 0, 4, 0, 1, 8, 8, 0, 19332.8] 0.19679999999999565
[1.0, 0, 0, 0.0, 0.0, 0.0, 4.0, 0.0, 1.0, 10.0, 8, 64, 17355.2] 0
[1.0, 0, 0.0, 0, 0, 1, 4, 0, 2.0, 10, 8, 32.0, 15938.6] 0
[1.0, 0, 0.0, 0, 0, 0, 4.0, 0, 2, 8.0, 8.0, 0, 19707.8] 1.0
[1.0, 0, 0, 0.0, 0.0, 0.0, 4, 0.0, 1.0, 8, 10, 0.0, 18857.4] 0
[1.0, 0.0, 0, 0, 0.0, 0, 3.0, 0, 1.0, 10, 8.0, 0.0, 16464.2] 0
[1.0, 0.0, 0, 0, 0.0, 0.0, 4, 0.0, 1, 10.0, 10.0, 128, 17367.4] 0
[1, 0.0, 0, 0.0, 0, 0, 4.0, 0.0, 1, 8, 16, 0, 14584.4] 0
[1.0, 0, 1.0, 1.0, 1, 1.0, 3.0, 0, 2.0, 8.0, 8.0, 0, 16305.0] 0
[1, 0, 0, 0.0, 0.0, 0, 3, 0.0, 1, 8.0, 8, 128.0, 19583.4] 1.0
[1, 0, 0, 0.0, 0, 0, 4, 0, 1, 8, 8.0, 0, 19332.8] 0.19679999999999565
[1, 0, 0, 0.0, 0.0, 1, 2, 0, 1.0, 8, 10, 0, 16214.8] 0
[1, 0, 0.0, 0.0, 0, 0, 4.0, 0.0, 2.0, 10.0, 8, 0, 17862.4] 0
